ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
ORD,BIL,71,IL,MT
ORD,BMI,394,IL,IL
ORD,BNA,4865,IL,TN
ORD,BOI,178,IL,ID
ORD,BOS,6969,IL,MA
ORD,BTV,462,IL,VT
ORD,BUF,3471,IL,NY
ORD,BWI,2916,IL,MD
ORD,BZN,32,IL,MT
ORD,CAE,1027,IL,SC
ORD,CAK,1001,IL,OH
ORD,CHA,425,IL,TN
ORD,CHO,728,IL,VA
ORD,CHS,1213,IL,SC
ORD,CID,1654,IL,IA
ORD,CLE,5631,IL,OH
ORD,CLT,6887,IL,NC
ORD,CMH,4384,IL,OH
ORD,CMI,1965,IL,IL
ORD,CMX,795,IL,MI
ORD,COS,1322,IL,CO
ORD,COU,321,IL,MO
ORD,CRW,669,IL,WV
ORD,CVG,4454,IL,KY
ORD,CWA,1643,IL,WI
ORD,DAY,2255,IL,OH
ORD,DBQ,85,IL,IA
ORD,DCA,6668,IL,VA
ORD,DEN,4949,IL,CO
ORD,DFW,7613,IL,TX
ORD,DLH,1102,IL,MN
ORD,DSM,4541,IL,IA
ORD,DTW,6393,IL,MI
ORD,EAU,729,IL,WI
ORD,EGE,104,IL,CO
ORD,ELP,1086,IL,TX
ORD,EVV,1350,IL,IN
ORD,EWR,6205,IL,NJ
ORD,FAI,82,IL,AK
ORD,FAR,2321,IL,ND
ORD,FCA,64,IL,MT
ORD,FLL,1806,IL,FL
ORD,FSD,2565,IL,SD
ORD,FWA,2290,IL,IN
ORD,GRB,2370,IL,WI
ORD,GRR,1508,IL,MI
ORD,GSO,978,IL,NC
ORD,GSP,325,IL,SC
ORD,GUC,2,IL,CO
ORD,HDN,81,IL,CO
ORD,HNL,463,IL,HI
ORD,HPN,1088,IL,NY
ORD,HSV,1029,IL,AL
ORD,IAD,2376,IL,VA
ORD,IAH,5811,IL,TX
ORD,ICT,2809,IL,KS
ORD,IND,1566,IL,IN
ORD,JAC,312,IL,WY
ORD,JAN,346,IL,MS
ORD,JAX,1327,IL,FL
ORD,JFK,2352,IL,NY
ORD,LAN,1189,IL,MI
ORD,LAR,1,IL,WY
ORD,LAS,3230,IL,NV
ORD,LAX,7799,IL,CA
ORD,LEX,2228,IL,KY
ORD,LGA,8876,IL,NY
ORD,LIT,2912,IL,AR
ORD,LNK,1294,IL,NE
ORD,MBS,1080,IL,MI
ORD,MCI,4739,IL,MO
ORD,MCO,3298,IL,FL
ORD,MDT,1551,IL,PA
ORD,MEM,2538,IL,TN
ORD,MHK,724,IL,KS
ORD,MHT,673,IL,NH
ORD,MIA,3852,IL,FL
ORD,MKE,3834,IL,WI
ORD,MKG,729,IL,MI
ORD,MLI,1478,IL,IL
ORD,MOB,268,IL,AL
ORD,MQT,410,IL,
ORD,MSN,3052,IL,WI
ORD,MSO,82,IL,MT
ORD,MSP,6645,IL,MN
ORD,MSY,1410,IL,LA
ORD,MTJ,106,IL,CO
ORD,OGG,10,IL,HI
ORD,OKC,2238,IL,OK
ORD,OMA,3363,IL,NE
ORD,ORF,1099,IL,VA
ORD,PAH,729,IL,KY
ORD,PBI,757,IL,FL
ORD,PDX,2300,IL,OR
ORD,PHL,6469,IL,PA
ORD,PHX,4477,IL,AZ
ORD,PIA,1665,IL,IL
ORD,PIT,3447,IL,PA
ORD,PNS,189,IL,FL
ORD,PSP,276,IL,CA
ORD,PVD,642,IL,RI
ORD,PWM,604,IL,ME
ORD,RAP,515,IL,SD
ORD,RDU,2566,IL,NC
ORD,RIC,2587,IL,VA
ORD,RNO,365,IL,NV
ORD,ROA,275,IL,VA
ORD,ROC,2376,IL,NY
ORD,RST,343,IL,MN
ORD,RSW,1429,IL,FL
ORD,SAN,2636,IL,CA
ORD,SAT,2085,IL,TX
ORD,SAV,934,IL,GA
ORD,SBN,1721,IL,IN
ORD,SDF,1186,IL,KY
ORD,SEA,4523,IL,WA
ORD,SFO,7950,IL,CA
ORD,SGF,1620,IL,MO
ORD,SJC,679,IL,CA
ORD,SJU,541,IL,PR
ORD,SLC,2999,IL,UT
ORD,SMF,602,IL,CA
ORD,SNA,2371,IL,CA
ORD,SPI,1191,IL,IL
ORD,SRQ,381,IL,FL
ORD,STL,2881,IL,MO
ORD,STT,58,IL,VI
ORD,SUX,677,IL,IA
ORD,SYR,2861,IL,NY
ORD,TPA,2234,IL,FL
ORD,TUL,2888,IL,OK
ORD,TUS,692,IL,AZ
ORD,TVC,1939,IL,MI
ORD,TYS,2793,IL,TN
ORD,XNA,3174,IL,AR
ORF,ATL,3464,VA,GA
ORF,BNA,365,VA,TN
ORF,BOS,473,VA,MA
ORF,BWI,1450,VA,MD
ORF,CLT,2066,VA,NC
ORF,DFW,716,VA,TX
ORF,DTW,1456,VA,MI
ORF,EWR,604,VA,NJ
ORF,IAD,1142,VA,VA
ORF,IAH,372,VA,TX
ORF,JAX,448,VA,FL
ORF,JFK,579,VA,NY
ORF,LGA,199,VA,NY
ORF,MCO,683,VA,FL
ORF,MDW,564,VA,IL
ORF,MIA,728,VA,FL
ORF,MSP,193,VA,MN
ORF,ORD,959,VA,IL
ORF,TPA,169,VA,FL
ORH,FLL,55,MA,FL
ORH,MCO,54,MA,FL
OTH,SFO,575,OR,CA
OTZ,ANC,363,AK,AK
OTZ,OME,592,AK,AK
PAH,ORD,729,KY,IL
PBI,ATL,4127,FL,GA
PBI,BDL,365,FL,CT
PBI,BOS,1332,FL,MA
PBI,BUF,39,FL,NY
PBI,BWI,1045,FL,MD
PBI,CLE,212,FL,OH
PBI,CLT,1821,FL,NC
PBI,DCA,302,FL,VA
PBI,DFW,839,FL,TX
PBI,DTW,426,FL,MI
PBI,EWR,2352,FL,NJ
PBI,HPN,1123,FL,NY
PBI,IAH,598,FL,TX
PBI,ISP,790,FL,NY
PBI,JFK,1741,FL,NY
PBI,LAX,41,FL,CA
PBI,LGA,2464,FL,NY
PBI,MDW,6,FL,IL
PBI,ORD,757,FL,IL
PBI,PHL,1452,FL,PA
PBI,PIT,59,FL,PA
PBI,PVD,59,FL,RI
PBI,SJU,319,FL,PR
PBI,TPA,14,FL,FL
PDX,ABQ,303,OR,NM
PDX,ANC,945,OR,AK
PDX,ATL,1245,OR,GA
PDX,AUS,98,OR,TX
PDX,BOI,214,OR,ID
PDX,BOS,586,OR,MA
PDX,BUR,1066,OR,CA
PDX,CLE,83,OR,OH
PDX,CLT,229,OR,NC
PDX,DCA,365,OR,VA
PDX,DEN,4131,OR,CO
PDX,DFW,1617,OR,TX
PDX,DTW,297,OR,MI
PDX,EUG,1041,OR,OR
PDX,EWR,570,OR,NJ
PDX,FAI,87,OR,AK
PDX,GEG,9,OR,WA
PDX,HNL,731,OR,HI
PDX,IAD,365,OR,VA
PDX,IAH,1000,OR,TX
PDX,JFK,783,OR,NY
PDX,KOA,114,OR,HI
PDX,LAS,2624,OR,NV
PDX,LAX,3577,OR,CA
PDX,LGB,1246,OR,CA
PDX,LIH,89,OR,HI
PDX,LMT,365,OR,OR
PDX,MCI,360,OR,MO
PDX,MDW,689,OR,IL
PDX,MSP,1391,OR,MN
PDX,OAK,1938,OR,CA
PDX,OGG,584,OR,HI
PDX,ONT,949,OR,CA
PDX,ORD,2294,OR,IL
PDX,PHL,151,OR,PA
PDX,PHX,3527,OR,AZ
PDX,PSP,220,OR,CA
PDX,RDM,1094,OR,OR
PDX,RNO,666,OR,NV
PDX,SAN,1136,OR,CA
PDX,SBA,206,OR,CA
PDX,SEA,2445,OR,WA
PDX,SFO,4783,OR,CA
PDX,SJC,2060,OR,CA
PDX,SLC,2397,OR,UT
PDX,SMF,1910,OR,CA
PDX,SNA,1033,OR,CA
PDX,TUS,61,OR,AZ
PHF,ATL,2063,VA,GA
PHF,DEN,228,VA,CO
PHF,LGA,1,VA,NY
PHL,ALB,15,PA,NY
PHL,ATL,6681,PA,GA
PHL,AUS,362,PA,TX
PHL,BDL,356,PA,CT
PHL,BNA,689,PA,TN
PHL,BOS,6082,PA,MA
PHL,BTV,23,PA,VT
PHL,BUF,4,PA,NY
PHL,BWI,722,PA,MD
PHL,CLE,221,PA,OH
PHL,CLT,3230,PA,NC
PHL,CVG,1045,PA,KY
PHL,DCA,330,PA,VA
PHL,DEN,2443,PA,CO
PHL,DFW,4064,PA,TX
PHL,DTW,2711,PA,MI
PHL,EWR,50,PA,NJ
PHL,FLL,2446,PA,FL
PHL,HOU,102,PA,TX
PHL,IAH,2525,PA,TX
PHL,IND,317,PA,IN
PHL,JAX,194,PA,FL
PHL,JFK,891,PA,NY
PHL,LAS,2057,PA,NV
PHL,LAX,2705,PA,CA
PHL,LGA,665,PA,NY
PHL,MCO,4894,PA,FL
PHL,MDW,2129,PA,IL
PHL,MEM,541,PA,TN
PHL,MHT,329,PA,NH
PHL,MIA,2283,PA,FL
PHL,MSP,2638,PA,MN
PHL,MSY,726,PA,LA
PHL,ORD,6482,PA,IL
PHL,ORF,1,PA,VA
PHL,PBI,1444,PA,FL
PHL,PDX,151,PA,OR
PHL,PHX,2703,PA,AZ
PHL,PIT,1201,PA,PA
PHL,PVD,327,PA,RI
PHL,RDU,1927,PA,NC
PHL,RIC,129,PA,VA
PHL,RSW,1196,PA,FL
PHL,SAN,836,PA,CA
PHL,SAT,360,PA,TX
PHL,SDF,130,PA,KY
PHL,SEA,1209,PA,WA
PHL,SFO,3154,PA,CA
PHL,SJU,1193,PA,PR
PHL,SLC,571,PA,UT
PHL,SMF,70,PA,CA
PHL,STL,691,PA,MO
PHL,STT,179,PA,VI
PHL,TPA,2572,PA,FL
PHX,ABQ,4492,AZ,NM
PHX,ANC,392,AZ,AK
PHX,ATL,3962,AZ,GA
PHX,AUS,2903,AZ,TX
PHX,BFL,1057,AZ,CA
PHX,BNA,812,AZ,TN
PHX,BOI,1227,AZ,ID
PHX,BOS,1442,AZ,MA
PHX,BUF,365,AZ,NY
PHX,BUR,3944,AZ,CA
PHX,BWI,1723,AZ,MD
PHX,CLE,313,AZ,OH
PHX,CLT,3053,AZ,NC
PHX,CMH,1129,AZ,OH
PHX,COS,65,AZ,CO
PHX,CVG,63,AZ,KY
PHX,DCA,1069,AZ,VA
PHX,DEN,7980,AZ,CO
PHX,DFW,5055,AZ,TX
PHX,DRO,761,AZ,CO
PHX,DSM,737,AZ,IA
PHX,DTW,3001,AZ,MI
PHX,ELP,3747,AZ,TX
PHX,EWR,2720,AZ,NJ
PHX,FAT,1783,AZ,CA
PHX,FLG,1849,AZ,AZ
PHX,FLL,785,AZ,FL
PHX,GEG,1014,AZ,WA
PHX,GJT,1099,AZ,CO
PHX,HNL,1181,AZ,HI
PHX,HOU,1429,AZ,TX
PHX,IAD,364,AZ,VA
PHX,IAH,3311,AZ,TX
PHX,IND,1447,AZ,IN
PHX,JFK,1935,AZ,NY
PHX,KOA,312,AZ,HI
PHX,LAS,6659,AZ,NV
PHX,LAX,9496,AZ,CA
PHX,LGB,1667,AZ,CA
PHX,LIH,321,AZ,HI
PHX,LIT,364,AZ,AR
PHX,MCI,2230,AZ,MO
PHX,MCO,1221,AZ,FL
PHX,MDW,2372,AZ,IL
PHX,MEM,191,AZ,TN
PHX,MIA,549,AZ,FL
PHX,MKE,1557,AZ,WI
PHX,MRY,1027,AZ,CA
PHX,MSP,4169,AZ,MN
PHX,MSY,366,AZ,LA
PHX,OAK,3724,AZ,CA
PHX,OGG,524,AZ,HI
PHX,OKC,711,AZ,OK
PHX,OMA,1489,AZ,NE
PHX,ONT,3973,AZ,CA
PHX,ORD,4471,AZ,IL
PHX,PDX,3546,AZ,OR
PHX,PHL,2701,AZ,PA
PHX,PIT,1136,AZ,PA
PHX,PSP,2153,AZ,CA
PHX,RDU,296,AZ,NC
PHX,RNO,2465,AZ,NV
PHX,SAN,6181,AZ,CA
PHX,SAT,2605,AZ,TX
PHX,SBA,1779,AZ,CA
PHX,SBP,1100,AZ,CA
PHX,SDF,365,AZ,KY
PHX,SEA,5097,AZ,WA
PHX,SFO,4986,AZ,CA
PHX,SJC,3519,AZ,CA
PHX,SLC,6031,AZ,UT
PHX,SMF,3457,AZ,CA
PHX,SNA,4590,AZ,CA
PHX,STL,2170,AZ,MO
PHX,TPA,1100,AZ,FL
PHX,TUL,654,AZ,OK
PHX,TUS,3488,AZ,AZ
PHX,YUM,2006,AZ,AZ
PIA,ATL,1038,IL,GA
PIA,DEN,342,IL,CO
PIA,DFW,1038,IL,TX
PIA,DTW,984,IL,MI
PIA,MSP,302,IL,MN
PIA,ORD,1659,IL,IL
PIH,SLC,982,ID,UT
PIT,ATL,3993,PA,GA
PIT,BNA,94,PA,TN
PIT,BOS,1171,PA,MA
PIT,BWI,1313,PA,MD
PIT,CLE,83,PA,OH
PIT,CLT,2897,PA,NC
PIT,CRW,1,PA,WV
PIT,CVG,706,PA,KY
PIT,DEN,901,PA,CO
PIT,DFW,1475,PA,TX
PIT,DTW,1570,PA,MI
PIT,EWR,314,PA,NJ
PIT,FLL,505,PA,FL
PIT,GSO,1,PA,NC
PIT,HOU,259,PA,TX
PIT,IAD,497,PA,VA
PIT,IAH,1428,PA,TX
PIT,JFK,1145,PA,NY
PIT,LAS,656,PA,NV
PIT,LAX,404,PA,CA
PIT,LGA,1075,PA,NY
PIT,MCO,1745,PA,FL
PIT,MDW,1935,PA,IL
PIT,MEM,354,PA,TN
PIT,MHT,1,PA,NH
PIT,MIA,730,PA,FL
PIT,MSP,858,PA,MN
PIT,ORD,3573,PA,IL
PIT,PBI,59,PA,FL
PIT,PHL,1359,PA,PA
PIT,PHX,1136,PA,AZ
PIT,RDU,1,PA,NC
PIT,RIC,1,PA,VA
PIT,RSW,565,PA,FL
PIT,SFO,330,PA,CA
PIT,TPA,1046,PA,FL
PLN,DTW,814,MI,MI
PNS,ATL,3527,FL,GA
PNS,BNA,118,FL,TN
PNS,CLT,905,FL,NC
PNS,DFW,2098,FL,TX
PNS,HOU,59,FL,TX
PNS,IAD,97,FL,VA
PNS,IAH,1651,FL,TX
PNS,MIA,1063,FL,FL
PNS,ORD,189,FL,IL
PPG,HNL,106,AS,HI
PSC,DEN,1130,WA,CO
PSC,MSP,347,WA,MN
PSC,SFO,638,WA,CA
PSC,SLC,1316,WA,UT
PSE,JFK,365,PR,NY
PSE,MCO,427,PR,FL
PSG,JNU,363,AK,AK
PSG,WRG,363,AK,AK
PSP,DEN,1177,CA,CO
PSP,DFW,785,CA,TX
PSP,IAH,176,CA,TX
PSP,JFK,19,CA,NY
PSP,LAS,884,CA,NV
PSP,LAX,1870,CA,CA
PSP,MSP,19,CA,MN
PSP,ORD,276,CA,IL
PSP,PDX,220,CA,OR
PSP,PHX,2153,CA,AZ
PSP,SEA,623,CA,WA
PSP,SFO,2371,CA,CA
PSP,SLC,866,CA,UT
PVD,ATL,1041,RI,GA
PVD,BWI,2999,RI,MD
PVD,CLE,65,RI,OH
PVD,CLT,1705,RI,NC
PVD,DCA,137,RI,VA
PVD,DEN,304,RI,CO
PVD,DTW,1920,RI,MI
PVD,EWR,366,RI,NJ
PVD,FLL,885,RI,FL
PVD,IAD,833,RI,VA
PVD,LAS,5,RI,NV
PVD,MCO,2167,RI,FL
PVD,MDW,1005,RI,IL
PVD,MSP,108,RI,MN
PVD,ORD,645,RI,IL
PVD,PBI,59,RI,FL
PVD,PHL,326,RI,PA
PVD,RSW,66,RI,FL
PVD,TPA,754,RI,FL
PWM,ATL,732,ME,GA
PWM,BWI,999,ME,MD
PWM,CLE,191,ME,OH
PWM,CLT,365,ME,NC
PWM,DTW,1206,ME,MI
PWM,EWR,770,ME,NJ
PWM,IAD,477,ME,VA
PWM,JFK,1304,ME,NY
PWM,LGA,276,ME,NY
PWM,ORD,642,ME,IL
RAP,DEN,781,SD,CO
RAP,DFW,684,SD,TX
RAP,IAH,82,SD,TX
RAP,ISN,1,SD,ND
RAP,MSP,1490,SD,MN
RAP,ORD,515,SD,IL
RAP,SLC,527,SD,UT
RDD,ACV,1,CA,CA
RDD,SFO,1174,CA,CA
RDM,DEN,411,OR,CO
RDM,LAX,202,OR,CA
RDM,MFR,1,OR,OR
RDM,PDX,1095,OR,OR
RDM,SFO,929,OR,CA
RDM,SLC,658,OR,UT
RDU,ATL,5376,NC,GA
RDU,BDL,182,NC,CT
RDU,BNA,1327,NC,TN
RDU,BOS,3234,NC,MA
RDU,BWI,2966,NC,MD
RDU,CLE,334,NC,OH
RDU,CLT,3156,NC,NC
RDU,CMH,236,NC,OH
RDU,CVG,591,NC,KY
RDU,DCA,2141,NC,VA
RDU,DEN,503,NC,CO
RDU,DFW,1750,NC,TX
RDU,DTW,1282,NC,MI
RDU,EWR,1534,NC,NJ
RDU,FLL,619,NC,FL
RDU,HOU,598,NC,TX
RDU,IAD,1049,NC,VA
RDU,IAH,1409,NC,TX
RDU,IND,277,NC,IN
RDU,JFK,2907,NC,NY
RDU,LAS,365,NC,NV
RDU,LAX,563,NC,CA
RDU,LGA,3591,NC,NY
RDU,MCO,1480,NC,FL
RDU,MDW,1151,NC,IL
RDU,MEM,502,NC,TN
RDU,MIA,1067,NC,FL
RDU,MSP,791,NC,MN
RDU,OKC,1,NC,OK
RDU,ORD,2535,NC,IL
RDU,PHL,1863,NC,PA
RDU,PHX,296,NC,AZ
RDU,SFO,378,NC,CA
RDU,SLC,13,NC,UT
RDU,STL,536,NC,MO
RDU,TPA,1227,NC,FL
RDU,TTN,153,NC,NJ
RFD,DEN,83,IL,CO
RHI,IMT,312,WI,MI
RHI,MSP,724,WI,MN
RIC,ATL,4143,VA,GA
RIC,BOS,929,VA,MA
RIC,BWI,1,VA,MD
RIC,CHS,1,VA,SC
RIC,CLE,832,VA,OH
RIC,CLT,2320,VA,NC
RIC,CVG,375,VA,KY
RIC,DFW,1049,VA,TX
RIC,DTW,1228,VA,MI
RIC,EWR,1663,VA,NJ
RIC,FLL,346,VA,FL
RIC,IAD,786,VA,VA
RIC,IAH,696,VA,TX
RIC,JFK,298,VA,NY
RIC,LGA,536,VA,NY
RIC,MCO,718,VA,FL
RIC,MIA,364,VA,FL
RIC,MSP,297,VA,MN
RIC,ORD,2592,VA,IL
RKS,DEN,847,WY,CO
RKS,GCC,365,WY,WY
RKS,SLC,730,WY,UT
RNO,DEN,1477,NV,CO
RNO,DFW,804,NV,TX
RNO,IAH,136,NV,TX
RNO,LAS,3536,NV,NV
RNO,LAX,2738,NV,CA
RNO,MDW,264,NV,IL
RNO,OAK,297,NV,CA
RNO,ONT,62,NV,CA
RNO,ORD,365,NV,IL
RNO,PDX,666,NV,OR
RNO,PHX,2443,NV,AZ
RNO,SAN,715,NV,CA
RNO,SEA,469,NV,WA
RNO,SFO,1895,NV,CA
RNO,SLC,1394,NV,UT
ROA,ATL,1549,VA,GA
ROA,DTW,117,VA,MI
ROA,IAD,193,VA,VA
ROA,LGA,2,VA,NY
ROA,ORD,308,VA,IL
ROC,ATL,1275,NY,GA
ROC,BWI,726,NY,MD
ROC,CLE,43,NY,OH
ROC,CLT,366,NY,NC
ROC,DTW,991,NY,MI
ROC,EWR,356,NY,NJ
ROC,IAD,778,NY,VA
ROC,JFK,1733,NY,NY
ROC,LGA,220,NY,NY
ROC,MCO,533,NY,FL
ROC,MDW,507,NY,IL
ROC,MSP,24,NY,MN
ROC,ORD,2418,NY,IL
ROC,TPA,400,NY,FL
ROW,DFW,1040,NM,TX
RST,MSP,1597,MN,MN
RST,ORD,343,MN,IL
RSW,ATL,4282,FL,GA
RSW,BDL,273,FL,CT
RSW,BNA,107,FL,TN
RSW,BOS,1744,FL,MA
RSW,BUF,213,FL,NY
RSW,BWI,1366,FL,MD
RSW,CAK,297,FL,OH
RSW,CLE,573,FL,OH
RSW,CLT,1893,FL,NC
RSW,CMH,535,FL,OH
RSW,CVG,410,FL,KY
RSW,DCA,508,FL,VA
RSW,DEN,179,FL,CO
RSW,DFW,1047,FL,TX
RSW,DTW,1185,FL,MI
RSW,EWR,1454,FL,NJ
RSW,FNT,100,FL,MI
RSW,GRR,105,FL,MI
RSW,HPN,366,FL,NY
RSW,IAH,721,FL,TX
RSW,ILG,12,FL,DE
RSW,IND,879,FL,IN
RSW,ISP,59,FL,NY
RSW,JFK,1339,FL,NY
RSW,LGA,759,FL,NY
RSW,MDW,1299,FL,IL
RSW,MKE,694,FL,WI
RSW,MSP,813,FL,MN
RSW,ORD,1430,FL,IL
RSW,PHL,1197,FL,PA
RSW,PIT,564,FL,PA
RSW,PVD,66,FL,RI
RSW,STL,534,FL,MO
RSW,TTN,84,FL,NJ
SAF,DEN,488,NM,CO
SAF,DFW,1036,NM,TX
SAF,LAX,348,NM,CA
SAN,ABQ,863,CA,NM
SAN,ATL,2033,CA,GA
SAN,AUS,692,CA,TX
SAN,BNA,424,CA,TN
SAN,BOI,30,CA,ID
SAN,BOS,863,CA,MA
SAN,BWI,718,CA,MD
SAN,CLE,14,CA,OH
SAN,CLT,751,CA,NC
SAN,COS,32,CA,CO
SAN,CVG,59,CA,KY
SAN,DCA,354,CA,VA
SAN,DEN,4659,CA,CO
SAN,DFW,3179,CA,TX
SAN,DTW,754,CA,MI
SAN,ELP,271,CA,TX
SAN,EWR,1136,CA,NJ
SAN,HNL,723,CA,HI
SAN,HOU,802,CA,TX
SAN,IAD,1085,CA,VA
SAN,IAH,1923,CA,TX
SAN,JFK,1604,CA,NY
SAN,LAS,4126,CA,NV
SAN,LAX,9565,CA,CA
SAN,LIH,145,CA,HI
SAN,MCI,506,CA,MO
SAN,MCO,259,CA,FL
SAN,MDW,1314,CA,IL
SAN,MIA,202,CA,FL
SAN,MMH,104,CA,CA
SAN,MSP,1117,CA,MN
SAN,OAK,3954,CA,CA
SAN,OGG,442,CA,HI
SAN,ORD,2498,CA,IL
SAN,PDX,1137,CA,OR
SAN,PHL,839,CA,PA
SAN,PHX,6205,CA,AZ
SAN,RNO,689,CA,NV
SAN,SAT,683,CA,TX
SAN,SEA,2771,CA,WA
SAN,SFO,7622,CA,CA
SAN,SJC,3310,CA,CA
SAN,SLC,1717,CA,UT
SAN,SMF,3359,CA,CA
SAN,STL,137,CA,MO
SAN,TUS,1012,CA,AZ
SAT,ATL,3747,TX,GA
SAT,BNA,678,TX,TN
SAT,BWI,877,TX,MD
SAT,CLT,1021,TX,NC
SAT,DAL,4330,TX,TX
SAT,DEN,1719,TX,CO
SAT,DFW,5244,TX,TX
SAT,DTW,959,TX,MI
SAT,ELP,983,TX,TX
SAT,EWR,339,TX,NJ
SAT,GRK,1,TX,TX
SAT,HOU,1740,TX,TX
SAT,HRL,358,TX,TX
SAT,IAD,454,TX,VA
SAT,IAH,3395,TX,TX
SAT,JFK,356,TX,NY
SAT,LAS,1375,TX,NV
SAT,LAX,1660,TX,CA
SAT,MCO,504,TX,FL
SAT,MDW,716,TX,IL
SAT,MEM,523,TX,TN
SAT,MSP,642,TX,MN
SAT,ORD,1969,TX,IL
SAT,PHL,360,TX,PA
SAT,PHX,2588,TX,AZ
SAT,SAN,686,TX,CA
SAT,SEA,365,TX,WA
SAT,SFO,677,TX,CA
SAT,SLC,915,TX,UT
SAT,STL,667,TX,MO
SAT,TPA,357,TX,FL
SAV,ATL,3418,GA,GA
SAV,CLT,1733,GA,NC
SAV,DFW,1087,GA,TX
SAV,DTW,125,GA,MI
SAV,EWR,737,GA,NJ
SAV,IAD,1051,GA,VA
SAV,IAH,431,GA,TX
SAV,LGA,73,GA,NY
SAV,ORD,929,GA,IL
SBA,DEN,982,CA,CO
SBA,LAX,3907,CA,CA
SBA,PDX,206,CA,OR
SBA,PHX,1780,CA,AZ
SBA,SEA,365,CA,WA
SBA,SFO,3436,CA,CA
SBN,ATL,1049,IN,GA
SBN,DEN,145,IN,CO
SBN,DTW,1789,IN,MI
SBN,EWR,3,IN,NJ
SBN,LGA,6,IN,NY
SBN,MIA,1,IN,FL
SBN,MSP,605,IN,MN
SBN,ORD,1722,IN,IL
SBP,LAX,1824,CA,CA
SBP,PHX,1100,CA,AZ
SBP,SFO,1815,CA,CA
SCC,ANC,208,AK,AK
SCC,BRW,613,AK,AK
SCE,DTW,950,,MI
SDF,ATL,3561,KY,GA
SDF,BWI,1251,KY,MD
SDF,CLE,539,KY,OH
SDF,CLT,738,KY,NC
SDF,DEN,681,KY,CO
SDF,DFW,1754,KY,TX
SDF,DTW,397,KY,MI
SDF,EWR,900,KY,NJ
SDF,IAD,365,KY,VA
SDF,IAH,905,KY,TX
SDF,JFK,174,KY,NY
SDF,LAS,365,KY,NV
SDF,LGA,5,KY,NY
SDF,MCO,435,KY,FL
SDF,MDW,1449,KY,IL
SDF,MIA,495,KY,FL
SDF,MSP,710,KY,MN
SDF,ORD,1276,KY,IL
SDF,PHL,259,KY,PA
SDF,PHX,365,KY,AZ
SDF,STL,646,KY,MO
SDF,TPA,460,KY,FL
SEA,ABQ,546,WA,NM
SEA,ANC,5957,WA,AK
SEA,ATL,2771,WA,GA
SEA,AUS,364,WA,TX
SEA,BNA,119,WA,TN
SEA,BOS,1364,WA,MA
SEA,BUR,1054,WA,CA
SEA,BWI,177,WA,MD
SEA,CLE,96,WA,OH
SEA,CLT,917,WA,NC
SEA,COS,61,WA,CO
SEA,CVG,216,WA,KY
SEA,DCA,726,WA,VA
SEA,DEN,5821,WA,CO
SEA,DFW,3659,WA,TX
SEA,DTW,1300,WA,MI
SEA,EWR,1856,WA,NJ
SEA,FAI,1045,WA,AK
SEA,FAT,378,WA,CA
SEA,FLL,364,WA,FL
SEA,GEG,1094,WA,WA
SEA,HDN,4,WA,CO
SEA,HNL,1723,WA,HI
SEA,HOU,70,WA,TX
SEA,IAD,1035,WA,VA
SEA,IAH,2420,WA,TX
SEA,JAC,2,WA,WY
SEA,JFK,2092,WA,NY
SEA,JNU,1184,WA,AK
SEA,KOA,432,WA,HI
SEA,KTN,1286,WA,AK
SEA,LAS,4592,WA,NV
SEA,LAX,7218,WA,CA
SEA,LGB,1886,WA,CA
SEA,LIH,426,WA,HI
SEA,MCI,578,WA,MO
SEA,MCO,469,WA,FL
SEA,MDW,1025,WA,IL
SEA,MEM,56,WA,TN
SEA,MIA,365,WA,FL
SEA,MKE,361,WA,WI
SEA,MSP,2782,WA,MN
SEA,OAK,3563,WA,CA
SEA,OGG,972,WA,HI
SEA,OMA,55,WA,NE
SEA,ONT,984,WA,CA
SEA,ORD,4536,WA,IL
SEA,PDX,2445,WA,OR
SEA,PHL,1209,WA,PA
SEA,PHX,5089,WA,AZ
SEA,PSP,623,WA,CA
SEA,RNO,464,WA,NV
SEA,SAN,2774,WA,CA
SEA,SAT,365,WA,TX
SEA,SBA,365,WA,CA
SEA,SFO,7090,WA,CA
SEA,SIT,92,WA,AK
SEA,SJC,2766,WA,CA
SEA,SLC,3502,WA,UT
SEA,SMF,2864,WA,CA
SEA,SNA,2432,WA,CA
SEA,STL,636,WA,MO
SEA,TUS,365,WA,AZ
SFO,ABQ,483,CA,NM
SFO,ACV,2341,CA,CA
SFO,ANC,287,CA,AK
SFO,ASE,137,CA,CO
SFO,ATL,3225,CA,GA
SFO,AUS,2331,CA,TX
SFO,BFL,729,CA,CA
SFO,BOI,1730,CA,ID
SFO,BOS,4076,CA,MA
SFO,BUR,1946,CA,CA
SFO,BWI,425,CA,MD
SFO,BZN,175,CA,MT
SFO,CEC,676,CA,CA
SFO,CIC,1091,CA,CA
SFO,CLE,637,CA,OH
SFO,CLT,1702,CA,NC
SFO,COS,353,CA,CO
SFO,CVG,303,CA,KY
SFO,DCA,723,CA,VA
SFO,DEN,5918,CA,CO
SFO,DFW,6124,CA,TX
SFO,DTW,1466,CA,MI
SFO,EUG,2314,CA,OR
SFO,EWR,5162,CA,NJ
SFO,FAT,1435,CA,CA
SFO,FLL,1254,CA,FL
SFO,GEG,183,CA,WA
SFO,HNL,2120,CA,HI
SFO,IAD,4065,CA,VA
