ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
OTH,PDX,366,OR,OR
OTH,SFO,831,OR,CA
OTZ,ANC,346,AK,AK
OTZ,OME,692,AK,AK
PAH,LIT,1,KY,AR
PAH,ORD,728,KY,IL
PBI,ATL,4245,FL,GA
PBI,BDL,160,FL,CT
PBI,BOS,1443,FL,MA
PBI,BWI,1207,FL,MD
PBI,CLE,306,FL,OH
PBI,CLT,1799,FL,NC
PBI,CRP,1,FL,TX
PBI,DCA,442,FL,VA
PBI,DFW,716,FL,TX
PBI,DTW,558,FL,MI
PBI,EWR,2481,FL,NJ
PBI,HPN,1563,FL,NY
PBI,IAH,1219,FL,TX
PBI,ISP,929,FL,NY
PBI,JFK,2165,FL,NY
PBI,LGA,1894,FL,NY
PBI,ORD,674,FL,IL
PBI,PHL,1602,FL,PA
PBI,TPA,1343,FL,FL
PDX,ABQ,364,OR,NM
PDX,ANC,800,OR,AK
PDX,ATL,1071,OR,GA
PDX,BOI,661,OR,ID
PDX,BOS,454,OR,MA
PDX,BUR,692,OR,CA
PDX,CLT,139,OR,NC
PDX,DEN,4387,OR,CO
PDX,DFW,1574,OR,TX
PDX,DTW,157,OR,MI
PDX,EUG,1394,OR,OR
PDX,EWR,599,OR,NJ
PDX,GEG,766,OR,WA
PDX,HNL,728,OR,HI
PDX,IAD,364,OR,VA
PDX,IAH,1223,OR,TX
PDX,JFK,711,OR,NY
PDX,KOA,89,OR,HI
PDX,LAS,2624,OR,NV
PDX,LAX,2997,OR,CA
PDX,LGB,863,OR,CA
PDX,LMT,364,OR,OR
PDX,MCI,364,OR,MO
PDX,MDW,618,OR,IL
PDX,MFR,87,OR,OR
PDX,MSP,1368,OR,MN
PDX,OAK,1978,OR,CA
PDX,OGG,728,OR,HI
PDX,ONT,662,OR,CA
PDX,ORD,2006,OR,IL
PDX,OTH,362,OR,OR
PDX,PHL,151,OR,PA
PDX,PHX,3802,OR,AZ
PDX,PSP,175,OR,CA
PDX,RDM,1080,OR,OR
PDX,RNO,880,OR,NV
PDX,SAN,1090,OR,CA
PDX,SEA,3227,OR,WA
PDX,SFO,2891,OR,CA
PDX,SJC,1980,OR,CA
PDX,SLC,2718,OR,UT
PDX,SMF,2042,OR,CA
PDX,SNA,1412,OR,CA
PHF,ATL,2866,VA,GA
PHF,BOS,550,VA,MA
PHF,DEN,128,VA,CO
PHF,LGA,691,VA,NY
PHF,MCO,354,VA,FL
PHL,ANC,79,PA,AK
PHL,ATL,6776,PA,GA
PHL,BDL,315,PA,CT
PHL,BNA,704,PA,TN
PHL,BOS,7468,PA,MA
PHL,BUF,309,PA,NY
PHL,BWI,673,PA,MD
PHL,CLE,543,PA,OH
PHL,CLT,3465,PA,NC
PHL,CVG,200,PA,KY
PHL,DCA,631,PA,VA
PHL,DEN,2953,PA,CO
PHL,DFW,3736,PA,TX
PHL,DTW,2194,PA,MI
PHL,EWR,6,PA,NJ
PHL,FLL,2763,PA,FL
PHL,GSO,4,PA,NC
PHL,HOU,425,PA,TX
PHL,IAH,1930,PA,TX
PHL,IND,389,PA,IN
PHL,JAX,1126,PA,FL
PHL,LAS,2058,PA,NV
PHL,LAX,2215,PA,CA
PHL,LGA,381,PA,NY
PHL,MCO,5450,PA,FL
PHL,MDW,2143,PA,IL
PHL,MEM,115,PA,TN
PHL,MHT,1621,PA,NH
PHL,MIA,2252,PA,FL
PHL,MSP,1636,PA,MN
PHL,MSY,673,PA,LA
PHL,ORD,6804,PA,IL
PHL,PBI,1602,PA,FL
PHL,PDX,150,PA,OR
PHL,PHX,2692,PA,AZ
PHL,PIT,2913,PA,PA
PHL,PVD,2317,PA,RI
PHL,PWM,191,PA,ME
PHL,RDU,2866,PA,NC
PHL,RSW,1245,PA,FL
PHL,SAN,865,PA,CA
PHL,SEA,971,PA,WA
PHL,SFO,2249,PA,CA
PHL,SJU,1361,PA,PR
PHL,SLC,434,PA,UT
PHL,SMF,152,PA,CA
PHL,STL,781,PA,MO
PHL,STT,207,PA,VI
PHL,SYR,86,PA,NY
PHL,TPA,2910,PA,FL
PHX,ABQ,4813,AZ,NM
PHX,ANC,416,AZ,AK
PHX,ATL,3989,AZ,GA
PHX,AUS,2859,AZ,TX
PHX,BFL,1072,AZ,CA
PHX,BHM,326,AZ,AL
PHX,BKG,8,AZ,
PHX,BNA,858,AZ,TN
PHX,BOI,1025,AZ,ID
PHX,BOS,1897,AZ,MA
PHX,BUF,364,AZ,NY
PHX,BUR,4268,AZ,CA
PHX,BWI,1969,AZ,MD
PHX,CLE,531,AZ,OH
PHX,CLT,2724,AZ,NC
PHX,CMH,1190,AZ,OH
PHX,CVG,347,AZ,KY
PHX,DCA,1087,AZ,VA
PHX,DEN,8265,AZ,CO
PHX,DFW,5066,AZ,TX
PHX,DRO,843,AZ,CO
PHX,DSM,740,AZ,IA
PHX,DTW,3133,AZ,MI
PHX,ELP,3899,AZ,TX
PHX,EWR,2750,AZ,NJ
PHX,FAT,1594,AZ,CA
PHX,FLG,2307,AZ,AZ
PHX,FLL,1055,AZ,FL
PHX,GEG,999,AZ,WA
PHX,GJT,1000,AZ,CO
PHX,HNL,1123,AZ,HI
PHX,HOU,1372,AZ,TX
PHX,IAD,364,AZ,VA
PHX,IAH,3717,AZ,TX
PHX,IND,1387,AZ,IN
PHX,JFK,2122,AZ,NY
PHX,KOA,327,AZ,HI
PHX,LAS,8835,AZ,NV
PHX,LAX,9816,AZ,CA
PHX,LGB,1645,AZ,CA
PHX,LIH,310,AZ,HI
PHX,LIT,364,AZ,AR
PHX,MCI,2171,AZ,MO
PHX,MCO,1254,AZ,FL
PHX,MDW,2421,AZ,IL
PHX,MEM,415,AZ,TN
PHX,MHT,272,AZ,NH
PHX,MIA,364,AZ,FL
PHX,MKE,2044,AZ,WI
PHX,MRY,833,AZ,CA
PHX,MSP,4202,AZ,MN
PHX,MSY,364,AZ,LA
PHX,OAK,3810,AZ,CA
PHX,OGG,556,AZ,HI
PHX,OKC,726,AZ,OK
PHX,OMA,1689,AZ,NE
PHX,ONT,4534,AZ,CA
PHX,ORD,4849,AZ,IL
PHX,PDX,3823,AZ,OR
PHX,PHL,2684,AZ,PA
PHX,PIT,1388,AZ,PA
PHX,PSP,1923,AZ,CA
PHX,PVD,364,AZ,RI
PHX,RDU,364,AZ,NC
PHX,RNO,2563,AZ,NV
PHX,SAN,6546,AZ,CA
PHX,SAT,2576,AZ,TX
PHX,SBA,1733,AZ,CA
PHX,SBP,949,AZ,CA
PHX,SDF,364,AZ,KY
PHX,SEA,5087,AZ,WA
PHX,SFO,4978,AZ,CA
PHX,SJC,3754,AZ,CA
PHX,SLC,6380,AZ,UT
PHX,SMF,3754,AZ,CA
PHX,SNA,5123,AZ,CA
PHX,STL,2203,AZ,MO
PHX,TEX,161,AZ,CO
PHX,TPA,1255,AZ,FL
PHX,TUL,714,AZ,OK
PHX,TUS,3735,AZ,AZ
PHX,YUM,2202,AZ,AZ
PIA,DEN,344,IL,CO
PIA,DFW,1024,IL,TX
PIA,ORD,1433,IL,IL
PIE,MKE,79,FL,WI
PIH,SLC,1281,ID,UT
PIT,ATL,4048,PA,GA
PIT,BOS,936,PA,MA
PIT,BWI,1012,PA,MD
PIT,CLE,2,PA,OH
PIT,CLT,2710,PA,NC
PIT,CRW,1,PA,WV
PIT,CVG,200,PA,KY
PIT,DEN,878,PA,CO
PIT,DFW,1330,PA,TX
PIT,DTW,478,PA,MI
PIT,EWR,295,PA,NJ
PIT,FLL,609,PA,FL
PIT,IAD,613,PA,VA
PIT,IAH,1655,PA,TX
PIT,JFK,1374,PA,NY
PIT,LAS,724,PA,NV
PIT,LAX,313,PA,CA
PIT,LIT,3,PA,AR
PIT,MCO,1843,PA,FL
PIT,MDW,1885,PA,IL
PIT,MEM,90,PA,TN
PIT,MIA,728,PA,FL
PIT,MKE,644,PA,WI
PIT,MSP,435,PA,MN
PIT,ORD,3319,PA,IL
PIT,PHL,3267,PA,PA
PIT,PHX,1391,PA,AZ
PIT,RSW,482,PA,FL
PIT,SFO,363,PA,CA
PIT,TPA,934,PA,FL
PNS,ATL,3812,FL,GA
PNS,CLT,436,FL,NC
PNS,DFW,1913,FL,TX
PNS,IAD,596,FL,VA
PNS,IAH,1525,FL,TX
PNS,MEM,887,FL,TN
PNS,MIA,768,FL,FL
PNS,ORD,314,FL,IL
PSC,DEN,1040,WA,CO
PSC,MSP,309,WA,MN
PSC,SFO,725,WA,CA
PSC,SLC,1487,WA,UT
PSE,JFK,372,PR,NY
PSE,MCO,436,PR,FL
PSG,JNU,359,AK,AK
PSG,WRG,361,AK,AK
PSP,DEN,1118,CA,CO
PSP,DFW,870,CA,TX
PSP,IAH,105,CA,TX
PSP,LAS,971,CA,NV
PSP,LAX,2088,CA,CA
PSP,MSP,12,CA,MN
PSP,ORD,345,CA,IL
PSP,PDX,175,CA,OR
PSP,PHX,1923,CA,AZ
PSP,SEA,617,CA,WA
PSP,SFO,1928,CA,CA
PSP,SLC,807,CA,UT
PVD,ATL,1033,RI,GA
PVD,BNA,144,RI,TN
PVD,BWI,3052,RI,MD
PVD,CLE,604,RI,OH
PVD,CLT,1667,RI,NC
PVD,DCA,312,RI,VA
PVD,DTW,380,RI,MI
PVD,EWR,1256,RI,NJ
PVD,FLL,605,RI,FL
PVD,IAD,516,RI,VA
PVD,LAS,364,RI,NV
PVD,MCO,1666,RI,FL
PVD,MDW,1091,RI,IL
PVD,MSP,6,RI,MN
PVD,ORD,852,RI,IL
PVD,PHL,2315,RI,PA
PVD,PHX,363,RI,AZ
PVD,RDU,18,RI,NC
PVD,TPA,785,RI,FL
PWM,ATL,949,ME,GA
PWM,BWI,922,ME,MD
PWM,CLE,160,ME,OH
PWM,CLT,348,ME,NC
PWM,EWR,63,ME,NJ
PWM,IAD,902,ME,VA
PWM,JFK,1274,ME,NY
PWM,MCO,243,ME,FL
PWM,ORD,643,ME,IL
PWM,PHL,191,ME,PA
RAP,DEN,2400,SD,CO
RAP,DFW,430,SD,TX
RAP,MSP,1624,SD,MN
RAP,ORD,627,SD,IL
RAP,SLC,604,SD,UT
RDD,SFO,1721,CA,CA
RDD,SMF,1,CA,CA
RDM,DEN,363,OR,CO
RDM,ONT,1,OR,CA
RDM,PDX,1080,OR,OR
RDM,PSP,1,OR,CA
RDM,SFO,1067,OR,CA
RDM,SLC,697,OR,UT
RDU,ATL,5306,NC,GA
RDU,BDL,94,NC,CT
RDU,BNA,1338,NC,TN
RDU,BOS,1493,NC,MA
RDU,BWI,2408,NC,MD
RDU,CLE,329,NC,OH
RDU,CLT,3037,NC,NC
RDU,CMH,65,NC,OH
RDU,DCA,2551,NC,VA
RDU,DEN,366,NC,CO
RDU,DFW,1778,NC,TX
RDU,DTW,829,NC,MI
RDU,EWR,675,NC,NJ
RDU,FLL,728,NC,FL
RDU,IAD,1605,NC,VA
RDU,IAH,1736,NC,TX
RDU,IND,1,NC,IN
RDU,JFK,2522,NC,NY
RDU,LAS,364,NC,NV
RDU,LAX,94,NC,CA
RDU,LGA,3115,NC,NY
RDU,MCO,1462,NC,FL
RDU,MDW,1163,NC,IL
RDU,MEM,442,NC,TN
RDU,MIA,1099,NC,FL
RDU,MSP,321,NC,MN
RDU,ORD,2736,NC,IL
RDU,PHL,2867,NC,PA
RDU,PHX,363,NC,AZ
RDU,STL,367,NC,MO
RDU,TPA,1172,NC,FL
RDU,TYS,1,NC,TN
RFD,DEN,6,IL,CO
RIC,ATL,4080,VA,GA
RIC,BOS,684,VA,MA
RIC,CLE,865,VA,OH
RIC,CLT,1687,VA,NC
RIC,CVG,11,VA,KY
RIC,DFW,1077,VA,TX
RIC,DTW,1,VA,MI
RIC,EWR,1661,VA,NJ
RIC,FLL,354,VA,FL
RIC,IAD,849,VA,VA
RIC,IAH,896,VA,TX
RIC,MCO,713,VA,FL
RIC,MIA,521,VA,FL
RIC,MSP,16,VA,MN
RIC,ORD,2601,VA,IL
RKS,DEN,909,WY,CO
RKS,GCC,365,WY,WY
RKS,SLC,729,WY,UT
RNO,BOI,658,NV,ID
RNO,DEN,1836,NV,CO
RNO,DFW,934,NV,TX
RNO,IAH,242,NV,TX
RNO,LAS,3589,NV,NV
RNO,LAX,2911,NV,CA
RNO,MDW,364,NV,IL
RNO,MSP,153,NV,MN
RNO,OAK,972,NV,CA
RNO,ORD,362,NV,IL
RNO,PDX,880,NV,OR
RNO,PHX,2559,NV,AZ
RNO,SAN,718,NV,CA
RNO,SEA,460,NV,WA
RNO,SFO,1734,NV,CA
RNO,SJC,974,NV,CA
RNO,SLC,2011,NV,UT
ROA,ATL,1689,VA,GA
ROA,DTW,74,VA,MI
ROA,IAD,654,VA,VA
ROA,MIA,1,VA,FL
ROA,ORD,512,VA,IL
ROC,ATL,1992,NY,GA
ROC,BWI,867,NY,MD
ROC,CLE,253,NY,OH
ROC,CLT,364,NY,NC
ROC,DTW,14,NY,MI
ROC,EWR,530,NY,NJ
ROC,IAD,981,NY,VA
ROC,JFK,1399,NY,NY
ROC,MCO,365,NY,FL
ROC,ORD,3053,NY,IL
ROC,RSW,50,NY,FL
ROC,TPA,352,NY,FL
ROW,DFW,1261,NM,TX
ROW,SLC,2,NM,UT
RST,DTW,1,MN,MI
RST,MSP,402,MN,MN
RST,ORD,749,MN,IL
RSW,ATL,4081,FL,GA
RSW,BDL,90,FL,CT
RSW,BMI,43,FL,IL
RSW,BNA,77,FL,TN
RSW,BOS,1696,FL,MA
RSW,BUF,221,FL,NY
RSW,BWI,1302,FL,MD
RSW,CAK,163,FL,OH
RSW,CLE,500,FL,OH
RSW,CLT,1761,FL,NC
RSW,CMH,515,FL,OH
RSW,CVG,488,FL,KY
RSW,DCA,517,FL,VA
RSW,DEN,145,FL,CO
RSW,DFW,800,FL,TX
RSW,DTW,1253,FL,MI
RSW,EWR,1525,FL,NJ
RSW,FNT,151,FL,MI
RSW,GRR,151,FL,MI
RSW,HPN,580,FL,NY
RSW,IAH,950,FL,TX
RSW,IND,928,FL,IN
RSW,ISP,77,FL,NY
RSW,JFK,1371,FL,NY
RSW,LGA,293,FL,NY
RSW,MCI,3,FL,MO
RSW,MCO,1359,FL,FL
RSW,MDW,1580,FL,IL
RSW,MEM,10,FL,TN
RSW,MIA,272,FL,FL
RSW,MKE,730,FL,WI
RSW,MLI,44,FL,IL
RSW,MSP,833,FL,MN
RSW,ORD,713,FL,IL
RSW,PHL,1246,FL,PA
RSW,PIT,486,FL,PA
RSW,ROC,50,FL,NY
RSW,STL,364,FL,MO
SAF,DFW,869,NM,TX
SAF,LAX,362,NM,CA
SAN,ABQ,865,CA,NM
SAN,ATL,1943,CA,GA
SAN,AUS,698,CA,TX
SAN,BNA,456,CA,TN
SAN,BOS,507,CA,MA
SAN,BWI,719,CA,MD
SAN,CLE,19,CA,OH
SAN,CLT,596,CA,NC
SAN,CVG,231,CA,KY
SAN,DEN,5012,CA,CO
SAN,DFW,3169,CA,TX
SAN,DTW,710,CA,MI
SAN,ELP,364,CA,TX
SAN,EWR,1139,CA,NJ
SAN,HNL,409,CA,HI
SAN,HOU,704,CA,TX
SAN,IAD,1090,CA,VA
SAN,IAH,2207,CA,TX
SAN,JFK,1793,CA,NY
SAN,LAS,4150,CA,NV
SAN,LAX,10303,CA,CA
SAN,MCI,628,CA,MO
SAN,MDW,1354,CA,IL
SAN,MKE,5,CA,WI
SAN,MMH,17,CA,CA
SAN,MSP,1141,CA,MN
SAN,OAK,4123,CA,CA
SAN,OGG,364,CA,HI
SAN,ORD,2826,CA,IL
SAN,PDX,1090,CA,OR
SAN,PHL,866,CA,PA
SAN,PHX,6581,CA,AZ
SAN,RNO,703,CA,NV
SAN,SAT,687,CA,TX
SAN,SEA,2574,CA,WA
SAN,SFO,5914,CA,CA
SAN,SJC,3246,CA,CA
SAN,SLC,1724,CA,UT
SAN,SMF,3750,CA,CA
SAN,STL,364,CA,MO
SAN,TUS,1105,CA,AZ
SAT,ATL,3817,TX,GA
SAT,BNA,675,TX,TN
SAT,BWI,872,TX,MD
SAT,CLT,1020,TX,NC
SAT,DAL,4616,TX,TX
SAT,DEN,1908,TX,CO
SAT,DFW,5294,TX,TX
SAT,DTW,528,TX,MI
SAT,ELP,966,TX,TX
SAT,EWR,614,TX,NJ
SAT,HOU,1711,TX,TX
SAT,HRL,622,TX,TX
SAT,IAD,618,TX,VA
SAT,IAH,3206,TX,TX
SAT,JFK,315,TX,NY
SAT,LAS,1433,TX,NV
SAT,LAX,1670,TX,CA
SAT,MCO,585,TX,FL
SAT,MDW,705,TX,IL
SAT,MEM,598,TX,TN
SAT,MSP,294,TX,MN
SAT,ORD,1456,TX,IL
SAT,PHX,2584,TX,AZ
SAT,SAN,681,TX,CA
SAT,SFO,544,TX,CA
SAT,SLC,842,TX,UT
SAT,TPA,364,TX,FL
SAV,ATL,3440,GA,GA
SAV,CLT,972,GA,NC
SAV,DFW,911,GA,TX
SAV,DTW,2,GA,MI
SAV,EWR,1057,GA,NJ
SAV,IAD,1016,GA,VA
SAV,IAH,859,GA,TX
SAV,ORD,1028,GA,IL
SAV,TYS,1,GA,TN
SBA,DEN,770,CA,CO
SBA,FAT,1,CA,CA
SBA,LAX,4477,CA,CA
SBA,PHX,1733,CA,AZ
SBA,SEA,231,CA,WA
SBA,SFO,2985,CA,CA
SBN,ATL,303,IN,GA
SBN,CVG,1,IN,KY
SBN,DTW,165,IN,MI
SBN,EWR,3,IN,NJ
SBN,MSP,109,IN,MN
SBN,ORD,1930,IN,IL
SBP,BFL,1,CA,CA
SBP,LAX,2076,CA,CA
SBP,PHX,949,CA,AZ
SBP,SFO,1762,CA,CA
SCC,ANC,208,AK,AK
SCC,BRW,463,AK,AK
SCE,ATL,1,,GA
SDF,ATL,2320,KY,GA
SDF,BHM,567,KY,AL
SDF,BOS,1,KY,MA
SDF,BWI,1256,KY,MD
SDF,CLE,681,KY,OH
SDF,CLT,814,KY,NC
SDF,DEN,691,KY,CO
SDF,DFW,1393,KY,TX
SDF,DTW,24,KY,MI
SDF,EWR,953,KY,NJ
SDF,IAD,275,KY,VA
SDF,IAH,1147,KY,TX
SDF,LAS,364,KY,NV
SDF,LGA,1,KY,NY
SDF,MCO,371,KY,FL
SDF,MDW,1600,KY,IL
SDF,MEM,118,KY,TN
SDF,MIA,502,KY,FL
SDF,MSP,326,KY,MN
SDF,ORD,829,KY,IL
SDF,PHX,364,KY,AZ
SDF,STL,667,KY,MO
SDF,TPA,379,KY,FL
SEA,ABQ,714,WA,NM
SEA,ANC,6118,WA,AK
SEA,ATL,2794,WA,GA
SEA,AUS,358,WA,TX
SEA,BNA,188,WA,TN
SEA,BOI,691,WA,ID
SEA,BOS,973,WA,MA
SEA,BUR,1065,WA,CA
SEA,BWI,335,WA,MD
SEA,CLE,155,WA,OH
SEA,CLT,678,WA,NC
SEA,CVG,336,WA,KY
SEA,DCA,723,WA,VA
SEA,DEN,5739,WA,CO
SEA,DFW,3729,WA,TX
SEA,DTW,1286,WA,MI
SEA,EWR,1942,WA,NJ
SEA,FAI,1112,WA,AK
SEA,FAT,231,WA,CA
SEA,GEG,1863,WA,WA
SEA,HNL,1536,WA,HI
SEA,IAD,1091,WA,VA
SEA,IAH,2602,WA,TX
SEA,JFK,1916,WA,NY
SEA,JNU,1216,WA,AK
SEA,KOA,430,WA,HI
SEA,KTN,1298,WA,AK
SEA,LAS,4379,WA,NV
SEA,LAX,5297,WA,CA
SEA,LGB,1771,WA,CA
SEA,LIH,365,WA,HI
SEA,MCI,295,WA,MO
SEA,MCO,484,WA,FL
SEA,MDW,978,WA,IL
SEA,MEM,312,WA,TN
SEA,MIA,364,WA,FL
SEA,MKE,502,WA,WI
SEA,MSP,2738,WA,MN
SEA,OAK,3608,WA,CA
SEA,OGG,904,WA,HI
SEA,ONT,1040,WA,CA
SEA,ORD,4689,WA,IL
SEA,PDX,3219,WA,OR
SEA,PHL,968,WA,PA
SEA,PHX,5086,WA,AZ
SEA,PSP,617,WA,CA
SEA,RNO,461,WA,NV
SEA,SAN,2573,WA,CA
SEA,SBA,231,WA,CA
SEA,SFO,4896,WA,CA
SEA,SIT,90,WA,AK
SEA,SJC,2686,WA,CA
SEA,SLC,3261,WA,UT
SEA,SMF,2885,WA,CA
SEA,SNA,2735,WA,CA
SEA,STL,728,WA,MO
SEA,TUS,364,WA,AZ
SFO,ABQ,487,CA,NM
SFO,ACV,2328,CA,CA
SFO,ANC,72,CA,AK
SFO,ASE,197,CA,CO
SFO,ATL,3232,CA,GA
SFO,AUS,1259,CA,TX
SFO,BFL,1072,CA,CA
SFO,BOI,1538,CA,ID
SFO,BOS,2897,CA,MA
SFO,BUR,1936,CA,CA
SFO,BWI,495,CA,MD
SFO,BZN,214,CA,MT
SFO,CEC,681,CA,CA
SFO,CIC,1399,CA,CA
SFO,CLE,565,CA,OH
SFO,CLT,1616,CA,NC
SFO,COS,364,CA,CO
SFO,CVG,547,CA,KY
SFO,DEN,6008,CA,CO
SFO,DFW,4648,CA,TX
SFO,DTW,1249,CA,MI
SFO,EUG,2245,CA,OR
SFO,EWR,2858,CA,NJ
SFO,FAT,1399,CA,CA
SFO,FLL,316,CA,FL
SFO,GEG,725,CA,WA
SFO,HNL,2309,CA,HI
SFO,IAD,2859,CA,VA
SFO,IAH,2827,CA,TX
SFO,IDA,192,CA,ID
SFO,IND,1,CA,IN
SFO,ITO,28,CA,HI
SFO,JFK,6608,CA,NY
SFO,KOA,629,CA,HI
SFO,LAS,6228,CA,NV
SFO,LAX,13654,CA,CA
SFO,LGB,1147,CA,CA
SFO,LIH,435,CA,HI
SFO,LMT,726,CA,OR
SFO,MCI,585,CA,MO
SFO,MCO,404,CA,FL
SFO,MDW,982,CA,IL
SFO,MFR,2290,CA,OR
SFO,MIA,1092,CA,FL
SFO,MKE,580,CA,WI
SFO,MMH,141,CA,CA
SFO,MOD,1409,CA,CA
SFO,MRY,2151,CA,CA
SFO,MSO,72,CA,MT
SFO,MSP,2307,CA,MN
SFO,MSY,317,CA,LA
SFO,OGG,792,CA,HI
SFO,OKC,125,CA,OK
SFO,ONT,1452,CA,CA
SFO,ORD,6940,CA,IL
SFO,OTH,833,CA,OR
SFO,PDX,2889,CA,OR
SFO,PHL,2391,CA,PA
SFO,PHX,4982,CA,AZ
SFO,PIT,364,CA,PA
SFO,PSC,726,CA,WA
SFO,PSP,1925,CA,CA
SFO,RDD,1720,CA,CA
SFO,RDM,1071,CA,OR
SFO,RNO,1900,CA,NV
SFO,SAN,5580,CA,CA
SFO,SAT,544,CA,TX
SFO,SBA,2979,CA,CA
SFO,SBP,1769,CA,CA
SFO,SEA,4816,CA,WA
SFO,SLC,3104,CA,UT
SFO,SMF,2543,CA,CA
SFO,SNA,4386,CA,CA
SFO,STL,362,CA,MO
SFO,TUS,653,CA,AZ
SGF,ATL,1159,MO,GA
SGF,DEN,754,MO,CO
SGF,DFW,2636,MO,TX
SGF,MEM,658,MO,TN
SGF,ORD,2245,MO,IL
SGU,LAX,258,UT,CA
SGU,SLC,1691,UT,UT
SHV,ATL,1658,LA,GA
SHV,DFW,340,LA,TX
SHV,GJT,1,LA,CO
SHV,IAH,785,LA,TX
SHV,MEM,988,LA,TN
SHV,ORD,2,LA,IL
SHV,XNA,3,LA,AR
SIT,ANC,1,AK,AK
SIT,JNU,720,AK,AK
SIT,KTN,361,AK,AK
SIT,SEA,188,AK,WA
SJC,ATL,327,CA,GA
SJC,AUS,883,CA,TX
SJC,BOS,297,CA,MA
SJC,BUR,2699,CA,CA
SJC,DEN,2797,CA,CO
SJC,DFW,1985,CA,TX
SJC,HNL,364,CA,HI
SJC,IAH,885,CA,TX
SJC,JFK,332,CA,NY
SJC,KOA,174,CA,HI
SJC,LAS,3001,CA,NV
SJC,LAX,6399,CA,CA
SJC,LIH,120,CA,HI
SJC,MDW,364,CA,IL
SJC,MRY,1,CA,CA
SJC,MSP,638,CA,MN
SJC,OGG,272,CA,HI
SJC,ONT,1708,CA,CA
SJC,ORD,725,CA,IL
SJC,PDX,1969,CA,OR
SJC,PHX,3757,CA,AZ
SJC,RNO,969,CA,NV
SJC,SAN,3257,CA,CA
SJC,SEA,2662,CA,WA
SJC,SLC,1527,CA,UT
SJC,SNA,2514,CA,CA
SJU,ATL,2511,PR,GA
SJU,BDL,363,PR,CT
SJU,BOS,1137,PR,MA
SJU,BWI,624,PR,MD
SJU,CLE,38,PR,OH
SJU,CLT,885,PR,NC
SJU,DFW,742,PR,TX
SJU,DTW,20,PR,MI
SJU,EWR,592,PR,NJ
SJU,FLL,1064,PR,FL
SJU,IAD,637,PR,VA
SJU,IAH,387,PR,TX
SJU,JAX,226,PR,FL
SJU,JFK,3764,PR,NY
SJU,LAX,70,PR,CA
SJU,MCO,2921,PR,FL
SJU,MIA,2753,PR,FL
SJU,MSP,18,PR,MN
SJU,ORD,746,PR,IL
SJU,PHL,1361,PR,PA
SJU,STT,40,PR,VI
SJU,STX,20,PR,VI
SJU,TPA,1031,PR,FL
SLC,ABQ,1940,UT,NM
SLC,ANC,457,UT,AK
SLC,ATL,2885,UT,GA
SLC,AUS,613,UT,TX
SLC,BIL,1499,UT,MT
SLC,BIS,31,UT,ND
SLC,BNA,359,UT,TN
SLC,BOI,2631,UT,ID
SLC,BOS,437,UT,MA
SLC,BTM,685,UT,MT
SLC,BUR,1026,UT,CA
SLC,BWI,1040,UT,MD
SLC,BZN,1539,UT,MT
SLC,CDC,663,UT,UT
SLC,COD,612,UT,WY
SLC,COS,740,UT,CO
SLC,CPR,742,UT,WY
SLC,CVG,720,UT,KY
SLC,DCA,362,UT,VA
SLC,DEN,8285,UT,CO
SLC,DFW,3120,UT,TX
SLC,DTW,1454,UT,MI
SLC,EKO,1354,UT,NV
SLC,EUG,684,UT,OR
SLC,EWR,611,UT,NJ
SLC,FAR,385,UT,ND
SLC,FAT,1050,UT,CA
SLC,FCA,1075,UT,MT
SLC,GCC,364,UT,WY
SLC,GEG,1830,UT,WA
SLC,GJT,851,UT,CO
SLC,GTF,1018,UT,MT
SLC,HLN,987,UT,MT
SLC,HNL,364,UT,HI
SLC,IAD,627,UT,VA
SLC,IAH,2073,UT,TX
SLC,IDA,1809,UT,ID
SLC,IND,355,UT,IN
SLC,JAC,1153,UT,WY
SLC,JFK,1803,UT,NY
SLC,LAS,4857,UT,NV
SLC,LAX,5333,UT,CA
SLC,LGB,2762,UT,CA
SLC,LWS,671,UT,ID
SLC,MCI,1035,UT,MO
SLC,MCO,702,UT,FL
SLC,MDW,726,UT,IL
SLC,MEM,700,UT,TN
SLC,MFR,688,UT,OR
SLC,MOT,1,UT,ND
SLC,MSO,1521,UT,MT
SLC,MSP,1820,UT,MN
SLC,MSY,363,UT,LA
SLC,OAK,2948,UT,CA
SLC,OKC,1002,UT,OK
SLC,OMA,588,UT,NE
SLC,ONT,1506,UT,CA
SLC,ORD,3318,UT,IL
SLC,PDX,2691,UT,OR
SLC,PHL,434,UT,PA
SLC,PHX,6386,UT,AZ
SLC,PIH,1281,UT,ID
SLC,PSC,1488,UT,WA
SLC,PSP,808,UT,CA
SLC,RAP,604,UT,SD
SLC,RDM,697,UT,OR
SLC,RKS,728,UT,WY
SLC,RNO,2011,UT,NV
SLC,SAN,1724,UT,CA
SLC,SAT,840,UT,TX
SLC,SEA,3252,UT,WA
SLC,SFO,2744,UT,CA
SLC,SGU,1690,UT,UT
SLC,SJC,1527,UT,CA
SLC,SMF,1646,UT,CA
SLC,SNA,1847,UT,CA
SLC,STL,645,UT,MO
SLC,SUN,2032,UT,ID
SLC,TUL,362,UT,OK
SLC,TUS,1062,UT,AZ
SLC,TWF,1333,UT,ID
SLC,WYS,270,UT,MT
SMF,ACV,607,CA,CA
SMF,ATL,640,CA,GA
