ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
ORD,LIT,2821,IL,AR
ORD,LNK,1376,IL,NE
ORD,LSE,1436,IL,WI
ORD,MBS,1069,IL,MI
ORD,MCI,4368,IL,MO
ORD,MCO,3392,IL,FL
ORD,MDT,1299,IL,PA
ORD,MEM,3620,IL,TN
ORD,MHK,44,IL,KS
ORD,MHT,337,IL,NH
ORD,MIA,3244,IL,FL
ORD,MKE,3278,IL,WI
ORD,MKG,694,IL,MI
ORD,MLI,1143,IL,IL
ORD,MQT,356,IL,
ORD,MSN,3152,IL,WI
ORD,MSO,101,IL,MT
ORD,MSP,7062,IL,MN
ORD,MSY,1581,IL,LA
ORD,MTJ,137,IL,CO
ORD,OGG,126,IL,HI
ORD,OKC,2565,IL,OK
ORD,OMA,3653,IL,NE
ORD,ORF,962,IL,VA
ORD,PAH,648,IL,KY
ORD,PBI,581,IL,FL
ORD,PDX,2061,IL,OR
ORD,PHL,6753,IL,PA
ORD,PHX,4889,IL,AZ
ORD,PIA,1710,IL,IL
ORD,PIT,3367,IL,PA
ORD,PNS,149,IL,FL
ORD,PSP,407,IL,CA
ORD,PVD,689,IL,RI
ORD,PWM,662,IL,ME
ORD,RAP,743,IL,SD
ORD,RDU,2770,IL,NC
ORD,RIC,2048,IL,VA
ORD,RNO,365,IL,NV
ORD,ROA,595,IL,VA
ORD,ROC,2692,IL,NY
ORD,RST,1804,IL,MN
ORD,RSW,664,IL,FL
ORD,SAN,3257,IL,CA
ORD,SAT,1429,IL,TX
ORD,SAV,1016,IL,GA
ORD,SBN,1686,IL,IN
ORD,SDF,1792,IL,KY
ORD,SEA,4628,IL,WA
ORD,SFO,5469,IL,CA
ORD,SGF,2030,IL,MO
ORD,SJC,728,IL,CA
ORD,SJU,1005,IL,PR
ORD,SLC,3212,IL,UT
ORD,SMF,751,IL,CA
ORD,SNA,2093,IL,CA
ORD,SPI,1944,IL,IL
ORD,STL,3167,IL,MO
ORD,STT,40,IL,VI
ORD,SYR,2443,IL,NY
ORD,TOL,952,IL,OH
ORD,TPA,1990,IL,FL
ORD,TRI,366,IL,TN
ORD,TUL,2327,IL,OK
ORD,TUS,728,IL,AZ
ORD,TVC,2043,IL,MI
ORD,TYS,2620,IL,TN
ORD,XNA,3209,IL,AR
ORF,ATL,2439,VA,GA
ORF,BNA,360,VA,TN
ORF,BWI,1491,VA,MD
ORF,CLE,447,VA,OH
ORF,CLT,1095,VA,NC
ORF,CVG,406,VA,KY
ORF,DFW,884,VA,TX
ORF,DTW,1086,VA,MI
ORF,EWR,644,VA,NJ
ORF,IAD,920,VA,VA
ORF,IAH,731,VA,TX
ORF,JAX,671,VA,FL
ORF,JFK,754,VA,NY
ORF,LAS,193,VA,NV
ORF,LGA,442,VA,NY
ORF,MCO,727,VA,FL
ORF,MDW,731,VA,IL
ORF,MIA,730,VA,FL
ORF,MSP,6,VA,MN
ORF,ORD,931,VA,IL
ORF,TPA,365,VA,FL
OTH,PDX,479,OR,OR
OTH,SFO,852,OR,CA
OTZ,ANC,362,AK,AK
OTZ,OME,720,AK,AK
OXR,LAX,452,CA,CA
PAH,ORD,647,KY,IL
PBI,ATL,4293,FL,GA
PBI,BDL,291,FL,CT
PBI,BOS,1456,FL,MA
PBI,BWI,1139,FL,MD
PBI,CLE,369,FL,OH
PBI,CLT,1861,FL,NC
PBI,CVG,89,FL,KY
PBI,DCA,829,FL,VA
PBI,DFW,791,FL,TX
PBI,DTW,623,FL,MI
PBI,EWR,2480,FL,NJ
PBI,FLL,1,FL,FL
PBI,HPN,1610,FL,NY
PBI,IAH,1332,FL,TX
PBI,ISP,977,FL,NY
PBI,JFK,2032,FL,NY
PBI,LGA,2055,FL,NY
PBI,MEM,95,FL,TN
PBI,ORD,581,FL,IL
PBI,PHL,1666,FL,PA
PBI,TPA,1340,FL,FL
PDX,ABQ,328,OR,NM
PDX,ANC,708,OR,AK
PDX,ATL,1091,OR,GA
PDX,BOI,661,OR,ID
PDX,BOS,352,OR,MA
PDX,CLT,144,OR,NC
PDX,DEN,4500,OR,CO
PDX,DFW,1659,OR,TX
PDX,DTW,225,OR,MI
PDX,EUG,1372,OR,OR
PDX,EWR,610,OR,NJ
PDX,GEG,980,OR,WA
PDX,HNL,675,OR,HI
PDX,IAD,391,OR,VA
PDX,IAH,1264,OR,TX
PDX,JFK,757,OR,NY
PDX,KOA,29,OR,HI
PDX,LAS,2368,OR,NV
PDX,LAX,3066,OR,CA
PDX,LGB,847,OR,CA
PDX,LMT,636,OR,OR
PDX,MCI,356,OR,MO
PDX,MDW,578,OR,IL
PDX,MFR,1060,OR,OR
PDX,MSP,1408,OR,MN
PDX,OAK,1996,OR,CA
PDX,OGG,730,OR,HI
PDX,ORD,2057,OR,IL
PDX,OTH,479,OR,OR
PDX,PHL,182,OR,PA
PDX,PHX,3779,OR,AZ
PDX,PSP,209,OR,CA
PDX,RDM,1294,OR,OR
PDX,RNO,858,OR,NV
PDX,SAN,1092,OR,CA
PDX,SEA,3406,OR,WA
PDX,SFO,2230,OR,CA
PDX,SJC,1936,OR,CA
PDX,SLC,3004,OR,UT
PDX,SMF,2076,OR,CA
PDX,SNA,1392,OR,CA
PFN,ATL,1145,FL,GA
PFN,MEM,421,FL,TN
PHF,ATL,3946,VA,GA
PHF,BOS,548,VA,MA
PHF,DEN,130,VA,CO
PHF,LGA,700,VA,NY
PHF,MCO,361,VA,FL
PHL,ANC,99,PA,AK
PHL,ATL,6597,PA,GA
PHL,AUS,63,PA,TX
PHL,BDL,360,PA,CT
PHL,BNA,688,PA,TN
PHL,BOS,5927,PA,MA
PHL,BUF,311,PA,NY
PHL,BWI,652,PA,MD
PHL,CLE,452,PA,OH
PHL,CLT,3470,PA,NC
PHL,CVG,820,PA,KY
PHL,DCA,624,PA,VA
PHL,DEN,3007,PA,CO
PHL,DFW,4028,PA,TX
PHL,DTW,2292,PA,MI
PHL,EWR,4,PA,NJ
PHL,FLL,2737,PA,FL
PHL,HOU,553,PA,TX
PHL,IAH,1634,PA,TX
PHL,IND,578,PA,IN
PHL,JAX,1403,PA,FL
PHL,JFK,278,PA,NY
PHL,LAS,2346,PA,NV
PHL,LAX,2325,PA,CA
PHL,LGA,338,PA,NY
PHL,MCO,5972,PA,FL
PHL,MDW,2185,PA,IL
PHL,MEM,704,PA,TN
PHL,MHT,1767,PA,NH
PHL,MIA,2256,PA,FL
PHL,MSP,1981,PA,MN
PHL,MSY,692,PA,LA
PHL,ORD,6872,PA,IL
PHL,PBI,1666,PA,FL
PHL,PDX,181,PA,OR
PHL,PHX,2533,PA,AZ
PHL,PIT,2774,PA,PA
PHL,PVD,2729,PA,RI
PHL,RDU,2912,PA,NC
PHL,RSW,1242,PA,FL
PHL,SAN,863,PA,CA
PHL,SEA,849,PA,WA
PHL,SFO,2256,PA,CA
PHL,SJU,1497,PA,PR
PHL,SLC,654,PA,UT
PHL,SMF,181,PA,CA
PHL,STL,697,PA,MO
PHL,STT,202,PA,VI
PHL,SYR,333,PA,NY
PHL,TPA,3036,PA,FL
PHX,ABQ,4792,AZ,NM
PHX,ANC,384,AZ,AK
PHX,ATL,3894,AZ,GA
PHX,AUS,2784,AZ,TX
PHX,BFL,1109,AZ,CA
PHX,BHM,365,AZ,AL
PHX,BNA,841,AZ,TN
PHX,BOI,728,AZ,ID
PHX,BOS,1331,AZ,MA
PHX,BUF,361,AZ,NY
PHX,BUR,4296,AZ,CA
PHX,BWI,1857,AZ,MD
PHX,CLE,628,AZ,OH
PHX,CLT,2637,AZ,NC
PHX,CMH,1081,AZ,OH
PHX,COS,11,AZ,CO
PHX,CVG,362,AZ,KY
PHX,DCA,1085,AZ,VA
PHX,DEN,8421,AZ,CO
PHX,DFW,5125,AZ,TX
PHX,DRO,752,AZ,CO
PHX,DSM,726,AZ,IA
PHX,DTW,2977,AZ,MI
PHX,ELP,3830,AZ,TX
PHX,EWR,2364,AZ,NJ
PHX,FAT,1477,AZ,CA
PHX,FLG,2005,AZ,AZ
PHX,FLL,674,AZ,FL
PHX,GEG,742,AZ,WA
PHX,GJT,989,AZ,CO
PHX,HNL,992,AZ,HI
PHX,HOU,1390,AZ,TX
PHX,IAD,404,AZ,VA
PHX,IAH,3707,AZ,TX
PHX,IND,1313,AZ,IN
PHX,JFK,2029,AZ,NY
PHX,KOA,338,AZ,HI
PHX,LAS,8598,AZ,NV
PHX,LAX,7724,AZ,CA
PHX,LGB,1491,AZ,CA
PHX,LIH,328,AZ,HI
PHX,LIT,365,AZ,AR
PHX,MCI,2101,AZ,MO
PHX,MCO,1063,AZ,FL
PHX,MDW,2458,AZ,IL
PHX,MEM,1422,AZ,TN
PHX,MHT,333,AZ,NH
PHX,MIA,365,AZ,FL
PHX,MKE,1668,AZ,WI
PHX,MRY,744,AZ,CA
PHX,MSP,3916,AZ,MN
PHX,MSY,366,AZ,LA
PHX,OAK,3670,AZ,CA
PHX,OGG,601,AZ,HI
PHX,OKC,729,AZ,OK
PHX,OMA,1714,AZ,NE
PHX,ONT,4615,AZ,CA
PHX,ORD,4952,AZ,IL
PHX,PDX,3785,AZ,OR
PHX,PHL,2535,AZ,PA
PHX,PIT,1289,AZ,PA
PHX,PSP,1891,AZ,CA
PHX,PVD,361,AZ,RI
PHX,RDU,393,AZ,NC
PHX,RNO,2496,AZ,NV
PHX,SAN,6409,AZ,CA
PHX,SAT,2489,AZ,TX
PHX,SBA,1705,AZ,CA
PHX,SBP,989,AZ,CA
PHX,SDF,361,AZ,KY
PHX,SEA,4659,AZ,WA
PHX,SFO,4948,AZ,CA
PHX,SJC,3786,AZ,CA
PHX,SLC,6364,AZ,UT
PHX,SMF,3828,AZ,CA
PHX,SNA,5273,AZ,CA
PHX,STL,2131,AZ,MO
PHX,TEX,182,AZ,CO
PHX,TPA,1064,AZ,FL
PHX,TUL,719,AZ,OK
PHX,TUS,3512,AZ,AZ
PHX,YUM,2126,AZ,AZ
PIA,DEN,365,IL,CO
PIA,DFW,728,IL,TX
PIA,DTW,526,IL,MI
PIA,MSP,424,IL,MN
PIA,ORD,1710,IL,IL
PIE,MKE,34,FL,WI
PIH,SLC,1403,ID,UT
PIT,ATL,4335,PA,GA
PIT,BOS,785,PA,MA
PIT,BWI,1000,PA,MD
PIT,CLT,2559,PA,NC
PIT,CRW,1,PA,WV
PIT,CVG,809,PA,KY
PIT,DEN,715,PA,CO
PIT,DFW,1188,PA,TX
PIT,DTW,1765,PA,MI
PIT,EWR,631,PA,NJ
PIT,FLL,583,PA,FL
PIT,IAD,981,PA,VA
PIT,IAH,1672,PA,TX
PIT,JFK,2404,PA,NY
PIT,LAS,851,PA,NV
PIT,LAX,361,PA,CA
PIT,MCO,1931,PA,FL
PIT,MDW,1861,PA,IL
PIT,MEM,1035,PA,TN
PIT,MIA,408,PA,FL
PIT,MKE,1068,PA,WI
PIT,MSP,1174,PA,MN
PIT,ORD,3130,PA,IL
PIT,PHL,3142,PA,PA
PIT,PHX,1286,PA,AZ
PIT,RSW,493,PA,FL
PIT,SFO,365,PA,CA
PIT,TPA,900,PA,FL
PLN,DCA,1,MI,VA
PLN,DTW,369,MI,MI
PNS,ATL,4004,FL,GA
PNS,CLT,788,FL,NC
PNS,DFW,2046,FL,TX
PNS,IAD,611,FL,VA
PNS,IAH,1614,FL,TX
PNS,MEM,1084,FL,TN
PNS,MIA,540,FL,FL
PNS,ORD,154,FL,IL
PNS,VPS,1,FL,FL
PSC,DEN,1049,WA,CO
PSC,GEG,1,WA,WA
PSC,MSP,39,WA,MN
PSC,SFO,726,WA,CA
PSC,SLC,1672,WA,UT
PSE,JFK,362,PR,NY
PSE,MCO,392,PR,FL
PSG,JNU,362,AK,AK
PSG,WRG,362,AK,AK
PSP,DEN,1236,CA,CO
PSP,DFW,978,CA,TX
PSP,LAS,1072,CA,NV
PSP,LAX,2279,CA,CA
PSP,LGB,1,CA,CA
PSP,MSP,85,CA,MN
PSP,ORD,407,CA,IL
PSP,PDX,209,CA,OR
PSP,PHX,1891,CA,AZ
PSP,SEA,698,CA,WA
PSP,SFO,1711,CA,CA
PSP,SLC,763,CA,UT
PVD,ATL,1177,RI,GA
PVD,BNA,301,RI,TN
PVD,BWI,3261,RI,MD
PVD,CLE,600,RI,OH
PVD,CLT,1649,RI,NC
PVD,DCA,363,RI,VA
PVD,DTW,1189,RI,MI
PVD,EWR,990,RI,NJ
PVD,FLL,606,RI,FL
PVD,IAD,882,RI,VA
PVD,LAS,365,RI,NV
PVD,MCO,1795,RI,FL
PVD,MDW,1131,RI,IL
PVD,MSP,126,RI,MN
PVD,ORD,699,RI,IL
PVD,PHL,2690,RI,PA
PVD,PHX,361,RI,AZ
PVD,TPA,811,RI,FL
PWM,ATL,884,ME,GA
PWM,BWI,937,ME,MD
PWM,CLE,195,ME,OH
PWM,CLT,410,ME,NC
PWM,DTW,1140,ME,MI
PWM,EWR,15,ME,NJ
PWM,IAD,666,ME,VA
PWM,JFK,1499,ME,NY
PWM,LGA,547,ME,NY
PWM,MCO,272,ME,FL
PWM,ORD,664,ME,IL
RAP,DEN,2552,SD,CO
RAP,DFW,274,SD,TX
RAP,MSP,1432,SD,MN
RAP,ORD,743,SD,IL
RAP,SLC,767,SD,UT
RDD,ACV,9,CA,CA
RDD,CEC,1,CA,CA
RDD,SFO,1438,CA,CA
RDM,DEN,365,OR,CO
RDM,PDX,1294,OR,OR
RDM,SFO,779,OR,CA
RDM,SLC,695,OR,UT
RDU,ATL,5340,NC,GA
RDU,BDL,331,NC,CT
RDU,BNA,1362,NC,TN
RDU,BOS,3278,NC,MA
RDU,BWI,2135,NC,MD
RDU,CLE,387,NC,OH
RDU,CLT,2724,NC,NC
RDU,CMH,146,NC,OH
RDU,CVG,653,NC,KY
RDU,DCA,2524,NC,VA
RDU,DEN,367,NC,CO
RDU,DFW,1774,NC,TX
RDU,DTW,1449,NC,MI
RDU,EWR,604,NC,NJ
RDU,FLL,730,NC,FL
RDU,IAD,1375,NC,VA
RDU,IAH,1764,NC,TX
RDU,IND,503,NC,IN
RDU,JFK,3683,NC,NY
RDU,LAS,365,NC,NV
RDU,LAX,105,NC,CA
RDU,LGA,4455,NC,NY
RDU,MCO,1424,NC,FL
RDU,MDW,1126,NC,IL
RDU,MEM,986,NC,TN
RDU,MIA,1100,NC,FL
RDU,MSP,617,NC,MN
RDU,ORD,2733,NC,IL
RDU,PHL,2910,NC,PA
RDU,PHX,393,NC,AZ
RDU,RSW,5,NC,FL
RDU,STL,431,NC,MO
RDU,TPA,1145,NC,FL
RIC,ATL,4154,VA,GA
RIC,BOS,707,VA,MA
RIC,CLE,863,VA,OH
RIC,CLT,1458,VA,NC
RIC,CVG,405,VA,KY
RIC,DFW,1046,VA,TX
RIC,DTW,933,VA,MI
RIC,EWR,1660,VA,NJ
RIC,FLL,361,VA,FL
RIC,IAH,912,VA,TX
RIC,JFK,1329,VA,NY
RIC,LGA,222,VA,NY
RIC,MCO,703,VA,FL
RIC,MIA,409,VA,FL
RIC,MSP,4,VA,MN
RIC,ORD,2048,VA,IL
RIC,PHL,1,VA,PA
RKS,DEN,728,WY,CO
RKS,GCC,365,WY,WY
RKS,SLC,730,WY,UT
RNO,ATL,2,NV,GA
RNO,BOI,846,NV,ID
RNO,DEN,1790,NV,CO
RNO,DFW,1008,NV,TX
RNO,LAS,3655,NV,NV
RNO,LAX,2453,NV,CA
RNO,MDW,365,NV,IL
RNO,OAK,976,NV,CA
RNO,ORD,365,NV,IL
RNO,PDX,854,NV,OR
RNO,PHX,2490,NV,AZ
RNO,SAN,728,NV,CA
RNO,SEA,365,NV,WA
RNO,SFO,1722,NV,CA
RNO,SJC,993,NV,CA
RNO,SLC,2103,NV,UT
ROA,ATL,1636,VA,GA
ROA,DTW,821,VA,MI
ROA,IAD,430,VA,VA
ROA,ORD,631,VA,IL
ROC,ATL,2588,NY,GA
ROC,BWI,837,NY,MD
ROC,CLE,873,NY,OH
ROC,CLT,365,NY,NC
ROC,CVG,106,NY,KY
ROC,DTW,1043,NY,MI
ROC,EWR,1051,NY,NJ
ROC,IAD,741,NY,VA
ROC,JFK,2416,NY,NY
ROC,MCO,679,NY,FL
ROC,MSP,61,NY,MN
ROC,ORD,2659,NY,IL
ROC,RSW,6,NY,FL
ROC,TPA,349,NY,FL
ROW,DFW,963,NM,TX
ROW,LAX,201,NM,CA
RST,DTW,307,MN,MI
RST,MSP,1380,MN,MN
RST,ORD,1805,MN,IL
RSW,ATL,4112,FL,GA
RSW,BDL,109,FL,CT
RSW,BOS,1608,FL,MA
RSW,BUF,191,FL,NY
RSW,BWI,1269,FL,MD
RSW,CAK,172,FL,OH
RSW,CLE,528,FL,OH
RSW,CLT,1812,FL,NC
RSW,CMH,488,FL,OH
RSW,CVG,504,FL,KY
RSW,DCA,688,FL,VA
RSW,DEN,173,FL,CO
RSW,DFW,867,FL,TX
RSW,DTW,1308,FL,MI
RSW,EWR,1544,FL,NJ
RSW,FNT,172,FL,MI
RSW,GRR,75,FL,MI
RSW,HPN,697,FL,NY
RSW,IAH,988,FL,TX
RSW,IND,930,FL,IN
RSW,ISP,56,FL,NY
RSW,JFK,1495,FL,NY
RSW,LGA,479,FL,NY
RSW,MCO,1383,FL,FL
RSW,MDW,1419,FL,IL
RSW,MEM,54,FL,TN
RSW,MIA,87,FL,FL
RSW,MKE,685,FL,WI
RSW,MSP,866,FL,MN
RSW,ORD,663,FL,IL
RSW,PHL,1243,FL,PA
RSW,PIT,492,FL,PA
RSW,RDU,5,FL,NC
RSW,ROC,6,FL,NY
RSW,STL,407,FL,MO
SAF,DFW,921,NM,TX
SAF,LAX,365,NM,CA
SAN,ABQ,874,CA,NM
SAN,ATL,1993,CA,GA
SAN,AUS,711,CA,TX
SAN,BNA,458,CA,TN
SAN,BOS,568,CA,MA
SAN,BWI,702,CA,MD
SAN,CLE,19,CA,OH
SAN,CLT,620,CA,NC
SAN,CVG,272,CA,KY
SAN,DEN,4931,CA,CO
SAN,DFW,3257,CA,TX
SAN,DTW,775,CA,MI
SAN,ELP,361,CA,TX
SAN,EWR,1154,CA,NJ
SAN,HNL,411,CA,HI
SAN,HOU,695,CA,TX
SAN,IAD,1193,CA,VA
SAN,IAH,2266,CA,TX
SAN,JFK,1674,CA,NY
SAN,LAS,4185,CA,NV
SAN,LAX,11917,CA,CA
SAN,MCI,657,CA,MO
SAN,MDW,1305,CA,IL
SAN,MEM,93,CA,TN
SAN,MKE,353,CA,WI
SAN,MSP,1240,CA,MN
SAN,OAK,4389,CA,CA
SAN,OGG,160,CA,HI
SAN,ORD,2903,CA,IL
SAN,PDX,1093,CA,OR
SAN,PHL,865,CA,PA
SAN,PHX,6411,CA,AZ
SAN,RNO,726,CA,NV
SAN,SAT,690,CA,TX
SAN,SEA,2357,CA,WA
SAN,SFO,5942,CA,CA
SAN,SJC,3294,CA,CA
SAN,SLC,1832,CA,UT
SAN,SMF,3971,CA,CA
SAN,STL,237,CA,MO
SAN,TUS,1108,CA,AZ
SAT,ATL,4067,TX,GA
SAT,BNA,664,TX,TN
SAT,BWI,919,TX,MD
SAT,CLT,935,TX,NC
SAT,CVG,126,TX,KY
SAT,DAL,4613,TX,TX
SAT,DEN,2256,TX,CO
SAT,DFW,5406,TX,TX
SAT,DTW,275,TX,MI
SAT,ELP,1136,TX,TX
SAT,EWR,628,TX,NJ
SAT,HOU,1794,TX,TX
SAT,HRL,630,TX,TX
SAT,IAD,205,TX,VA
SAT,IAH,3650,TX,TX
SAT,JFK,105,TX,NY
SAT,LAS,1435,TX,NV
SAT,LAX,1734,TX,CA
SAT,MCO,680,TX,FL
SAT,MDW,695,TX,IL
SAT,MEM,883,TX,TN
SAT,MSP,274,TX,MN
SAT,ORD,1349,TX,IL
SAT,PHX,2492,TX,AZ
SAT,SAN,685,TX,CA
SAT,SFO,365,TX,CA
SAT,SLC,485,TX,UT
SAT,TPA,356,TX,FL
SAV,ATL,3815,GA,GA
SAV,CLT,1144,GA,NC
SAV,DFW,955,GA,TX
SAV,DTW,511,GA,MI
SAV,EWR,1057,GA,NJ
SAV,IAD,1040,GA,VA
SAV,IAH,876,GA,TX
SAV,LGA,419,GA,NY
SAV,MIA,182,GA,FL
SAV,ORD,1049,GA,IL
SBA,DEN,856,CA,CO
SBA,LAX,4963,CA,CA
SBA,PHX,1706,CA,AZ
SBA,SFO,2405,CA,CA
SBA,SJC,653,CA,CA
SBA,SLC,472,CA,UT
SBN,ATL,814,IN,GA
SBN,CVG,595,IN,KY
SBN,DTW,1354,IN,MI
SBN,MSP,379,IN,MN
SBN,ORD,1685,IN,IL
SBP,LAX,1992,CA,CA
SBP,PHX,989,CA,AZ
SBP,SFO,1770,CA,CA
SCC,ANC,216,AK,AK
SCC,BRW,464,AK,AK
SCE,DTW,980,,MI
SDF,ATL,2967,KY,GA
SDF,BHM,611,KY,AL
SDF,BOS,1,KY,MA
SDF,BWI,1240,KY,MD
SDF,CLE,785,KY,OH
SDF,CLT,1248,KY,NC
SDF,CVG,455,KY,KY
SDF,DEN,412,KY,CO
SDF,DFW,1403,KY,TX
SDF,DTW,730,KY,MI
SDF,EWR,946,KY,NJ
SDF,IAD,1,KY,VA
SDF,IAH,825,KY,TX
SDF,LAS,365,KY,NV
SDF,LGA,4,KY,NY
SDF,MCO,374,KY,FL
SDF,MDW,1605,KY,IL
SDF,MEM,351,KY,TN
SDF,MIA,407,KY,FL
SDF,MSP,507,KY,MN
SDF,ORD,1783,KY,IL
SDF,PHX,361,KY,AZ
SDF,STL,656,KY,MO
SDF,TPA,388,KY,FL
SEA,ABQ,700,WA,NM
SEA,ANC,6026,WA,AK
SEA,ATL,2842,WA,GA
SEA,AUS,354,WA,TX
SEA,BDL,1,WA,CT
SEA,BNA,182,WA,TN
SEA,BOI,680,WA,ID
SEA,BOS,990,WA,MA
SEA,BUR,1068,WA,CA
SEA,BWI,329,WA,MD
SEA,CLE,154,WA,OH
SEA,CLT,682,WA,NC
SEA,CVG,400,WA,KY
SEA,DCA,725,WA,VA
SEA,DEN,5446,WA,CO
SEA,DFW,3811,WA,TX
SEA,DTW,1257,WA,MI
SEA,EWR,1966,WA,NJ
SEA,FAI,1014,WA,AK
SEA,GEG,3164,WA,WA
SEA,HNL,1649,WA,HI
SEA,IAD,1092,WA,VA
SEA,IAH,2668,WA,TX
SEA,JFK,1881,WA,NY
SEA,JNU,1177,WA,AK
SEA,KOA,387,WA,HI
SEA,KTN,1285,WA,AK
SEA,LAS,3956,WA,NV
SEA,LAX,5100,WA,CA
SEA,LGB,901,WA,CA
SEA,LIH,365,WA,HI
SEA,MCI,246,WA,MO
SEA,MCO,663,WA,FL
SEA,MDW,939,WA,IL
SEA,MEM,369,WA,TN
SEA,MIA,365,WA,FL
SEA,MKE,450,WA,WI
SEA,MSP,2906,WA,MN
SEA,MWH,271,WA,WA
SEA,OAK,3847,WA,CA
SEA,OGG,939,WA,HI
SEA,ONT,1058,WA,CA
SEA,ORD,4316,WA,IL
SEA,PDX,3407,WA,OR
SEA,PHL,849,WA,PA
SEA,PHX,4633,WA,AZ
SEA,PSP,698,WA,CA
SEA,RNO,365,WA,NV
SEA,SAN,2358,WA,CA
SEA,SFO,4970,WA,CA
SEA,SIT,94,WA,AK
SEA,SJC,2674,WA,CA
SEA,SLC,3629,WA,UT
SEA,SMF,2908,WA,CA
SEA,SNA,2557,WA,CA
SEA,STL,470,WA,MO
SEA,TUS,365,WA,AZ
SFO,ABQ,365,CA,NM
SFO,ACV,2358,CA,CA
SFO,ANC,168,CA,AK
SFO,ASE,128,CA,CO
SFO,ATL,3195,CA,GA
SFO,AUS,995,CA,TX
SFO,BFL,1077,CA,CA
SFO,BOI,1452,CA,ID
SFO,BOS,2953,CA,MA
SFO,BUR,2014,CA,CA
SFO,BWI,364,CA,MD
SFO,BZN,229,CA,MT
SFO,CEC,704,CA,CA
SFO,CIC,1400,CA,CA
SFO,CLE,443,CA,OH
SFO,CLT,1484,CA,NC
SFO,COS,366,CA,CO
SFO,CVG,580,CA,KY
SFO,DEN,5779,CA,CO
SFO,DFW,3926,CA,TX
SFO,DTW,1259,CA,MI
SFO,EUG,2205,CA,OR
SFO,EWR,3087,CA,NJ
SFO,FAT,1838,CA,CA
SFO,FLL,359,CA,FL
SFO,GEG,1005,CA,WA
SFO,HNL,2457,CA,HI
SFO,IAD,2747,CA,VA
SFO,IAH,2659,CA,TX
SFO,IND,1,CA,IN
SFO,JFK,6698,CA,NY
SFO,KOA,662,CA,HI
SFO,LAS,6427,CA,NV
SFO,LAX,12035,CA,CA
SFO,LGB,1713,CA,CA
SFO,LIH,367,CA,HI
SFO,LMT,729,CA,OR
SFO,MCI,365,CA,MO
SFO,MCO,365,CA,FL
SFO,MDW,945,CA,IL
SFO,MEM,206,CA,TN
SFO,MFR,2121,CA,OR
SFO,MIA,1095,CA,FL
SFO,MKE,629,CA,WI
SFO,MMH,16,CA,CA
SFO,MOD,1723,CA,CA
SFO,MRY,2158,CA,CA
SFO,MSO,148,CA,MT
SFO,MSP,2396,CA,MN
SFO,OGG,860,CA,HI
SFO,ONT,1457,CA,CA
SFO,ORD,5762,CA,IL
SFO,OTH,852,CA,OR
SFO,PDX,2229,CA,OR
SFO,PHL,2402,CA,PA
SFO,PHX,4952,CA,AZ
SFO,PIT,365,CA,PA
SFO,PSC,727,CA,WA
SFO,PSP,1710,CA,CA
SFO,RDD,1438,CA,CA
SFO,RDM,780,CA,OR
SFO,RNO,2047,CA,NV
SFO,SAN,5596,CA,CA
SFO,SAT,365,CA,TX
SFO,SBA,2399,CA,CA
SFO,SBP,1777,CA,CA
SFO,SEA,4636,CA,WA
SFO,SLC,3300,CA,UT
SFO,SMF,2545,CA,CA
SFO,SNA,4401,CA,CA
SFO,STL,419,CA,MO
SFO,TUS,588,CA,AZ
SGF,ATL,1316,MO,GA
SGF,DEN,805,MO,CO
SGF,DFW,2972,MO,TX
SGF,DTW,83,MO,MI
SGF,MEM,954,MO,TN
SGF,MSP,68,MO,MN
SGF,ORD,2051,MO,IL
SGF,XNA,1,MO,AR
SGU,SLC,2347,UT,UT
SHV,ATL,1736,LA,GA
SHV,BKG,45,LA,
SHV,DFW,1324,LA,TX
SHV,IAH,802,LA,TX
SHV,MEM,1020,LA,TN
SIT,ANC,1,AK,AK
SIT,JNU,724,AK,AK
SIT,KTN,364,AK,AK
SIT,SEA,184,AK,WA
SJC,ATL,330,CA,GA
SJC,AUS,696,CA,TX
SJC,BOS,215,CA,MA
SJC,BUR,2995,CA,CA
SJC,DEN,2816,CA,CO
SJC,DFW,2081,CA,TX
SJC,HNL,339,CA,HI
SJC,IAH,929,CA,TX
SJC,JFK,365,CA,NY
SJC,LAS,2892,CA,NV
SJC,LAX,6833,CA,CA
SJC,LGB,12,CA,CA
SJC,MDW,370,CA,IL
SJC,MSP,659,CA,MN
SJC,OGG,127,CA,HI
SJC,ONT,1913,CA,CA
SJC,ORD,728,CA,IL
SJC,PDX,1941,CA,OR
SJC,PHX,3763,CA,AZ
SJC,RNO,991,CA,NV
SJC,SAN,3314,CA,CA
SJC,SBA,653,CA,CA
SJC,SEA,2644,CA,WA
SJC,SLC,1306,CA,UT
SJC,SNA,2560,CA,CA
SJT,DFW,341,TX,TX
SJU,ATL,2222,PR,GA
SJU,BDL,365,PR,CT
SJU,BOS,1284,PR,MA
SJU,BWI,646,PR,MD
SJU,CLE,44,PR,OH
SJU,CLT,842,PR,NC
SJU,DFW,770,PR,TX
SJU,DTW,72,PR,MI
SJU,EWR,998,PR,NJ
SJU,FLL,863,PR,FL
SJU,IAD,861,PR,VA
SJU,IAH,593,PR,TX
SJU,JFK,3727,PR,NY
SJU,LAX,195,PR,CA
SJU,MCO,2880,PR,FL
