ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
MAF,PHX,445,TX,AZ
MBS,DTW,1516,MI,MI
MBS,MSP,296,MI,MN
MBS,ORD,1033,MI,IL
MCI,ABQ,373,MO,NM
MCI,ATL,4134,MO,GA
MCI,AUS,357,MO,TX
MCI,AZA,43,MO,
MCI,BNA,1235,MO,TN
MCI,BOS,987,MO,MA
MCI,BWI,911,MO,MD
MCI,CLT,1378,MO,NC
MCI,CVG,494,MO,KY
MCI,DAL,2324,MO,TX
MCI,DCA,1595,MO,VA
MCI,DEN,4109,MO,CO
MCI,DFW,2384,MO,TX
MCI,DTW,1638,MO,MI
MCI,EWR,1049,MO,NJ
MCI,FLL,495,MO,FL
MCI,HOU,986,MO,TX
MCI,IAD,769,MO,VA
MCI,IAH,1756,MO,TX
MCI,IND,632,MO,IN
MCI,JAX,15,MO,FL
MCI,LAS,1752,MO,NV
MCI,LAX,2005,MO,CA
MCI,LGA,1895,MO,NY
MCI,MCO,1369,MO,FL
MCI,MDW,2818,MO,IL
MCI,MIA,377,MO,FL
MCI,MKE,607,MO,WI
MCI,MSP,2449,MO,MN
MCI,MSY,401,MO,LA
MCI,MYR,20,MO,SC
MCI,OAK,411,MO,CA
MCI,ORD,3675,MO,IL
MCI,PDX,395,MO,OR
MCI,PGD,105,MO,
MCI,PHL,1113,MO,PA
MCI,PHX,2042,MO,AZ
MCI,PIE,88,MO,FL
MCI,PNS,48,MO,FL
MCI,RDU,387,MO,NC
MCI,RSW,157,MO,FL
MCI,SAN,1037,MO,CA
MCI,SAT,362,MO,TX
MCI,SEA,1040,MO,WA
MCI,SFB,82,MO,
MCI,SFO,1001,MO,CA
MCI,SLC,994,MO,UT
MCI,STL,1298,MO,MO
MCI,TPA,519,MO,FL
MCI,VPS,84,MO,FL
MCO,ABQ,123,FL,NM
MCO,ACY,730,FL,NJ
MCO,ALB,1062,FL,NY
MCO,ATL,9332,FL,GA
MCO,AUS,1227,FL,TX
MCO,AVL,54,FL,NC
MCO,BDL,2420,FL,CT
MCO,BHM,810,FL,AL
MCO,BMI,39,FL,IL
MCO,BNA,1914,FL,TN
MCO,BOS,4034,FL,MA
MCO,BQN,562,FL,PR
MCO,BUF,1737,FL,NY
MCO,BWI,4442,FL,MD
MCO,CAK,327,FL,OH
MCO,CID,41,FL,IA
MCO,CLE,1301,FL,OH
MCO,CLT,3510,FL,NC
MCO,CMH,1777,FL,OH
MCO,COS,245,FL,CO
MCO,CVG,1167,FL,KY
MCO,DAL,1365,FL,TX
MCO,DCA,3881,FL,VA
MCO,DEN,3156,FL,CO
MCO,DFW,4098,FL,TX
MCO,DSM,124,FL,IA
MCO,DTW,3634,FL,MI
MCO,EWR,7123,FL,NJ
MCO,FLL,2415,FL,FL
MCO,FNT,18,FL,MI
MCO,GRR,361,FL,MI
MCO,GSO,54,FL,NC
MCO,GSP,33,FL,SC
MCO,HOU,1616,FL,TX
MCO,HPN,1177,FL,NY
MCO,HSV,28,FL,AL
MCO,IAD,2056,FL,VA
MCO,IAH,3099,FL,TX
MCO,IND,1887,FL,IN
MCO,ISP,1560,FL,NY
MCO,JAN,25,FL,MS
MCO,JFK,5051,FL,NY
MCO,LAS,1363,FL,NV
MCO,LAX,3523,FL,CA
MCO,LBE,363,FL,
MCO,LFT,21,FL,LA
MCO,LGA,3828,FL,NY
MCO,LIT,14,FL,AR
MCO,MCI,1369,FL,MO
MCO,MDT,61,FL,PA
MCO,MDW,2710,FL,IL
MCO,MEM,620,FL,TN
MCO,MHT,757,FL,NH
MCO,MIA,2886,FL,FL
MCO,MKE,1402,FL,WI
MCO,MSN,75,FL,WI
MCO,MSP,1928,FL,MN
MCO,MSY,1931,FL,LA
MCO,MYR,15,FL,SC
MCO,OAK,180,FL,CA
MCO,OKC,178,FL,OK
MCO,OMA,231,FL,NE
MCO,ONT,138,FL,CA
MCO,ORD,4772,FL,IL
MCO,ORF,536,FL,VA
MCO,ORH,365,FL,MA
MCO,PDX,365,FL,OR
MCO,PHL,5205,FL,PA
MCO,PHX,1560,FL,AZ
MCO,PIT,1939,FL,PA
MCO,PSE,448,FL,PR
MCO,PSM,11,FL,
MCO,PVD,2251,FL,RI
MCO,PWM,86,FL,ME
MCO,RDU,2094,FL,NC
MCO,RIC,962,FL,VA
MCO,ROC,395,FL,NY
MCO,SAN,758,FL,CA
MCO,SAT,666,FL,TX
MCO,SDF,469,FL,KY
MCO,SEA,1045,FL,WA
MCO,SFO,1496,FL,CA
MCO,SJC,237,FL,CA
MCO,SJU,4529,FL,PR
MCO,SLC,1309,FL,UT
MCO,SMF,240,FL,CA
MCO,STL,1941,FL,MO
MCO,STT,23,FL,VI
MCO,SWF,365,FL,NY
MCO,SYR,419,FL,NY
MCO,TTN,462,FL,NJ
MCO,TUL,85,FL,OK
MCO,TYS,55,FL,TN
MDT,ATL,1021,PA,GA
MDT,CLT,1622,PA,NC
MDT,DEN,34,PA,CO
MDT,DTW,1072,PA,MI
MDT,HPN,1,PA,NY
MDT,IAD,136,PA,VA
MDT,MCO,61,PA,FL
MDT,MYR,65,PA,SC
MDT,ORD,1803,PA,IL
MDT,PGD,106,PA,
MDT,PIE,140,PA,FL
MDT,RDU,14,PA,NC
MDT,SFB,229,PA,
MDW,ABQ,697,IL,NM
MDW,ALB,724,IL,NY
MDW,ATL,4151,IL,GA
MDW,AUS,1022,IL,TX
MDW,BDL,943,IL,CT
MDW,BHM,676,IL,AL
MDW,BNA,2311,IL,TN
MDW,BOI,69,IL,ID
MDW,BOS,1588,IL,MA
MDW,BUF,1012,IL,NY
MDW,BUR,54,IL,CA
MDW,BWI,2447,IL,MD
MDW,CHS,654,IL,SC
MDW,CLE,1765,IL,OH
MDW,CLT,820,IL,NC
MDW,CMH,1941,IL,OH
MDW,CVG,1698,IL,KY
MDW,DAL,2480,IL,TX
MDW,DCA,2192,IL,VA
MDW,DEN,3116,IL,CO
MDW,DTW,2271,IL,MI
MDW,ECP,13,IL,
MDW,EWR,1963,IL,NJ
MDW,FLL,1355,IL,FL
MDW,FNT,445,IL,MI
MDW,GEG,61,IL,WA
MDW,GRR,1042,IL,MI
MDW,HOU,2212,IL,TX
MDW,IND,624,IL,IN
MDW,JAX,386,IL,FL
MDW,LAS,2997,IL,NV
MDW,LAX,2039,IL,CA
MDW,LGA,2158,IL,NY
MDW,MCI,2809,IL,MO
MDW,MCO,2695,IL,FL
MDW,MEM,692,IL,TN
MDW,MHT,892,IL,NH
MDW,MSP,4387,IL,MN
MDW,MSY,1136,IL,LA
MDW,OAK,1106,IL,CA
MDW,OKC,317,IL,OK
MDW,OMA,1814,IL,NE
MDW,ONT,365,IL,CA
MDW,ORF,669,IL,VA
MDW,PBI,5,IL,FL
MDW,PDX,756,IL,OR
MDW,PHL,1991,IL,PA
MDW,PHX,2576,IL,AZ
MDW,PIT,1651,IL,PA
MDW,PNS,58,IL,FL
MDW,PVD,949,IL,RI
MDW,PWM,22,IL,ME
MDW,RDU,1191,IL,NC
MDW,RNO,218,IL,NV
MDW,RSW,1205,IL,FL
MDW,SAN,1297,IL,CA
MDW,SAT,786,IL,TX
MDW,SDF,1232,IL,KY
MDW,SEA,1000,IL,WA
MDW,SFO,810,IL,CA
MDW,SJC,501,IL,CA
MDW,SJU,232,IL,PR
MDW,SLC,758,IL,UT
MDW,SMF,438,IL,CA
MDW,SNA,96,IL,CA
MDW,STL,2503,IL,MO
MDW,TPA,1642,IL,FL
MDW,TUS,370,IL,AZ
MEI,DFW,365,MS,TX
MEI,ORD,363,MS,IL
MEI,PIB,365,MS,MS
MEM,ATL,3443,TN,GA
MEM,AUS,54,TN,TX
MEM,AZA,23,TN,
MEM,BWI,476,TN,MD
MEM,CLT,2195,TN,NC
MEM,DAL,527,TN,TX
MEM,DCA,847,TN,VA
MEM,DEN,617,TN,CO
MEM,DFW,2301,TN,TX
MEM,DTW,657,TN,MI
MEM,EWR,605,TN,NJ
MEM,FLL,117,TN,FL
MEM,HOU,658,TN,TX
MEM,IAH,1588,TN,TX
MEM,LAS,346,TN,NV
MEM,LAX,391,TN,CA
MEM,LGA,1346,TN,NY
MEM,MCO,620,TN,FL
MEM,MDW,692,TN,IL
MEM,MIA,450,TN,FL
MEM,MSP,941,TN,MN
MEM,OAK,26,TN,CA
MEM,ORD,1886,TN,IL
MEM,PHL,858,TN,PA
MEM,PHX,711,TN,AZ
MEM,PIE,99,TN,FL
MEM,SAT,27,TN,TX
MEM,SFB,120,TN,
MEM,TPA,385,TN,FL
MEM,VPS,32,TN,FL
MFE,BRO,1,TX,TX
MFE,DFW,2337,TX,TX
MFE,IAH,1889,TX,TX
MFE,LAS,289,TX,NV
MFE,LAX,21,TX,CA
MFE,SFB,73,TX,
MFR,ACV,1,OR,CA
MFR,AZA,26,OR,
MFR,DEN,886,OR,CO
MFR,LAS,115,OR,NV
MFR,LAX,1050,OR,CA
MFR,PHX,363,OR,AZ
MFR,SEA,200,OR,WA
MFR,SFO,1626,OR,CA
MFR,SLC,444,OR,UT
MGM,ATL,2300,AL,GA
MGM,CLT,696,AL,NC
MGM,DCA,169,AL,VA
MGM,DFW,955,AL,TX
MHK,DFW,1037,KS,TX
MHK,ORD,797,KS,IL
MHT,ATL,357,NH,GA
MHT,BWI,2060,NH,MD
MHT,CLT,1106,NH,NC
MHT,DCA,1118,NH,VA
MHT,DTW,586,NH,MI
MHT,EWR,373,NH,NJ
MHT,FLL,4,NH,FL
MHT,LGA,591,NH,NY
MHT,MCO,767,NH,FL
MHT,MDW,891,NH,IL
MHT,ORD,358,NH,IL
MHT,PHL,1039,NH,PA
MHT,TPA,476,NH,FL
MIA,ATL,6564,FL,GA
MIA,AUS,1011,FL,TX
MIA,BDL,359,FL,CT
MIA,BHM,719,FL,AL
MIA,BNA,1081,FL,TN
MIA,BOS,2478,FL,MA
MIA,BUF,64,FL,NY
MIA,BWI,1015,FL,MD
MIA,CHS,1042,FL,SC
MIA,CLE,992,FL,OH
MIA,CLT,2675,FL,NC
MIA,CMH,1037,FL,OH
MIA,CVG,830,FL,KY
MIA,DCA,3271,FL,VA
MIA,DEN,1406,FL,CO
MIA,DFW,3685,FL,TX
MIA,DTW,1712,FL,MI
MIA,EGE,107,FL,CO
MIA,EWR,2839,FL,NJ
MIA,EYW,1482,FL,FL
MIA,GNV,634,FL,FL
MIA,GRR,13,FL,MI
MIA,GSO,371,FL,NC
MIA,GSP,26,FL,SC
MIA,HOU,13,FL,TX
MIA,IAD,836,FL,VA
MIA,IAH,3163,FL,TX
MIA,IND,1063,FL,IN
MIA,ISP,92,FL,NY
MIA,JAX,1719,FL,FL
MIA,JFK,3599,FL,NY
MIA,LAS,1211,FL,NV
MIA,LAX,2954,FL,CA
MIA,LGA,6191,FL,NY
MIA,MCI,378,FL,MO
MIA,MCO,2885,FL,FL
MIA,MEM,450,FL,TN
MIA,MKE,97,FL,WI
MIA,MSP,1471,FL,MN
MIA,MSY,1459,FL,LA
MIA,OMA,245,FL,NE
MIA,ORD,4355,FL,IL
MIA,ORF,926,FL,VA
MIA,PHL,2424,FL,PA
MIA,PHX,1099,FL,AZ
MIA,PIT,892,FL,PA
MIA,PNS,1089,FL,FL
MIA,PVD,110,FL,RI
MIA,RDU,1139,FL,NC
MIA,RIC,553,FL,VA
MIA,RSW,36,FL,FL
MIA,SAN,463,FL,CA
MIA,SAT,345,FL,TX
MIA,SAV,221,FL,GA
MIA,SDF,381,FL,KY
MIA,SEA,459,FL,WA
MIA,SFO,1802,FL,CA
MIA,SJU,2313,FL,PR
MIA,SLC,85,FL,UT
MIA,STL,1013,FL,MO
MIA,STT,730,FL,VI
MIA,STX,644,FL,VI
MIA,TLH,1285,FL,FL
MIA,TPA,2177,FL,FL
MIA,TTN,42,FL,NJ
MIA,TUL,33,FL,OK
MIA,TYS,25,FL,TN
MKE,ATL,3166,WI,GA
MKE,ATW,1,WI,WI
MKE,AUS,95,WI,TX
MKE,AZA,35,WI,
MKE,BNA,699,WI,TN
MKE,BOS,1094,WI,MA
MKE,BWI,944,WI,MD
MKE,CLE,912,WI,OH
MKE,CLT,1736,WI,NC
MKE,CVG,266,WI,KY
MKE,DAL,66,WI,TX
MKE,DCA,677,WI,VA
MKE,DEN,2246,WI,CO
MKE,DFW,1297,WI,TX
MKE,DTW,2008,WI,MI
MKE,EWR,893,WI,NJ
MKE,FLL,249,WI,FL
MKE,HOU,299,WI,TX
MKE,IAH,671,WI,TX
MKE,JAX,15,WI,FL
MKE,LAS,1181,WI,NV
MKE,LAX,347,WI,CA
MKE,LGA,2240,WI,NY
MKE,MCI,608,WI,MO
MKE,MCO,1400,WI,FL
MKE,MIA,97,WI,FL
MKE,MSP,1922,WI,MN
MKE,ORD,1991,WI,IL
MKE,PDX,73,WI,OR
MKE,PGD,72,WI,
MKE,PHL,344,WI,PA
MKE,PHX,1559,WI,AZ
MKE,PIE,100,WI,FL
MKE,RDU,95,WI,NC
MKE,RSW,471,WI,FL
MKE,SAN,122,WI,CA
MKE,SEA,836,WI,WA
MKE,SFB,74,WI,
MKE,SFO,61,WI,CA
MKE,SLC,313,WI,UT
MKE,STL,661,WI,MO
MKE,TPA,571,WI,FL
MKG,ORD,720,MI,IL
MLB,ATL,1547,FL,GA
MLB,CLT,906,FL,NC
MLI,ATL,1049,IL,GA
MLI,AZA,98,IL,
MLI,DEN,236,IL,CO
MLI,DFW,725,IL,TX
MLI,DTW,659,IL,MI
MLI,LAS,107,IL,NV
MLI,MSP,490,IL,MN
MLI,ORD,1397,IL,IL
MLI,PGD,92,IL,
MLI,PIE,98,IL,FL
MLI,SFB,97,IL,
MLU,ATL,1309,LA,GA
MLU,DFW,928,LA,TX
MLU,IAH,845,LA,TX
MMH,DEN,13,CA,CO
MMH,LAX,31,CA,CA
MMH,SFO,105,CA,CA
MOB,ATL,2387,AL,GA
MOB,CLT,1277,AL,NC
MOB,DFW,1011,AL,TX
MOB,IAH,1644,AL,TX
MOB,ORD,247,AL,IL
MOT,AZA,145,ND,
MOT,DEN,610,ND,CO
MOT,JMS,1,ND,ND
MOT,LAS,144,ND,NV
MOT,MSP,1660,ND,MN
MQT,DTW,536,,MI
MQT,MSP,360,,MN
MQT,ORD,456,,IL
MRY,DEN,175,CA,CO
MRY,LAS,106,CA,NV
MRY,LAX,1518,CA,CA
MRY,PHX,1180,CA,AZ
MRY,SAN,206,CA,CA
MRY,SFO,726,CA,CA
MSN,ATL,1168,WI,GA
MSN,BNA,2,WI,TN
MSN,BOS,2,WI,MA
MSN,CLE,2,WI,OH
MSN,CLT,723,WI,NC
MSN,DCA,291,WI,VA
MSN,DEN,850,WI,CO
MSN,DFW,1027,WI,TX
MSN,DTW,1376,WI,MI
MSN,EWR,703,WI,NJ
MSN,IAD,2,WI,VA
MSN,IAH,2,WI,TX
MSN,LAS,153,WI,NV
MSN,LAX,1,WI,CA
MSN,LGA,696,WI,NY
MSN,MCO,75,WI,FL
MSN,MSP,1713,WI,MN
MSN,ORD,3305,WI,IL
MSN,PHL,556,WI,PA
MSN,PHX,13,WI,AZ
MSN,RDU,2,WI,NC
MSN,SEA,1,WI,WA
MSN,SFO,208,WI,CA
MSN,SLC,311,WI,UT
MSN,STL,1,WI,MO
MSO,ATL,13,MT,GA
MSO,AZA,133,MT,
MSO,BZN,1,MT,MT
MSO,DEN,806,MT,CO
MSO,DFW,207,MT,TX
MSO,LAS,109,MT,NV
MSO,LAX,120,MT,CA
MSO,MSP,546,MT,MN
MSO,OAK,41,MT,CA
MSO,ORD,149,MT,IL
MSO,SEA,91,MT,WA
MSO,SFO,130,MT,CA
MSO,SLC,1084,MT,UT
MSP,ABQ,205,MN,NM
MSP,ABR,745,MN,SD
MSP,ALB,254,MN,NY
MSP,ANC,534,MN,AK
MSP,ASE,27,MN,CO
MSP,ATL,4947,MN,GA
MSP,ATW,1221,MN,WI
MSP,AUS,1024,MN,TX
MSP,AZO,573,MN,MI
MSP,BDL,1216,MN,CT
MSP,BIL,833,MN,MT
MSP,BIS,2077,MN,ND
MSP,BJI,740,MN,MN
MSP,BMI,292,MN,IL
MSP,BNA,1784,MN,TN
MSP,BOI,737,MN,ID
MSP,BOS,2837,MN,MA
MSP,BRD,637,MN,MN
MSP,BUF,360,MN,NY
MSP,BWI,1967,MN,MD
MSP,BZN,856,MN,MT
MSP,CHS,27,MN,SC
MSP,CID,1148,MN,IA
MSP,CIU,363,MN,MI
MSP,CLE,1347,MN,OH
MSP,CLT,2604,MN,NC
MSP,CMH,1149,MN,OH
MSP,COS,76,MN,CO
MSP,CVG,1708,MN,KY
MSP,CWA,941,MN,WI
MSP,DAL,9,MN,TX
MSP,DAY,1016,MN,OH
MSP,DCA,2907,MN,VA
MSP,DEN,5792,MN,CO
MSP,DFW,4327,MN,TX
MSP,DLH,1619,MN,MN
MSP,DSM,1666,MN,IA
MSP,DTW,3093,MN,MI
MSP,EWR,3313,MN,NJ
MSP,FAI,102,MN,AK
MSP,FAR,2431,MN,ND
MSP,FCA,410,MN,MT
MSP,FLL,589,MN,FL
MSP,FNT,732,MN,MI
MSP,FSD,2072,MN,SD
MSP,FWA,343,MN,IN
MSP,GEG,854,MN,WA
MSP,GFK,1892,MN,ND
MSP,GRB,1302,MN,WI
MSP,GRR,1608,MN,MI
MSP,GTF,374,MN,MT
MSP,HDN,92,MN,CO
MSP,HIB,625,MN,MN
MSP,HLN,340,MN,MT
MSP,HNL,230,MN,HI
MSP,HRL,93,MN,TX
MSP,IAD,1448,MN,VA
MSP,IAH,3318,MN,TX
MSP,ICT,966,MN,KS
MSP,IDA,12,MN,ID
MSP,IMT,350,MN,MI
MSP,IND,1522,MN,IN
MSP,INL,650,MN,MN
MSP,ISN,715,MN,ND
MSP,ISP,50,MN,NY
MSP,JAC,110,MN,WY
MSP,JAX,269,MN,FL
MSP,JFK,1419,MN,NY
MSP,LAN,843,MN,MI
MSP,LAS,2776,MN,NV
MSP,LAX,2918,MN,CA
MSP,LEX,244,MN,KY
MSP,LGA,3212,MN,NY
MSP,LNK,1010,MN,NE
MSP,LSE,993,MN,WI
MSP,MBS,296,MN,MI
MSP,MCI,2449,MN,MO
MSP,MCO,1929,MN,FL
MSP,MDW,4384,MN,IL
MSP,MEM,941,MN,TN
MSP,MIA,1471,MN,FL
MSP,MKE,1922,MN,WI
MSP,MLI,490,MN,IL
MSP,MOT,1660,MN,ND
MSP,MQT,360,MN,
MSP,MSN,1758,MN,WI
MSP,MSO,546,MN,MT
MSP,MSY,572,MN,LA
MSP,MYR,81,MN,SC
MSP,OAK,166,MN,CA
MSP,OKC,727,MN,OK
MSP,OMA,1759,MN,NE
MSP,ORD,7502,MN,IL
MSP,ORF,163,MN,VA
MSP,PBI,39,MN,FL
MSP,PDX,1590,MN,OR
MSP,PHL,2475,MN,PA
MSP,PHX,4077,MN,AZ
MSP,PIA,300,MN,IL
MSP,PIT,1248,MN,PA
MSP,PSC,502,MN,WA
MSP,PSP,130,MN,CA
MSP,PVD,1,MN,RI
MSP,RAP,1491,MN,SD
MSP,RDU,1198,MN,NC
MSP,RHI,726,MN,WI
MSP,RIC,539,MN,VA
MSP,RNO,22,MN,NV
MSP,ROC,317,MN,NY
MSP,RST,1300,MN,MN
MSP,RSW,1004,MN,FL
MSP,SAN,1355,MN,CA
MSP,SAT,907,MN,TX
MSP,SAV,24,MN,GA
MSP,SBN,660,MN,IN
MSP,SDF,601,MN,KY
MSP,SEA,3033,MN,WA
MSP,SFO,2766,MN,CA
MSP,SJC,659,MN,CA
MSP,SJU,2,MN,PR
MSP,SLC,1957,MN,UT
MSP,SMF,625,MN,CA
MSP,SNA,972,MN,CA
MSP,STL,2414,MN,MO
MSP,SYR,246,MN,NY
MSP,TPA,1099,MN,FL
MSP,TTN,95,MN,NJ
MSP,TUL,482,MN,OK
MSP,TUS,183,MN,AZ
MSP,TVC,372,MN,MI
MSP,TYS,358,MN,TN
MSP,XNA,545,MN,AR
MSY,ACY,111,LA,NJ
MSY,ATL,5533,LA,GA
MSY,AUS,853,LA,TX
MSY,BNA,1212,LA,TN
MSY,BOS,1032,LA,MA
MSY,BWI,1471,LA,MD
MSY,CLE,199,LA,OH
MSY,CLT,2425,LA,NC
MSY,CMH,190,LA,OH
MSY,CVG,127,LA,KY
MSY,DAL,2433,LA,TX
MSY,DCA,2142,LA,VA
MSY,DEN,1743,LA,CO
MSY,DFW,2763,LA,TX
MSY,DTW,1417,LA,MI
MSY,EWR,1635,LA,NJ
MSY,FLL,1789,LA,FL
MSY,HOU,3198,LA,TX
MSY,IAD,831,LA,VA
MSY,IAH,3237,LA,TX
MSY,IND,72,LA,IN
MSY,ISP,37,LA,NY
MSY,JFK,1873,LA,NY
MSY,LAS,1101,LA,NV
MSY,LAX,2584,LA,CA
MSY,LCK,26,LA,
MSY,LGA,1097,LA,NY
MSY,MCI,401,LA,MO
MSY,MCO,1918,LA,FL
MSY,MDW,1132,LA,IL
MSY,MIA,1459,LA,FL
MSY,MSP,572,LA,MN
MSY,OAK,357,LA,CA
MSY,ORD,2001,LA,IL
MSY,PHL,1076,LA,PA
MSY,PHX,521,LA,AZ
MSY,PIE,38,LA,FL
MSY,PIT,107,LA,PA
MSY,PVD,27,LA,RI
MSY,RDU,258,LA,NC
MSY,SAN,365,LA,CA
MSY,SAT,517,LA,TX
MSY,SEA,377,LA,WA
MSY,SFB,40,LA,
MSY,SFO,821,LA,CA
MSY,SJC,18,LA,CA
MSY,SLC,348,LA,UT
MSY,SMF,81,LA,CA
MSY,STL,718,LA,MO
MSY,TPA,1504,LA,FL
MSY,USA,96,LA,
MTJ,ATL,43,CO,GA
MTJ,CLT,15,CO,NC
MTJ,DEN,302,CO,CO
MTJ,DFW,530,CO,TX
MTJ,EWR,34,CO,NJ
MTJ,IAH,189,CO,TX
MTJ,LAX,65,CO,CA
MTJ,LGA,15,CO,NY
MTJ,ORD,40,CO,IL
MTJ,PHX,195,CO,AZ
MTJ,SFO,52,CO,CA
MTJ,SLC,14,CO,UT
MVY,BOS,76,MA,MA
MVY,DCA,97,MA,VA
MVY,JFK,200,MA,NY
MVY,LGA,119,MA,NY
MYR,ABE,87,SC,PA
MYR,ACY,365,SC,NJ
MYR,ATL,1337,SC,GA
MYR,BDL,270,SC,CT
MYR,BLV,36,SC,
MYR,BNA,42,SC,TN
MYR,BOS,422,SC,MA
MYR,BWI,319,SC,MD
MYR,CKB,32,SC,
MYR,CLE,236,SC,OH
MYR,CLT,2915,SC,NC
MYR,CMH,123,SC,OH
MYR,CRW,42,SC,WV
MYR,CVG,90,SC,KY
MYR,DAY,26,SC,OH
MYR,DCA,288,SC,VA
MYR,DEN,52,SC,CO
MYR,DFW,83,SC,TX
MYR,DTW,493,SC,MI
MYR,EWR,673,SC,NJ
MYR,FLL,441,SC,FL
MYR,FNT,22,SC,MI
MYR,FWA,20,SC,IN
MYR,HTS,60,SC,WV
MYR,IAG,152,SC,
MYR,IND,44,SC,IN
MYR,ISP,88,SC,NY
MYR,LBE,250,SC,
MYR,LCK,148,SC,
MYR,LEX,36,SC,KY
MYR,LGA,797,SC,NY
MYR,MCI,20,SC,MO
MYR,MCO,15,SC,FL
MYR,MDT,65,SC,PA
MYR,MSP,81,SC,MN
MYR,ORD,289,SC,IL
MYR,PBG,42,SC,
MYR,PHL,482,SC,PA
MYR,PIT,292,SC,PA
MYR,PSM,24,SC,
MYR,PVD,77,SC,RI
MYR,SDF,22,SC,KY
MYR,SWF,63,SC,NY
MYR,SYR,46,SC,NY
MYR,TTN,95,SC,NJ
OAJ,ATL,1299,NC,GA
OAJ,CLT,1811,NC,NC
OAK,ABQ,873,CA,NM
OAK,ATL,431,CA,GA
OAK,AUS,362,CA,TX
OAK,AZA,159,CA,
OAK,BLI,206,CA,WA
OAK,BNA,365,CA,TN
OAK,BOI,747,CA,ID
OAK,BOS,83,CA,MA
OAK,BUR,4201,CA,CA
OAK,BWI,581,CA,MD
OAK,CMH,301,CA,OH
OAK,DAL,671,CA,TX
OAK,DEN,1673,CA,CO
OAK,DFW,491,CA,TX
OAK,DTW,192,CA,MI
OAK,EUG,127,CA,OR
OAK,EWR,228,CA,NJ
OAK,FCA,24,CA,MT
OAK,GEG,753,CA,WA
OAK,HNL,572,CA,HI
OAK,HOU,789,CA,TX
OAK,IAH,192,CA,TX
OAK,IDA,26,CA,ID
OAK,IND,166,CA,IN
OAK,JFK,300,CA,NY
OAK,KOA,332,CA,HI
OAK,LAS,4391,CA,NV
OAK,LAX,5738,CA,CA
OAK,LGB,2582,CA,CA
OAK,LIH,337,CA,HI
OAK,MCI,411,CA,MO
OAK,MCO,180,CA,FL
OAK,MDW,1109,CA,IL
OAK,MEM,26,CA,TN
OAK,MSO,41,CA,MT
OAK,MSP,166,CA,MN
OAK,MSY,357,CA,LA
OAK,OGG,683,CA,HI
OAK,ONT,2425,CA,CA
OAK,ORD,170,CA,IL
OAK,PDX,2185,CA,OR
OAK,PHX,3406,CA,AZ
OAK,PVU,1,CA,
OAK,RNO,857,CA,NV
OAK,SAN,3890,CA,CA
OAK,SAT,177,CA,TX
OAK,SEA,3553,CA,WA
OAK,SLC,2178,CA,UT
OAK,SNA,2594,CA,CA
OAK,STL,334,CA,MO
OAK,TUS,40,CA,AZ
OGD,AZA,106,,
OGD,LAS,1,,NV
OGD,LAX,19,,CA
OGG,ANC,71,HI,AK
OGG,BLI,86,HI,WA
OGG,DEN,365,HI,CO
OGG,DFW,523,HI,TX
OGG,HNL,9874,HI,HI
OGG,ITO,730,HI,HI
OGG,KOA,1095,HI,HI
OGG,LAX,3362,HI,CA
OGG,LIH,1427,HI,HI
OGG,OAK,683,HI,CA
OGG,ORD,206,HI,IL
OGG,PDX,991,HI,OR
OGG,PHX,507,HI,AZ
OGG,SAN,595,HI,CA
OGG,SEA,1413,HI,WA
OGG,SFO,2352,HI,CA
OGG,SJC,700,HI,CA
OGG,SLC,73,HI,UT
OGG,SMF,365,HI,CA
OGS,PIE,58,,FL
OGS,SFB,79,,
OKC,ASE,1,OK,CO
OKC,ATL,1979,OK,GA
OKC,BNA,22,OK,TN
OKC,BWI,378,OK,MD
OKC,CLT,791,OK,NC
OKC,DAL,1121,OK,TX
OKC,DCA,58,OK,VA
OKC,DEN,2757,OK,CO
OKC,DFW,3123,OK,TX
OKC,DTW,512,OK,MI
OKC,EWR,260,OK,NJ
OKC,FLL,3,OK,FL
OKC,HOU,1319,OK,TX
OKC,IAD,367,OK,VA
OKC,IAH,2772,OK,TX
OKC,LAS,820,OK,NV
OKC,LAX,82,OK,CA
OKC,MCO,179,OK,FL
OKC,MDW,317,OK,IL
OKC,MSP,727,OK,MN
OKC,ORD,2183,OK,IL
OKC,PHL,405,OK,PA
OKC,PHX,1012,OK,AZ
OKC,SAN,72,OK,CA
OKC,SAT,42,OK,TX
OKC,SEA,23,OK,WA
OKC,SFB,92,OK,
OKC,SFO,366,OK,CA
OKC,SLC,700,OK,UT
OKC,STL,679,OK,MO
OKC,VPS,106,OK,FL
OMA,ATL,1732,NE,GA
OMA,AUS,62,NE,TX
OMA,AZA,93,NE,
OMA,CLT,991,NE,NC
OMA,DAL,399,NE,TX
OMA,DCA,654,NE,VA
OMA,DEN,2515,NE,CO
OMA,DFW,1385,NE,TX
OMA,DTW,441,NE,MI
OMA,EWR,721,NE,NJ
OMA,HOU,374,NE,TX
OMA,IAH,1303,NE,TX
OMA,LAS,1148,NE,NV
OMA,LAX,206,NE,CA
OMA,LGA,493,NE,NY
OMA,MCO,231,NE,FL
OMA,MDW,1805,NE,IL
OMA,MIA,245,NE,FL
OMA,MSP,1750,NE,MN
OMA,ORD,3255,NE,IL
OMA,PDX,116,NE,OR
OMA,PGD,42,NE,
OMA,PHL,557,NE,PA
OMA,PHX,1509,NE,AZ
