ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
ORD,ELM,635,IL,NY
ORD,ELP,452,IL,TX
ORD,ERI,403,IL,PA
ORD,EVV,1346,IL,IN
ORD,EWR,4129,IL,NJ
ORD,FAI,75,IL,AK
ORD,FAR,2282,IL,ND
ORD,FCA,122,IL,MT
ORD,FLL,1768,IL,FL
ORD,FNT,1511,IL,MI
ORD,FOE,449,IL,KS
ORD,FSD,2391,IL,SD
ORD,FWA,2537,IL,IN
ORD,GRB,3071,IL,WI
ORD,GRR,2588,IL,MI
ORD,GSO,842,IL,NC
ORD,GSP,377,IL,SC
ORD,GUC,12,IL,CO
ORD,HDN,11,IL,CO
ORD,HNL,379,IL,HI
ORD,HPN,1449,IL,NY
ORD,HSV,972,IL,AL
ORD,IAD,2063,IL,VA
ORD,IAH,4759,IL,TX
ORD,ICT,1629,IL,KS
ORD,IND,3310,IL,IN
ORD,JAC,344,IL,WY
ORD,JAN,510,IL,MS
ORD,JAX,954,IL,FL
ORD,JFK,1563,IL,NY
ORD,LAN,1021,IL,MI
ORD,LAS,2995,IL,NV
ORD,LAX,7894,IL,CA
ORD,LEX,1827,IL,KY
ORD,LGA,9026,IL,NY
ORD,LIT,2711,IL,AR
ORD,LNK,1338,IL,NE
ORD,LSE,1045,IL,WI
ORD,MBS,1313,IL,MI
ORD,MCI,3002,IL,MO
ORD,MCO,3465,IL,FL
ORD,MDT,1358,IL,PA
ORD,MEM,2014,IL,TN
ORD,MHK,730,IL,KS
ORD,MHT,399,IL,NH
ORD,MIA,3656,IL,FL
ORD,MKE,5414,IL,WI
ORD,MKG,729,IL,MI
ORD,MLI,1758,IL,IL
ORD,MOB,316,IL,AL
ORD,MQT,314,IL,
ORD,MSN,3392,IL,WI
ORD,MSO,135,IL,MT
ORD,MSP,4782,IL,MN
ORD,MSY,918,IL,LA
ORD,MTJ,126,IL,CO
ORD,OGG,43,IL,HI
ORD,OKC,2156,IL,OK
ORD,OMA,2418,IL,NE
ORD,ORF,555,IL,VA
ORD,PAH,730,IL,KY
ORD,PBI,698,IL,FL
ORD,PDX,2507,IL,OR
ORD,PHL,4009,IL,PA
ORD,PHX,4651,IL,AZ
ORD,PIA,1390,IL,IL
ORD,PIT,2274,IL,PA
ORD,PNS,195,IL,FL
ORD,PSP,409,IL,CA
ORD,PVD,435,IL,RI
ORD,PWM,358,IL,ME
ORD,RAP,486,IL,SD
ORD,RDU,1988,IL,NC
ORD,RIC,2270,IL,VA
ORD,RNO,432,IL,NV
ORD,ROA,369,IL,VA
ORD,ROC,1910,IL,NY
ORD,RST,1245,IL,MN
ORD,RSW,1407,IL,FL
ORD,SAN,2671,IL,CA
ORD,SAT,792,IL,TX
ORD,SAV,824,IL,GA
ORD,SBN,1570,IL,IN
ORD,SCE,707,IL,
ORD,SDF,1955,IL,KY
ORD,SEA,4441,IL,WA
ORD,SFO,7879,IL,CA
ORD,SGF,1849,IL,MO
ORD,SJC,728,IL,CA
ORD,SJU,1096,IL,PR
ORD,SLC,2453,IL,UT
ORD,SMF,619,IL,CA
ORD,SNA,2213,IL,CA
ORD,SPI,1090,IL,IL
ORD,SRQ,338,IL,FL
ORD,STC,468,IL,MN
ORD,STL,2163,IL,MO
ORD,STT,65,IL,VI
ORD,SUX,679,IL,IA
ORD,SYR,2165,IL,NY
ORD,TOL,1017,IL,OH
ORD,TPA,2144,IL,FL
ORD,TUL,2636,IL,OK
ORD,TUS,670,IL,AZ
ORD,TVC,1693,IL,MI
ORD,TYS,2371,IL,TN
ORD,XNA,3100,IL,AR
ORF,ATL,3018,VA,GA
ORF,BNA,66,VA,TN
ORF,BWI,1103,VA,MD
ORF,CLT,948,VA,NC
ORF,DFW,702,VA,TX
ORF,DTW,550,VA,MI
ORF,EWR,373,VA,NJ
ORF,IAD,417,VA,VA
ORF,IAH,345,VA,TX
ORF,JAX,61,VA,FL
ORF,JFK,365,VA,NY
ORF,LGA,1202,VA,NY
ORF,MCO,492,VA,FL
ORF,MDW,582,VA,IL
ORF,MIA,712,VA,FL
ORF,MSP,174,VA,MN
ORF,ORD,650,VA,IL
ORF,SLC,1,VA,UT
ORF,TPA,46,VA,FL
ORH,FLL,366,MA,FL
ORH,MCO,365,MA,FL
OTH,SFO,376,OR,CA
OTZ,ANC,399,AK,AK
OTZ,OME,319,AK,AK
PAH,ORD,730,KY,IL
PBI,ATL,4275,FL,GA
PBI,BDL,372,FL,CT
PBI,BOS,1371,FL,MA
PBI,BWI,1028,FL,MD
PBI,CLE,112,FL,OH
PBI,CLT,1732,FL,NC
PBI,DCA,319,FL,VA
PBI,DEN,38,FL,CO
PBI,DFW,889,FL,TX
PBI,DTW,421,FL,MI
PBI,EWR,2438,FL,NJ
PBI,HPN,1150,FL,NY
PBI,IAD,24,FL,VA
PBI,IAH,511,FL,TX
PBI,ISP,782,FL,NY
PBI,JFK,1751,FL,NY
PBI,LAX,265,FL,CA
PBI,LGA,2947,FL,NY
PBI,MDW,35,FL,IL
PBI,ORD,699,FL,IL
PBI,PHL,1195,FL,PA
PBI,PIT,5,FL,PA
PBI,PVD,34,FL,RI
PBI,SJU,110,FL,PR
PBI,TTN,18,FL,NJ
PDX,ABQ,299,OR,NM
PDX,ANC,1000,OR,AK
PDX,ATL,1558,OR,GA
PDX,AUS,63,OR,TX
PDX,BOI,98,OR,ID
PDX,BOS,504,OR,MA
PDX,BUR,1027,OR,CA
PDX,BWI,86,OR,MD
PDX,CLT,277,OR,NC
PDX,DCA,365,OR,VA
PDX,DEN,3940,OR,CO
PDX,DFW,1884,OR,TX
PDX,DTW,310,OR,MI
PDX,EUG,636,OR,OR
PDX,EWR,510,OR,NJ
PDX,FAI,93,OR,AK
PDX,HNL,730,OR,HI
PDX,HOU,63,OR,TX
PDX,IAD,371,OR,VA
PDX,IAH,998,OR,TX
PDX,JFK,854,OR,NY
PDX,KOA,168,OR,HI
PDX,LAS,2482,OR,NV
PDX,LAX,3001,OR,CA
PDX,LGB,1008,OR,CA
PDX,LIH,103,OR,HI
PDX,LMT,154,OR,OR
PDX,MCI,365,OR,MO
PDX,MDW,676,OR,IL
PDX,MSP,1362,OR,MN
PDX,OAK,1944,OR,CA
PDX,OGG,605,OR,HI
PDX,ONT,925,OR,CA
PDX,ORD,2501,OR,IL
PDX,PHL,180,OR,PA
PDX,PHX,3570,OR,AZ
PDX,PSP,271,OR,CA
PDX,RDM,731,OR,OR
PDX,RNO,164,OR,NV
PDX,SAN,1550,OR,CA
PDX,SBA,365,OR,CA
PDX,SEA,2289,OR,WA
PDX,SFO,5179,OR,CA
PDX,SJC,2368,OR,CA
PDX,SLC,2465,OR,UT
PDX,SMF,1818,OR,CA
PDX,SNA,1023,OR,CA
PDX,STL,37,OR,MO
PDX,TUS,365,OR,AZ
PHF,ATL,1890,VA,GA
PHF,DEN,174,VA,CO
PHL,ABE,1,PA,PA
PHL,ATL,6602,PA,GA
PHL,AUS,353,PA,TX
PHL,BDL,265,PA,CT
PHL,BHM,1,PA,AL
PHL,BNA,675,PA,TN
PHL,BOS,6652,PA,MA
PHL,BTV,117,PA,VT
PHL,BWI,610,PA,MD
PHL,CHO,1,PA,VA
PHL,CLE,58,PA,OH
PHL,CLT,3151,PA,NC
PHL,CVG,1,PA,KY
PHL,DCA,364,PA,VA
PHL,DEN,2356,PA,CO
PHL,DFW,4210,PA,TX
PHL,DTW,2298,PA,MI
PHL,EWR,9,PA,NJ
PHL,FLL,2250,PA,FL
PHL,IAH,2387,PA,TX
PHL,IND,342,PA,IN
PHL,JAX,286,PA,FL
PHL,LAS,2056,PA,NV
PHL,LAX,2464,PA,CA
PHL,LGA,914,PA,NY
PHL,MCI,1,PA,MO
PHL,MCO,4668,PA,FL
PHL,MDW,2089,PA,IL
PHL,MHT,4,PA,NH
PHL,MIA,2513,PA,FL
PHL,MSP,2335,PA,MN
PHL,MSY,415,PA,LA
PHL,ORD,4029,PA,IL
PHL,PBI,1163,PA,FL
PHL,PDX,180,PA,OR
PHL,PHX,2684,PA,AZ
PHL,PIT,1048,PA,PA
PHL,PVD,326,PA,RI
PHL,PWM,95,PA,ME
PHL,RDU,1493,PA,NC
PHL,RSW,1090,PA,FL
PHL,SAN,848,PA,CA
PHL,SAT,346,PA,TX
PHL,SDF,1,PA,KY
PHL,SEA,1150,PA,WA
PHL,SFO,2800,PA,CA
PHL,SJU,1096,PA,PR
PHL,SLC,705,PA,UT
PHL,SMF,87,PA,CA
PHL,STL,673,PA,MO
PHL,STT,191,PA,VI
PHL,SYR,1,PA,NY
PHL,TPA,2381,PA,FL
PHX,ABQ,3532,AZ,NM
PHX,ANC,433,AZ,AK
PHX,ATL,3975,AZ,GA
PHX,AUS,1635,AZ,TX
PHX,BFL,757,AZ,CA
PHX,BNA,781,AZ,TN
PHX,BOI,1171,AZ,ID
PHX,BOS,1562,AZ,MA
PHX,BUF,365,AZ,NY
PHX,BUR,2284,AZ,CA
PHX,BWI,1714,AZ,MD
PHX,CLE,372,AZ,OH
PHX,CLT,3072,AZ,NC
PHX,CMH,1148,AZ,OH
PHX,CVG,87,AZ,KY
PHX,DAL,231,AZ,TX
PHX,DCA,1073,AZ,VA
PHX,DEN,7967,AZ,CO
PHX,DFW,4894,AZ,TX
PHX,DRO,566,AZ,CO
PHX,DSM,447,AZ,IA
PHX,DTW,2963,AZ,MI
PHX,ELP,2971,AZ,TX
PHX,EWR,2477,AZ,NJ
PHX,FAT,1068,AZ,CA
PHX,FLG,1835,AZ,AZ
PHX,FLL,720,AZ,FL
PHX,GEG,940,AZ,WA
PHX,GJT,1070,AZ,CO
PHX,HNL,1212,AZ,HI
PHX,HOU,1487,AZ,TX
PHX,IAD,368,AZ,VA
PHX,IAH,3397,AZ,TX
PHX,IND,1408,AZ,IN
PHX,JFK,2230,AZ,NY
PHX,KOA,308,AZ,HI
PHX,LAS,6075,AZ,NV
PHX,LAX,8820,AZ,CA
PHX,LGA,1,AZ,NY
PHX,LGB,445,AZ,CA
PHX,LIH,339,AZ,HI
PHX,LIT,365,AZ,AR
PHX,MCI,2185,AZ,MO
PHX,MCO,1321,AZ,FL
PHX,MDW,2471,AZ,IL
PHX,MIA,715,AZ,FL
PHX,MKE,1503,AZ,WI
PHX,MRY,971,AZ,CA
PHX,MSP,4227,AZ,MN
PHX,MSY,395,AZ,LA
PHX,MTJ,4,AZ,CO
PHX,OAK,2917,AZ,CA
PHX,OGG,566,AZ,HI
PHX,OKC,708,AZ,OK
PHX,OMA,1323,AZ,NE
PHX,ONT,3647,AZ,CA
PHX,ORD,4652,AZ,IL
PHX,PDX,3579,AZ,OR
PHX,PHL,2703,AZ,PA
PHX,PIT,1084,AZ,PA
PHX,PSP,1828,AZ,CA
PHX,RDU,291,AZ,NC
PHX,RNO,1934,AZ,NV
PHX,SAN,5633,AZ,CA
PHX,SAT,1148,AZ,TX
PHX,SBA,1055,AZ,CA
PHX,SBP,775,AZ,CA
PHX,SDF,365,AZ,KY
PHX,SEA,5100,AZ,WA
PHX,SFO,5030,AZ,CA
PHX,SJC,3458,AZ,CA
PHX,SLC,6029,AZ,UT
PHX,SMF,3443,AZ,CA
PHX,SNA,4206,AZ,CA
PHX,STL,2183,AZ,MO
PHX,TPA,1093,AZ,FL
PHX,TUL,642,AZ,OK
PHX,TUS,675,AZ,AZ
PHX,YUM,2051,AZ,AZ
PIA,ATL,781,IL,GA
PIA,DEN,325,IL,CO
PIA,DFW,1008,IL,TX
PIA,DTW,524,IL,MI
PIA,ORD,1393,IL,IL
PIB,DFW,39,MS,TX
PIB,MEI,55,MS,MS
PIH,SLC,1108,ID,UT
PIT,ATL,3792,PA,GA
PIT,BNA,365,PA,TN
PIT,BOS,1247,PA,MA
PIT,BWI,1117,PA,MD
PIT,CLE,91,PA,OH
PIT,CLT,2824,PA,NC
PIT,CVG,4,PA,KY
PIT,DEN,1072,PA,CO
PIT,DFW,1465,PA,TX
PIT,DTW,645,PA,MI
PIT,EWR,239,PA,NJ
PIT,FLL,483,PA,FL
PIT,HOU,366,PA,TX
PIT,IAD,509,PA,VA
PIT,IAH,1223,PA,TX
PIT,JFK,399,PA,NY
PIT,LAS,667,PA,NV
PIT,LAX,515,PA,CA
PIT,LGA,436,PA,NY
PIT,MCO,1667,PA,FL
PIT,MDW,1947,PA,IL
PIT,MEM,1,PA,TN
PIT,MHT,1,PA,NH
PIT,MIA,619,PA,FL
PIT,MSP,536,PA,MN
PIT,ORD,2128,PA,IL
PIT,PBI,5,PA,FL
PIT,PHL,1102,PA,PA
PIT,PHX,1086,PA,AZ
PIT,RIC,1,PA,VA
PIT,RSW,488,PA,FL
PIT,SFO,311,PA,CA
PIT,SLC,1,PA,UT
PIT,TPA,936,PA,FL
PLN,DTW,429,MI,MI
PNS,ATL,2491,FL,GA
PNS,BNA,721,FL,TN
PNS,DFW,1812,FL,TX
PNS,HOU,365,FL,TX
PNS,IAH,1516,FL,TX
PNS,MIA,1085,FL,FL
PNS,ORD,195,FL,IL
PPG,HNL,112,AS,HI
PSC,DEN,1002,WA,CO
PSC,MSP,248,WA,MN
PSC,SFO,502,WA,CA
PSC,SLC,1180,WA,UT
PSE,JFK,365,PR,NY
PSE,MCO,441,PR,FL
PSG,JNU,363,AK,AK
PSG,WRG,363,AK,AK
PSP,ATL,4,CA,GA
PSP,DEN,1253,CA,CO
PSP,DFW,817,CA,TX
PSP,IAH,284,CA,TX
PSP,JFK,23,CA,NY
PSP,LAS,488,CA,NV
PSP,LAX,1952,CA,CA
PSP,MSP,152,CA,MN
PSP,ORD,409,CA,IL
PSP,PDX,271,CA,OR
PSP,PHX,1828,CA,AZ
PSP,SEA,688,CA,WA
PSP,SFO,2539,CA,CA
PSP,SLC,828,CA,UT
PUB,DEN,472,CO,CO
PVD,ATL,1042,RI,GA
PVD,BWI,2808,RI,MD
PVD,CLE,31,RI,OH
PVD,CLT,1255,RI,NC
PVD,DCA,76,RI,VA
PVD,DEN,9,RI,CO
PVD,DTW,771,RI,MI
PVD,EWR,199,RI,NJ
PVD,FLL,877,RI,FL
PVD,IAD,324,RI,VA
PVD,MCO,2170,RI,FL
PVD,MDW,977,RI,IL
PVD,MSP,3,RI,MN
PVD,ORD,433,RI,IL
PVD,PBI,34,RI,FL
PVD,PHL,327,RI,PA
PVD,RSW,66,RI,FL
PVD,TPA,750,RI,FL
PWM,ATL,696,ME,GA
PWM,BWI,1071,ME,MD
PWM,CLE,1,ME,OH
PWM,CLT,368,ME,NC
PWM,DTW,241,ME,MI
PWM,EWR,499,ME,NJ
PWM,IAD,393,ME,VA
PWM,JFK,1297,ME,NY
PWM,LGA,140,ME,NY
PWM,MCO,5,ME,FL
PWM,MDW,9,ME,IL
PWM,ORD,349,ME,IL
PWM,PHL,95,ME,PA
RAP,ATL,21,SD,GA
RAP,DEN,832,SD,CO
RAP,DFW,730,SD,TX
RAP,IAH,16,SD,TX
RAP,MSP,1217,SD,MN
RAP,ORD,486,SD,IL
RAP,SLC,466,SD,UT
RDD,SFO,1093,CA,CA
RDM,DEN,455,OR,CO
RDM,LAX,364,OR,CA
RDM,PDX,732,OR,OR
RDM,SFO,892,OR,CA
RDM,SLC,656,OR,UT
RDU,ATL,5226,NC,GA
RDU,BNA,1141,NC,TN
RDU,BOS,1698,NC,MA
RDU,BWI,2147,NC,MD
RDU,CLE,360,NC,OH
RDU,CLT,2936,NC,NC
RDU,CVG,29,NC,KY
RDU,DCA,908,NC,VA
RDU,DEN,547,NC,CO
RDU,DFW,1761,NC,TX
RDU,DTW,840,NC,MI
RDU,EWR,822,NC,NJ
RDU,FLL,655,NC,FL
RDU,HOU,594,NC,TX
RDU,IAD,823,NC,VA
RDU,IAH,1345,NC,TX
RDU,IND,1,NC,IN
RDU,JFK,2244,NC,NY
RDU,LAS,448,NC,NV
RDU,LAX,792,NC,CA
RDU,LGA,3136,NC,NY
RDU,MCO,1168,NC,FL
RDU,MDW,1139,NC,IL
RDU,MEM,4,NC,TN
RDU,MIA,1157,NC,FL
RDU,MSP,616,NC,MN
RDU,ORD,1899,NC,IL
RDU,PHL,1493,NC,PA
RDU,PHX,291,NC,AZ
RDU,SFO,523,NC,CA
RDU,SLC,298,NC,UT
RDU,STL,535,NC,MO
RDU,TPA,943,NC,FL
RDU,TTN,294,NC,NJ
RHI,IMT,314,WI,MI
RHI,MSP,730,WI,MN
RIC,ATL,3924,VA,GA
RIC,BGR,1,VA,ME
RIC,BOS,1713,VA,MA
RIC,CLE,169,VA,OH
RIC,CLT,1223,VA,NC
RIC,CVG,59,VA,KY
RIC,DFW,1029,VA,TX
RIC,DTW,869,VA,MI
RIC,EWR,1556,VA,NJ
RIC,FLL,352,VA,FL
RIC,IAD,648,VA,VA
RIC,IAH,573,VA,TX
RIC,LGA,1386,VA,NY
RIC,MCO,747,VA,FL
RIC,MIA,365,VA,FL
RIC,MSP,353,VA,MN
RIC,ORD,2416,VA,IL
RIC,ROA,1,VA,VA
RIC,STL,1,VA,MO
RKS,DEN,727,WY,CO
RKS,GCC,352,WY,WY
RKS,SLC,638,WY,UT
RNO,DEN,1493,NV,CO
RNO,DFW,779,NV,TX
RNO,IAH,102,NV,TX
RNO,LAS,3519,NV,NV
RNO,LAX,2535,NV,CA
RNO,MDW,241,NV,IL
RNO,MSP,25,NV,MN
RNO,ORD,432,NV,IL
RNO,PDX,164,NV,OR
RNO,PHX,1934,NV,AZ
RNO,SAN,721,NV,CA
RNO,SEA,158,NV,WA
RNO,SFO,1914,NV,CA
RNO,SLC,1322,NV,UT
ROA,ATL,1503,VA,GA
ROA,DTW,367,VA,MI
ROA,IAD,104,VA,VA
ROA,LGA,144,VA,NY
ROA,ORD,370,VA,IL
ROC,ATL,1075,NY,GA
ROC,BWI,717,NY,MD
ROC,CLE,35,NY,OH
ROC,CLT,359,NY,NC
ROC,DTW,59,NY,MI
ROC,EWR,353,NY,NJ
ROC,IAD,272,NY,VA
ROC,JFK,1299,NY,NY
ROC,LGA,368,NY,NY
ROC,MCO,419,NY,FL
ROC,MDW,683,NY,IL
ROC,MSP,191,NY,MN
ROC,ORD,2222,NY,IL
ROC,TPA,314,NY,FL
ROW,DFW,1045,NM,TX
RST,ATL,116,MN,GA
RST,DTW,11,MN,MI
RST,MSP,257,MN,MN
RST,ORD,1245,MN,IL
RSW,ALB,5,FL,NY
RSW,ATL,4389,FL,GA
RSW,BDL,413,FL,CT
RSW,BNA,99,FL,TN
RSW,BOS,1652,FL,MA
RSW,BUF,154,FL,NY
RSW,BWI,1307,FL,MD
RSW,CAK,225,FL,OH
RSW,CLE,630,FL,OH
RSW,CLT,1873,FL,NC
RSW,CMH,519,FL,OH
RSW,CVG,381,FL,KY
RSW,DCA,465,FL,VA
RSW,DEN,330,FL,CO
RSW,DFW,1087,FL,TX
RSW,DTW,1162,FL,MI
RSW,EWR,1489,FL,NJ
RSW,FNT,97,FL,MI
RSW,GRR,97,FL,MI
RSW,HPN,365,FL,NY
RSW,IAD,71,FL,VA
RSW,IAH,615,FL,TX
RSW,ILG,59,FL,DE
RSW,IND,785,FL,IN
RSW,ISP,54,FL,NY
RSW,JFK,1130,FL,NY
RSW,LGA,703,FL,NY
RSW,MCI,14,FL,MO
RSW,MDW,1275,FL,IL
RSW,MKE,640,FL,WI
RSW,MSP,808,FL,MN
RSW,ORD,1407,FL,IL
RSW,PHL,1092,FL,PA
RSW,PIT,487,FL,PA
RSW,PVD,66,FL,RI
RSW,STL,528,FL,MO
RSW,TTN,168,FL,NJ
SAF,DEN,711,NM,CO
SAF,DFW,958,NM,TX
SAF,LAX,326,NM,CA
SAN,ABQ,800,CA,NM
SAN,ATL,2370,CA,GA
SAN,AUS,687,CA,TX
SAN,BNA,423,CA,TN
SAN,BOI,304,CA,ID
SAN,BOS,1037,CA,MA
SAN,BWI,744,CA,MD
SAN,CLE,6,CA,OH
SAN,CLT,723,CA,NC
SAN,CVG,66,CA,KY
SAN,DAL,120,CA,TX
SAN,DCA,142,CA,VA
SAN,DEN,4559,CA,CO
SAN,DFW,3259,CA,TX
SAN,DTW,753,CA,MI
SAN,EWR,1072,CA,NJ
SAN,HNL,715,CA,HI
SAN,HOU,730,CA,TX
SAN,IAD,1101,CA,VA
SAN,IAH,1584,CA,TX
SAN,JFK,1717,CA,NY
SAN,LAS,4098,CA,NV
SAN,LAX,8423,CA,CA
SAN,LIH,216,CA,HI
SAN,MCI,509,CA,MO
SAN,MCO,467,CA,FL
SAN,MDW,1301,CA,IL
SAN,MIA,363,CA,FL
SAN,MSP,1091,CA,MN
SAN,MSY,268,CA,LA
SAN,OAK,3940,CA,CA
SAN,OGG,442,CA,HI
SAN,ORD,2669,CA,IL
SAN,PDX,1551,CA,OR
SAN,PHL,849,CA,PA
SAN,PHX,5659,CA,AZ
SAN,RNO,707,CA,NV
SAN,SAT,682,CA,TX
SAN,SEA,3252,CA,WA
SAN,SFO,7557,CA,CA
SAN,SJC,3288,CA,CA
SAN,SLC,2136,CA,UT
SAN,SMF,3190,CA,CA
SAN,STL,159,CA,MO
SAN,TUS,1002,CA,AZ
SAT,ATL,3429,TX,GA
SAT,BNA,677,TX,TN
SAT,BWI,840,TX,MD
SAT,CLT,352,TX,NC
SAT,DAL,4127,TX,TX
SAT,DEN,1792,TX,CO
SAT,DFW,5264,TX,TX
SAT,DTW,440,TX,MI
SAT,ELP,883,TX,TX
SAT,EWR,272,TX,NJ
SAT,HOU,1545,TX,TX
SAT,HRL,141,TX,TX
SAT,IAD,103,TX,VA
SAT,IAH,3098,TX,TX
SAT,JFK,300,TX,NY
SAT,LAS,1402,TX,NV
SAT,LAX,1744,TX,CA
SAT,MCO,545,TX,FL
SAT,MDW,760,TX,IL
SAT,MSP,251,TX,MN
SAT,MSY,4,TX,LA
SAT,ORD,795,TX,IL
SAT,PHL,346,TX,PA
SAT,PHX,1131,TX,AZ
SAT,SAN,685,TX,CA
SAT,SEA,364,TX,WA
SAT,SFO,718,TX,CA
SAT,SLC,902,TX,UT
SAT,STL,668,TX,MO
SAT,TPA,350,TX,FL
SAV,ATL,3195,GA,GA
SAV,BOS,322,GA,MA
SAV,DFW,1074,GA,TX
SAV,DTW,96,GA,MI
SAV,EWR,751,GA,NJ
SAV,IAD,1061,GA,VA
SAV,IAH,519,GA,TX
SAV,JFK,644,GA,NY
SAV,LGA,691,GA,NY
SAV,MKE,1,GA,WI
SAV,ORD,828,GA,IL
SBA,DEN,870,CA,CO
SBA,LAX,2517,CA,CA
SBA,PDX,365,CA,OR
SBA,PHX,1055,CA,AZ
SBA,SEA,365,CA,WA
SBA,SFO,3146,CA,CA
SBN,ATL,1140,IN,GA
SBN,DEN,1,IN,CO
SBN,DTW,1540,IN,MI
SBN,EWR,66,IN,NJ
SBN,LGA,3,IN,NY
SBN,MSP,600,IN,MN
SBN,ORD,1568,IN,IL
SBP,LAX,2183,CA,CA
SBP,PHX,774,CA,AZ
SBP,SFO,1818,CA,CA
SCC,ANC,210,AK,AK
SCC,BRW,724,AK,AK
SCE,ATL,11,,GA
SCE,DTW,1,,MI
SCE,IAD,1,,VA
SCE,ORD,707,,IL
SDF,ATL,2998,KY,GA
SDF,BWI,1233,KY,MD
SDF,CLE,121,KY,OH
SDF,CLT,10,KY,NC
SDF,DEN,709,KY,CO
SDF,DFW,1358,KY,TX
SDF,DTW,12,KY,MI
SDF,EWR,744,KY,NJ
SDF,IAD,361,KY,VA
SDF,IAH,902,KY,TX
SDF,LAS,374,KY,NV
SDF,LGA,737,KY,NY
SDF,MCO,391,KY,FL
SDF,MDW,1348,KY,IL
SDF,MIA,436,KY,FL
SDF,MSP,7,KY,MN
SDF,ORD,1898,KY,IL
SDF,PHL,1,KY,PA
SDF,PHX,365,KY,AZ
SDF,STL,10,KY,MO
SDF,TPA,400,KY,FL
SEA,ABQ,609,WA,NM
SEA,ANC,6149,WA,AK
SEA,ATL,2530,WA,GA
SEA,AUS,365,WA,TX
SEA,BLI,93,WA,WA
SEA,BNA,147,WA,TN
SEA,BOS,1606,WA,MA
SEA,BUR,1100,WA,CA
SEA,BWI,321,WA,MD
SEA,BZN,2,WA,MT
SEA,CLE,40,WA,OH
SEA,CLT,947,WA,NC
SEA,COS,365,WA,CO
SEA,CVG,158,WA,KY
SEA,DCA,721,WA,VA
SEA,DEN,5578,WA,CO
SEA,DFW,3754,WA,TX
SEA,DTW,1577,WA,MI
SEA,EWR,1693,WA,NJ
SEA,FAI,1159,WA,AK
SEA,FAT,773,WA,CA
SEA,FLL,365,WA,FL
SEA,GEG,1772,WA,WA
SEA,HDN,33,WA,CO
SEA,HNL,1538,WA,HI
SEA,HOU,131,WA,TX
SEA,IAD,973,WA,VA
SEA,IAH,2374,WA,TX
SEA,JAC,15,WA,WY
SEA,JFK,2163,WA,NY
SEA,JNU,1282,WA,AK
SEA,KOA,566,WA,HI
SEA,KTN,1295,WA,AK
SEA,LAS,5732,WA,NV
SEA,LAX,7455,WA,CA
SEA,LGB,1637,WA,CA
SEA,LIH,528,WA,HI
SEA,MCI,465,WA,MO
SEA,MCO,465,WA,FL
SEA,MDW,1034,WA,IL
SEA,MIA,368,WA,FL
SEA,MKE,357,WA,WI
SEA,MSP,2734,WA,MN
SEA,MSY,203,WA,LA
SEA,OAK,3622,WA,CA
SEA,OGG,1024,WA,HI
SEA,OMA,366,WA,NE
SEA,ONT,958,WA,CA
SEA,ORD,4520,WA,IL
SEA,PDX,2292,WA,OR
SEA,PHL,1150,WA,PA
SEA,PHX,5090,WA,AZ
SEA,PSP,688,WA,CA
SEA,RNO,158,WA,NV
SEA,SAN,3252,WA,CA
SEA,SAT,364,WA,TX
SEA,SBA,365,WA,CA
SEA,SFO,7630,WA,CA
SEA,SIT,99,WA,AK
SEA,SJC,3950,WA,CA
SEA,SLC,3511,WA,UT
SEA,SMF,3028,WA,CA
SEA,SNA,2460,WA,CA
SEA,STL,451,WA,MO
SEA,TPA,195,WA,FL
SEA,TUS,369,WA,AZ
SFO,ABQ,366,CA,NM
SFO,ACV,2195,CA,CA
SFO,ANC,144,CA,AK
SFO,ASE,182,CA,CO
SFO,ATL,3778,CA,GA
SFO,AUS,2351,CA,TX
SFO,BFL,726,CA,CA
SFO,BOI,1773,CA,ID
SFO,BOS,4307,CA,MA
SFO,BUR,1815,CA,CA
SFO,BWI,359,CA,MD
SFO,BZN,203,CA,MT
SFO,CEC,675,CA,CA
SFO,CIC,999,CA,CA
SFO,CLE,574,CA,OH
SFO,CLT,2015,CA,NC
SFO,COS,362,CA,CO
SFO,CVG,271,CA,KY
SFO,DAL,218,CA,TX
SFO,DCA,723,CA,VA
SFO,DEN,5952,CA,CO
SFO,DFW,5926,CA,TX
SFO,DTW,1454,CA,MI
SFO,EUG,2354,CA,OR
SFO,EWR,5480,CA,NJ
SFO,FAT,1452,CA,CA
SFO,FLL,1463,CA,FL
SFO,HDN,2,CA,CO
SFO,HNL,2121,CA,HI
SFO,IAD,3776,CA,VA
SFO,IAH,3617,CA,TX
SFO,IND,359,CA,IN
SFO,JAC,147,CA,WY
SFO,JFK,8944,CA,NY
SFO,KOA,699,CA,HI
SFO,LAS,8215,CA,NV
SFO,LAX,13298,CA,CA
SFO,LGB,1115,CA,CA
SFO,LIH,405,CA,HI
SFO,LMT,154,CA,OR
SFO,MCI,933,CA,MO
SFO,MCO,871,CA,FL
SFO,MDW,852,CA,IL
SFO,MFR,1885,CA,OR
SFO,MIA,1111,CA,FL
SFO,MKE,420,CA,WI
SFO,MMH,185,CA,CA
SFO,MOD,464,CA,CA
SFO,MRY,1428,CA,CA
SFO,MSN,2,CA,WI
SFO,MSO,75,CA,MT
SFO,MSP,2301,CA,MN
SFO,MSY,334,CA,LA
SFO,MTJ,4,CA,CO
SFO,OGG,926,CA,HI
SFO,OKC,363,CA,OK
