ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
ORD,MEM,3225,IL,TN
ORD,MHT,983,IL,NH
ORD,MIA,3506,IL,FL
ORD,MKE,4112,IL,WI
ORD,MLI,2130,IL,IL
ORD,MQT,406,IL,
ORD,MSN,4007,IL,WI
ORD,MSO,120,IL,MT
ORD,MSP,9161,IL,MN
ORD,MSY,1449,IL,LA
ORD,MTJ,128,IL,CO
ORD,OGG,153,IL,HI
ORD,OKC,2100,IL,OK
ORD,OMA,3593,IL,NE
ORD,ORF,997,IL,VA
ORD,PBI,341,IL,FL
ORD,PDX,1643,IL,OR
ORD,PHL,6899,IL,PA
ORD,PHX,4903,IL,AZ
ORD,PIA,2801,IL,IL
ORD,PIT,2900,IL,PA
ORD,PSP,369,IL,CA
ORD,PVD,731,IL,RI
ORD,PWM,368,IL,ME
ORD,RAP,240,IL,SD
ORD,RDU,2750,IL,NC
ORD,RIC,1700,IL,VA
ORD,RNO,363,IL,NV
ORD,ROA,505,IL,VA
ORD,ROC,2462,IL,NY
ORD,RST,2013,IL,MN
ORD,RSW,714,IL,FL
ORD,SAN,3189,IL,CA
ORD,SAT,1314,IL,TX
ORD,SAV,1019,IL,GA
ORD,SBN,1856,IL,IN
ORD,SDF,3079,IL,KY
ORD,SEA,4471,IL,WA
ORD,SFO,4891,IL,CA
ORD,SGF,1829,IL,MO
ORD,SJC,714,IL,CA
ORD,SJU,801,IL,PR
ORD,SLC,3278,IL,UT
ORD,SMF,743,IL,CA
ORD,SNA,2059,IL,CA
ORD,SPI,1444,IL,IL
ORD,STL,3463,IL,MO
ORD,STT,46,IL,VI
ORD,SYR,1930,IL,NY
ORD,TOL,1034,IL,OH
ORD,TPA,1956,IL,FL
ORD,TUL,1960,IL,OK
ORD,TUS,726,IL,AZ
ORD,TVC,2445,IL,MI
ORD,TYS,2222,IL,TN
ORD,XNA,3165,IL,AR
ORF,ATL,2882,VA,GA
ORF,BNA,364,VA,TN
ORF,BWI,1534,VA,MD
ORF,CLT,1630,VA,NC
ORF,CVG,124,VA,KY
ORF,DFW,912,VA,TX
ORF,DTW,929,VA,MI
ORF,EWR,378,VA,NJ
ORF,IAD,663,VA,VA
ORF,IAH,731,VA,TX
ORF,JAX,695,VA,FL
ORF,JFK,822,VA,NY
ORF,LAS,228,VA,NV
ORF,MCO,752,VA,FL
ORF,MDW,732,VA,IL
ORF,MEM,4,VA,TN
ORF,MIA,347,VA,FL
ORF,ORD,799,VA,IL
ORF,STL,348,VA,MO
ORF,TPA,364,VA,FL
OTH,PDX,668,OR,OR
OTH,SFO,728,OR,CA
OTZ,ANC,359,AK,AK
OTZ,OME,720,AK,AK
OXR,LAX,1171,CA,CA
PBI,ATL,4056,FL,GA
PBI,BDL,364,FL,CT
PBI,BOS,1490,FL,MA
PBI,BWI,1119,FL,MD
PBI,CLE,366,FL,OH
PBI,CLT,1833,FL,NC
PBI,CVG,404,FL,KY
PBI,DCA,914,FL,VA
PBI,DFW,833,FL,TX
PBI,DTW,467,FL,MI
PBI,EWR,2437,FL,NJ
PBI,HPN,1391,FL,NY
PBI,IAD,120,FL,VA
PBI,IAH,1317,FL,TX
PBI,ISP,987,FL,NY
PBI,JFK,2099,FL,NY
PBI,LGA,1866,FL,NY
PBI,MEM,15,FL,TN
PBI,ORD,341,FL,IL
PBI,PHL,1756,FL,PA
PBI,TPA,1325,FL,FL
PDX,ABQ,364,OR,NM
PDX,ANC,646,OR,AK
PDX,ATL,1075,OR,GA
PDX,BOI,768,OR,ID
PDX,BOS,364,OR,MA
PDX,CLT,97,OR,NC
PDX,DEN,4327,OR,CO
PDX,DFW,1702,OR,TX
PDX,DTW,122,OR,MI
PDX,EUG,1359,OR,OR
PDX,EWR,681,OR,NJ
PDX,GEG,1031,OR,WA
PDX,HNL,695,OR,HI
PDX,IAD,387,OR,VA
PDX,IAH,1291,OR,TX
PDX,JFK,573,OR,NY
PDX,LAS,2509,OR,NV
PDX,LAX,2884,OR,CA
PDX,LGB,1026,OR,CA
PDX,LMT,726,OR,OR
PDX,MCI,364,OR,MO
PDX,MDW,530,OR,IL
PDX,MFR,1165,OR,OR
PDX,MSP,1475,OR,MN
PDX,OAK,2009,OR,CA
PDX,OGG,525,OR,HI
PDX,ORD,1635,OR,IL
PDX,OTH,667,OR,OR
PDX,PHL,175,OR,PA
PDX,PHX,3891,OR,AZ
PDX,PSP,189,OR,CA
PDX,RDM,1396,OR,OR
PDX,RNO,965,OR,NV
PDX,SAN,1083,OR,CA
PDX,SEA,2654,OR,WA
PDX,SFO,2444,OR,CA
PDX,SJC,1674,OR,CA
PDX,SLC,3205,OR,UT
PDX,SMF,2175,OR,CA
PDX,SNA,1394,OR,CA
PFN,ATL,2717,FL,GA
PFN,CVG,28,FL,KY
PFN,MEM,1067,FL,TN
PHF,ATL,4268,VA,GA
PHF,BOS,646,VA,MA
PHF,FLL,4,VA,FL
PHF,LGA,713,VA,NY
PHF,MCO,331,VA,FL
PHL,ALB,2,PA,NY
PHL,ATL,6422,PA,GA
PHL,AUS,365,PA,TX
PHL,BDL,591,PA,CT
PHL,BNA,883,PA,TN
PHL,BOS,5168,PA,MA
PHL,BUF,361,PA,NY
PHL,BWI,653,PA,MD
PHL,CLE,403,PA,OH
PHL,CLT,3490,PA,NC
PHL,CMH,625,PA,OH
PHL,CVG,1116,PA,KY
PHL,DCA,701,PA,VA
PHL,DEN,2952,PA,CO
PHL,DFW,3588,PA,TX
PHL,DTW,2709,PA,MI
PHL,FLL,2801,PA,FL
PHL,HOU,674,PA,TX
PHL,IAD,78,PA,VA
PHL,IAH,1687,PA,TX
PHL,IND,361,PA,IN
PHL,JAX,1647,PA,FL
PHL,JFK,559,PA,NY
PHL,LAS,2486,PA,NV
PHL,LAX,2182,PA,CA
PHL,LGA,27,PA,NY
PHL,MCO,6433,PA,FL
PHL,MDW,2414,PA,IL
PHL,MEM,930,PA,TN
PHL,MHT,2296,PA,NH
PHL,MIA,2236,PA,FL
PHL,MKE,1253,PA,WI
PHL,MSP,1761,PA,MN
PHL,MSY,814,PA,LA
PHL,ORD,7154,PA,IL
PHL,ORF,130,PA,VA
PHL,PBI,1748,PA,FL
PHL,PDX,175,PA,OR
PHL,PHX,2974,PA,AZ
PHL,PIT,2446,PA,PA
PHL,PVD,2594,PA,RI
PHL,PWM,2,PA,ME
PHL,RDU,2996,PA,NC
PHL,RIC,39,PA,VA
PHL,RSW,1183,PA,FL
PHL,SAN,832,PA,CA
PHL,SAT,303,PA,TX
PHL,SEA,846,PA,WA
PHL,SFO,2203,PA,CA
PHL,SJU,1496,PA,PR
PHL,SLC,633,PA,UT
PHL,SMF,171,PA,CA
PHL,STL,704,PA,MO
PHL,STT,205,PA,VI
PHL,SYR,334,PA,NY
PHL,TPA,3010,PA,FL
PHX,ABQ,4983,AZ,NM
PHX,ANC,379,AZ,AK
PHX,ATL,3942,AZ,GA
PHX,AUS,2767,AZ,TX
PHX,BFL,1165,AZ,CA
PHX,BHM,309,AZ,AL
PHX,BNA,863,AZ,TN
PHX,BOI,726,AZ,ID
PHX,BOS,1054,AZ,MA
PHX,BUF,364,AZ,NY
PHX,BUR,4446,AZ,CA
PHX,BWI,1936,AZ,MD
PHX,CLE,652,AZ,OH
PHX,CLT,2374,AZ,NC
PHX,CMH,1056,AZ,OH
PHX,COS,1293,AZ,CO
PHX,CVG,363,AZ,KY
PHX,DCA,1080,AZ,VA
PHX,DEN,8982,AZ,CO
PHX,DFW,5146,AZ,TX
PHX,DRO,795,AZ,CO
PHX,DSM,927,AZ,IA
PHX,DTW,2875,AZ,MI
PHX,ELP,3755,AZ,TX
PHX,EWR,2452,AZ,NJ
PHX,FAT,1432,AZ,CA
PHX,FLG,1640,AZ,AZ
PHX,FLL,650,AZ,FL
PHX,GEG,729,AZ,WA
PHX,GJT,988,AZ,CO
PHX,HNL,926,AZ,HI
PHX,HOU,1409,AZ,TX
PHX,IAD,640,AZ,VA
PHX,IAH,3733,AZ,TX
PHX,ICT,594,AZ,KS
PHX,IND,1306,AZ,IN
PHX,JFK,2068,AZ,NY
PHX,KOA,336,AZ,HI
PHX,LAS,8453,AZ,NV
PHX,LAX,8205,AZ,CA
PHX,LGB,1446,AZ,CA
PHX,LIH,313,AZ,HI
PHX,LIT,137,AZ,AR
PHX,MCI,2034,AZ,MO
PHX,MCO,1016,AZ,FL
PHX,MDW,2540,AZ,IL
PHX,MEM,727,AZ,TN
PHX,MHT,364,AZ,NH
PHX,MIA,203,AZ,FL
PHX,MKE,971,AZ,WI
PHX,MRY,788,AZ,CA
PHX,MSP,3589,AZ,MN
PHX,MSY,364,AZ,LA
PHX,OAK,3690,AZ,CA
PHX,OGG,584,AZ,HI
PHX,OKC,721,AZ,OK
PHX,OMA,1896,AZ,NE
PHX,ONT,4712,AZ,CA
PHX,ORD,4902,AZ,IL
PHX,PDX,3891,AZ,OR
PHX,PHL,2982,AZ,PA
PHX,PIT,1089,AZ,PA
PHX,PSP,1794,AZ,CA
PHX,PVD,364,AZ,RI
PHX,RDU,674,AZ,NC
PHX,RNO,2338,AZ,NV
PHX,SAN,6505,AZ,CA
PHX,SAT,2612,AZ,TX
PHX,SBA,1620,AZ,CA
PHX,SBP,917,AZ,CA
PHX,SDF,364,AZ,KY
PHX,SEA,4772,AZ,WA
PHX,SFO,4935,AZ,CA
PHX,SJC,3777,AZ,CA
PHX,SLC,6934,AZ,UT
PHX,SMF,3857,AZ,CA
PHX,SNA,5463,AZ,CA
PHX,STL,2347,AZ,MO
PHX,TEX,176,AZ,CO
PHX,TPA,1011,AZ,FL
PHX,TUL,715,AZ,OK
PHX,TUS,3603,AZ,AZ
PHX,YUM,1972,AZ,AZ
PIA,ATL,396,IL,GA
PIA,DEN,364,IL,CO
PIA,DFW,728,IL,TX
PIA,DTW,574,IL,MI
PIA,MLI,1,IL,IL
PIA,ORD,2801,IL,IL
PIH,SLC,1436,ID,UT
PIR,JAX,2,SD,FL
PIR,MSP,1,SD,MN
PIT,ATL,4552,PA,GA
PIT,BOS,506,PA,MA
PIT,BWI,990,PA,MD
PIT,CLT,2217,PA,NC
PIT,CVG,429,PA,KY
PIT,DEN,366,PA,CO
PIT,DFW,1808,PA,TX
PIT,DTW,1382,PA,MI
PIT,EWR,326,PA,NJ
PIT,FLL,408,PA,FL
PIT,IAD,620,PA,VA
PIT,IAH,1679,PA,TX
PIT,JFK,2532,PA,NY
PIT,LAS,1270,PA,NV
PIT,LAX,339,PA,CA
PIT,LGA,391,PA,NY
PIT,MCO,1814,PA,FL
PIT,MDW,1960,PA,IL
PIT,MEM,989,PA,TN
PIT,MIA,334,PA,FL
PIT,MKE,749,PA,WI
PIT,MSP,549,PA,MN
PIT,ORD,2879,PA,IL
PIT,PHL,3065,PA,PA
PIT,PHX,1088,PA,AZ
PIT,RSW,289,PA,FL
PIT,SFO,331,PA,CA
PIT,TPA,846,PA,FL
PLN,DCA,1,MI,VA
PLN,DTW,358,MI,MI
PNS,ATL,4624,FL,GA
PNS,CLT,133,FL,NC
PNS,DFW,2067,FL,TX
PNS,IAH,1581,FL,TX
PNS,MEM,1089,FL,TN
PSC,DEN,900,WA,CO
PSC,GEG,1,WA,WA
PSC,SFO,415,WA,CA
PSC,SLC,1554,WA,UT
PSE,JFK,347,PR,NY
PSE,MCO,351,PR,FL
PSG,JNU,331,AK,AK
PSG,WRG,331,AK,AK
PSP,DEN,1213,CA,CO
PSP,DFW,970,CA,TX
PSP,LAS,1054,CA,NV
PSP,LAX,2474,CA,CA
PSP,MSP,110,CA,MN
PSP,ORD,369,CA,IL
PSP,PDX,189,CA,OR
PSP,PHX,1794,CA,AZ
PSP,SEA,687,CA,WA
PSP,SFO,1674,CA,CA
PSP,SLC,742,CA,UT
PVD,ACK,1,RI,MA
PVD,ATL,1154,RI,GA
PVD,BNA,364,RI,TN
PVD,BWI,3406,RI,MD
PVD,CLE,391,RI,OH
PVD,CLT,1638,RI,NC
PVD,CVG,268,RI,KY
PVD,DCA,464,RI,VA
PVD,DTW,1131,RI,MI
PVD,EWR,419,RI,NJ
PVD,FLL,652,RI,FL
PVD,IAD,354,RI,VA
PVD,JFK,90,RI,NY
PVD,LAS,363,RI,NV
PVD,MCO,1847,RI,FL
PVD,MDW,1216,RI,IL
PVD,ORD,730,RI,IL
PVD,PHL,2600,RI,PA
PVD,PHX,364,RI,AZ
PVD,TPA,822,RI,FL
PWM,ATL,998,ME,GA
PWM,BWI,934,ME,MD
PWM,CLE,271,ME,OH
PWM,CLT,105,ME,NC
PWM,CVG,4,ME,KY
PWM,DTW,572,ME,MI
PWM,EWR,15,ME,NJ
PWM,IAD,513,ME,VA
PWM,JFK,2358,ME,NY
PWM,MCO,376,ME,FL
PWM,MSP,26,ME,MN
PWM,ORD,336,ME,IL
RAP,DEN,2520,SD,CO
RAP,MSP,316,SD,MN
RAP,ORD,241,SD,IL
RAP,SLC,787,SD,UT
RDD,SFO,1433,CA,CA
RDM,DEN,210,OR,CO
RDM,PDX,1397,OR,OR
RDM,SFO,875,OR,CA
RDM,SLC,694,OR,UT
RDU,ATL,5208,NC,GA
RDU,BDL,1031,NC,CT
RDU,BNA,1474,NC,TN
RDU,BOS,4189,NC,MA
RDU,BWI,2075,NC,MD
RDU,CLE,150,NC,OH
RDU,CLT,2394,NC,NC
RDU,CMH,364,NC,OH
RDU,CVG,664,NC,KY
RDU,DCA,2826,NC,VA
RDU,DEN,364,NC,CO
RDU,DFW,1993,NC,TX
RDU,DTW,1439,NC,MI
RDU,EWR,1126,NC,NJ
RDU,FLL,729,NC,FL
RDU,IAD,1647,NC,VA
RDU,IAH,1761,NC,TX
RDU,IND,629,NC,IN
RDU,JFK,4400,NC,NY
RDU,LAS,597,NC,NV
RDU,LGA,5335,NC,NY
RDU,MCO,1261,NC,FL
RDU,MDW,1129,NC,IL
RDU,MEM,1051,NC,TN
RDU,MIA,1092,NC,FL
RDU,MSP,699,NC,MN
RDU,ORD,2373,NC,IL
RDU,PHL,2990,NC,PA
RDU,PHX,674,NC,AZ
RDU,SLC,146,NC,UT
RDU,STL,554,NC,MO
RDU,TPA,1018,NC,FL
RHI,MSP,41,WI,MN
RIC,ATL,4408,VA,GA
RIC,BOS,660,VA,MA
RIC,CLE,871,VA,OH
RIC,CLT,1352,VA,NC
RIC,CVG,31,VA,KY
RIC,DFW,1035,VA,TX
RIC,DTW,554,VA,MI
RIC,EWR,1655,VA,NJ
RIC,FLL,350,VA,FL
RIC,IAH,950,VA,TX
RIC,JFK,1920,VA,NY
RIC,LGA,331,VA,NY
RIC,MCO,692,VA,FL
RIC,MEM,4,VA,TN
RIC,MIA,334,VA,FL
RIC,MSP,24,VA,MN
RIC,ORD,1699,VA,IL
RIC,PHL,43,VA,PA
RKS,DEN,685,WY,CO
RKS,GCC,361,WY,WY
RKS,SLC,721,WY,UT
RNO,ATL,20,NV,GA
RNO,BOI,835,NV,ID
RNO,DEN,1172,NV,CO
RNO,DFW,857,NV,TX
RNO,LAS,3987,NV,NV
RNO,LAX,1192,NV,CA
RNO,MDW,364,NV,IL
RNO,MSP,11,NV,MN
RNO,OAK,1112,NV,CA
RNO,ORD,363,NV,IL
RNO,PDX,951,NV,OR
RNO,PHX,2347,NV,AZ
RNO,SAN,724,NV,CA
RNO,SEA,476,NV,WA
RNO,SFO,1816,NV,CA
RNO,SJC,1079,NV,CA
RNO,SLC,2010,NV,UT
ROA,ATL,1687,VA,GA
ROA,DTW,880,VA,MI
ROA,IAD,498,VA,VA
ROA,ORD,665,VA,IL
ROC,ATL,2351,NY,GA
ROC,BWI,842,NY,MD
ROC,CLE,917,NY,OH
ROC,CLT,371,NY,NC
ROC,CVG,2,NY,KY
ROC,DTW,707,NY,MI
ROC,EWR,927,NY,NJ
ROC,IAD,812,NY,VA
ROC,JFK,2699,NY,NY
ROC,MCO,755,NY,FL
ROC,ORD,2404,NY,IL
ROC,TPA,339,NY,FL
ROW,DFW,1041,NM,TX
ROW,LAX,73,NM,CA
RST,DTW,368,MN,MI
RST,MSP,480,MN,MN
RST,ORD,2013,MN,IL
RSW,ATL,4366,FL,GA
RSW,BDL,124,FL,CT
RSW,BOS,1459,FL,MA
RSW,BUF,286,FL,NY
RSW,BWI,1305,FL,MD
RSW,CAK,177,FL,OH
RSW,CLE,538,FL,OH
RSW,CLT,1745,FL,NC
RSW,CMH,388,FL,OH
RSW,CVG,603,FL,KY
RSW,DCA,685,FL,VA
RSW,DEN,25,FL,CO
RSW,DFW,863,FL,TX
RSW,DTW,1224,FL,MI
RSW,EWR,1500,FL,NJ
RSW,FNT,177,FL,MI
RSW,HPN,425,FL,NY
RSW,IAD,120,FL,VA
RSW,IAH,1000,FL,TX
RSW,IND,999,FL,IN
RSW,ISP,128,FL,NY
RSW,JFK,1628,FL,NY
RSW,LGA,263,FL,NY
RSW,MCO,1383,FL,FL
RSW,MDW,1167,FL,IL
RSW,MEM,58,FL,TN
RSW,MKE,348,FL,WI
RSW,MSP,660,FL,MN
RSW,ORD,715,FL,IL
RSW,PHL,1186,FL,PA
RSW,PIT,289,FL,PA
RSW,STL,472,FL,MO
SAF,DFW,246,NM,TX
SAF,LAX,43,NM,CA
SAN,ABQ,934,CA,NM
SAN,ATL,2253,CA,GA
SAN,AUS,717,CA,TX
SAN,BNA,519,CA,TN
SAN,BOS,588,CA,MA
SAN,BWI,686,CA,MD
SAN,CLE,13,CA,OH
SAN,CLT,566,CA,NC
SAN,CVG,357,CA,KY
SAN,DEN,5083,CA,CO
SAN,DFW,3226,CA,TX
SAN,DTW,598,CA,MI
SAN,ELP,364,CA,TX
SAN,EWR,1167,CA,NJ
SAN,HNL,364,CA,HI
SAN,HOU,701,CA,TX
SAN,IAD,1132,CA,VA
SAN,IAH,2356,CA,TX
SAN,JFK,1735,CA,NY
SAN,LAS,5428,CA,NV
SAN,LAX,11020,CA,CA
SAN,MCI,621,CA,MO
SAN,MDW,1368,CA,IL
SAN,MEM,156,CA,TN
SAN,MKE,118,CA,WI
SAN,MSP,1241,CA,MN
SAN,OAK,4580,CA,CA
SAN,ORD,2851,CA,IL
SAN,PDX,1083,CA,OR
SAN,PHL,832,CA,PA
SAN,PHX,6508,CA,AZ
SAN,RNO,726,CA,NV
SAN,SAT,687,CA,TX
SAN,SEA,2714,CA,WA
SAN,SFO,6328,CA,CA
SAN,SJC,4563,CA,CA
SAN,SLC,2909,CA,UT
SAN,SMF,4157,CA,CA
SAN,STL,319,CA,MO
SAN,TUS,1179,CA,AZ
SAT,ATL,4029,TX,GA
SAT,BNA,671,TX,TN
SAT,BWI,696,TX,MD
SAT,CLT,244,TX,NC
SAT,CVG,122,TX,KY
SAT,DAL,4608,TX,TX
SAT,DEN,2606,TX,CO
SAT,DFW,5489,TX,TX
SAT,DTW,10,TX,MI
SAT,ELP,1247,TX,TX
SAT,EWR,695,TX,NJ
SAT,HOU,2038,TX,TX
SAT,HRL,636,TX,TX
SAT,IAD,199,TX,VA
SAT,IAH,3655,TX,TX
SAT,IND,4,TX,IN
SAT,LAS,1438,TX,NV
SAT,LAX,1671,TX,CA
SAT,MCO,608,TX,FL
SAT,MDW,691,TX,IL
SAT,MEM,697,TX,TN
SAT,ORD,1217,TX,IL
SAT,PHL,303,TX,PA
SAT,PHX,2613,TX,AZ
SAT,SAN,688,TX,CA
SAT,SFO,364,TX,CA
SAT,SLC,465,TX,UT
SAT,TPA,364,TX,FL
SAV,ATL,3483,GA,GA
SAV,CLT,1408,GA,NC
SAV,CVG,431,GA,KY
SAV,DFW,951,GA,TX
SAV,DTW,446,GA,MI
SAV,EWR,1017,GA,NJ
SAV,IAD,489,GA,VA
SAV,IAH,881,GA,TX
SAV,LGA,931,GA,NY
SAV,MEM,60,GA,TN
SAV,MIA,43,GA,FL
SAV,MSP,11,GA,MN
SAV,ORD,1021,GA,IL
SBA,DEN,793,CA,CO
SBA,DFW,96,CA,TX
SBA,LAS,138,CA,NV
SBA,LAX,4225,CA,CA
SBA,PHX,1620,CA,AZ
SBA,SFO,2694,CA,CA
SBA,SJC,1184,CA,CA
SBA,SLC,649,CA,UT
SBN,ATL,977,IN,GA
SBN,CVG,18,IN,KY
SBN,DTW,1309,IN,MI
SBN,MSP,364,IN,MN
SBN,ORD,1857,IN,IL
SBN,PIA,1,IN,IL
SBP,LAX,1386,CA,CA
SBP,PHX,917,CA,AZ
SBP,SFO,1767,CA,CA
SBP,SMX,3,CA,CA
SCC,ANC,289,AK,AK
SCC,BRW,411,AK,AK
SCE,DTW,830,,MI
SDF,ATL,3340,KY,GA
SDF,BHM,671,KY,AL
SDF,BOS,1,KY,MA
SDF,BWI,1270,KY,MD
SDF,CLE,727,KY,OH
SDF,CLT,765,KY,NC
SDF,CVG,287,KY,KY
SDF,DEN,13,KY,CO
SDF,DFW,1305,KY,TX
SDF,DTW,837,KY,MI
SDF,EWR,957,KY,NJ
SDF,IAH,181,KY,TX
SDF,LAS,364,KY,NV
SDF,MCO,373,KY,FL
SDF,MDW,1671,KY,IL
SDF,MEM,769,KY,TN
SDF,MIA,364,KY,FL
SDF,MSP,578,KY,MN
SDF,ORD,3083,KY,IL
SDF,PHX,364,KY,AZ
SDF,SGF,1,KY,MO
SDF,STL,718,KY,MO
SDF,TPA,389,KY,FL
SEA,ABQ,597,WA,NM
SEA,ANC,6222,WA,AK
SEA,ATL,2584,WA,GA
SEA,AUS,143,WA,TX
SEA,BNA,185,WA,TN
SEA,BOI,750,WA,ID
SEA,BOS,935,WA,MA
SEA,BUR,1186,WA,CA
SEA,BWI,253,WA,MD
SEA,CLE,193,WA,OH
SEA,CLT,519,WA,NC
SEA,CVG,660,WA,KY
SEA,DCA,723,WA,VA
SEA,DEN,5433,WA,CO
SEA,DFW,3851,WA,TX
SEA,DTW,1168,WA,MI
SEA,EWR,2029,WA,NJ
SEA,FAI,1000,WA,AK
SEA,GEG,3512,WA,WA
SEA,HNL,1715,WA,HI
SEA,IAD,1091,WA,VA
SEA,IAH,2401,WA,TX
SEA,JFK,1861,WA,NY
SEA,JNU,1249,WA,AK
SEA,KOA,364,WA,HI
SEA,KTN,1288,WA,AK
SEA,LAS,4235,WA,NV
SEA,LAX,5062,WA,CA
SEA,LGB,1428,WA,CA
SEA,LIH,364,WA,HI
SEA,MCI,363,WA,MO
SEA,MCO,727,WA,FL
SEA,MDW,1061,WA,IL
SEA,MEM,316,WA,TN
SEA,MIA,364,WA,FL
SEA,MKE,259,WA,WI
SEA,MSP,3090,WA,MN
SEA,MWH,404,WA,WA
SEA,OAK,4395,WA,CA
SEA,OGG,987,WA,HI
SEA,ONT,1064,WA,CA
SEA,ORD,4212,WA,IL
SEA,PDX,2652,WA,OR
SEA,PHL,845,WA,PA
SEA,PHX,4732,WA,AZ
SEA,PSC,1,WA,WA
SEA,PSP,687,WA,CA
SEA,RNO,477,WA,NV
SEA,SAN,2715,WA,CA
SEA,SFO,5011,WA,CA
SEA,SIT,101,WA,AK
SEA,SJC,2947,WA,CA
SEA,SLC,3815,WA,UT
SEA,SMF,3157,WA,CA
SEA,SNA,2622,WA,CA
SEA,STL,578,WA,MO
SEA,TUS,365,WA,AZ
SFO,ABQ,496,CA,NM
SFO,ACV,1973,CA,CA
SFO,ANC,76,CA,AK
SFO,ASE,66,CA,CO
SFO,ATL,2885,CA,GA
SFO,AUS,729,CA,TX
SFO,BFL,904,CA,CA
SFO,BOI,1419,CA,ID
SFO,BOS,2610,CA,MA
SFO,BUR,1980,CA,CA
SFO,BWI,365,CA,MD
SFO,BZN,40,CA,MT
SFO,CEC,692,CA,CA
SFO,CIC,1390,CA,CA
SFO,CLE,456,CA,OH
SFO,CLT,1308,CA,NC
SFO,COS,364,CA,CO
SFO,CVG,687,CA,KY
SFO,DEN,6045,CA,CO
SFO,DFW,3591,CA,TX
SFO,DTW,1159,CA,MI
SFO,EUG,2231,CA,OR
SFO,EWR,3098,CA,NJ
SFO,FAT,2307,CA,CA
SFO,FLL,45,CA,FL
SFO,GEG,430,CA,WA
SFO,HNL,2287,CA,HI
SFO,IAD,2615,CA,VA
SFO,IAH,2653,CA,TX
SFO,IND,1,CA,IN
SFO,JFK,6451,CA,NY
SFO,KOA,668,CA,HI
SFO,LAS,6823,CA,NV
SFO,LAX,12134,CA,CA
SFO,LGB,1072,CA,CA
SFO,LIH,439,CA,HI
SFO,LMT,726,CA,OR
SFO,MCI,61,CA,MO
SFO,MCO,365,CA,FL
SFO,MDW,1059,CA,IL
SFO,MEM,238,CA,TN
SFO,MFR,2036,CA,OR
SFO,MIA,1092,CA,FL
SFO,MKE,296,CA,WI
SFO,MOD,1679,CA,CA
SFO,MRY,2292,CA,CA
SFO,MSP,2260,CA,MN
SFO,OGG,865,CA,HI
SFO,ONT,1366,CA,CA
SFO,ORD,5319,CA,IL
SFO,OTH,728,CA,OR
SFO,PDX,2442,CA,OR
SFO,PHL,2474,CA,PA
SFO,PHX,4950,CA,AZ
SFO,PIT,331,CA,PA
SFO,PSC,416,CA,WA
SFO,PSP,1677,CA,CA
SFO,RDD,1432,CA,CA
SFO,RDM,876,CA,OR
SFO,RNO,1817,CA,NV
SFO,SAN,6038,CA,CA
SFO,SAT,364,CA,TX
SFO,SBA,2393,CA,CA
SFO,SBP,1768,CA,CA
SFO,SEA,4724,CA,WA
SFO,SLC,3778,CA,UT
SFO,SMF,2532,CA,CA
SFO,SNA,4820,CA,CA
SFO,STL,364,CA,MO
SFO,TUS,421,CA,AZ
SGF,ATL,1236,MO,GA
SGF,DEN,674,MO,CO
SGF,DFW,2822,MO,TX
SGF,DRO,1,MO,CO
SGF,DTW,121,MO,MI
SGF,MEM,1047,MO,TN
SGF,MSP,262,MO,MN
SGF,ORD,1970,MO,IL
SGF,STL,236,MO,MO
SGF,XNA,1,MO,AR
SGU,LAX,481,UT,CA
SGU,SLC,2316,UT,UT
SHV,ATL,1728,LA,GA
SHV,DFW,1563,LA,TX
SHV,DTW,104,LA,MI
SHV,IAH,759,LA,TX
SHV,MEM,1081,LA,TN
SIT,JNU,724,AK,AK
SIT,KTN,363,AK,AK
SIT,SEA,260,AK,WA
SJC,ATL,402,CA,GA
SJC,AUS,576,CA,TX
SJC,BUR,3113,CA,CA
SJC,DEN,3661,CA,CO
SJC,DFW,2067,CA,TX
SJC,HNL,336,CA,HI
SJC,IAH,986,CA,TX
SJC,JFK,363,CA,NY
SJC,LAS,3727,CA,NV
SJC,LAX,7165,CA,CA
SJC,LGB,960,CA,CA
SJC,MDW,463,CA,IL
SJC,MRY,1,CA,CA
SJC,MSP,664,CA,MN
SJC,ONT,2229,CA,CA
SJC,ORD,714,CA,IL
SJC,PDX,1653,CA,OR
SJC,PHX,3745,CA,AZ
SJC,RNO,1094,CA,NV
SJC,SAN,4572,CA,CA
SJC,SBA,1185,CA,CA
SJC,SEA,2936,CA,WA
SJC,SLC,1522,CA,UT
SJC,SNA,4675,CA,CA
SJT,DFW,530,TX,TX
SJU,ATL,2281,PR,GA
SJU,BDL,364,PR,CT
SJU,BOS,1022,PR,MA
SJU,BWI,605,PR,MD
SJU,CLE,20,PR,OH
SJU,CLT,785,PR,NC
SJU,DFW,768,PR,TX
SJU,DTW,61,PR,MI
SJU,EWR,1251,PR,NJ
SJU,FLL,1005,PR,FL
SJU,IAD,663,PR,VA
SJU,IAH,734,PR,TX
SJU,JFK,3499,PR,NY
SJU,LAX,201,PR,CA
SJU,MCO,2627,PR,FL
SJU,MEM,26,PR,TN
SJU,MIA,2548,PR,FL
SJU,MSP,34,PR,MN
SJU,ORD,846,PR,IL
SJU,PHL,1496,PR,PA
SJU,TPA,364,PR,FL
SLC,ABQ,2205,UT,NM
SLC,ACV,437,UT,CA
SLC,ANC,486,UT,AK
SLC,ASE,145,UT,CO
