ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
SFO,MCO,1451,CA,FL
SFO,MDW,827,CA,IL
SFO,MFR,1508,CA,OR
SFO,MIA,1713,CA,FL
SFO,MKE,241,CA,WI
SFO,MMH,105,CA,CA
SFO,MRY,706,CA,CA
SFO,MSN,1,CA,WI
SFO,MSO,67,CA,MT
SFO,MSP,3117,CA,MN
SFO,MSY,465,CA,LA
SFO,MTJ,43,CA,CO
SFO,OGG,2131,CA,HI
SFO,OKC,366,CA,OK
SFO,OMA,366,CA,NE
SFO,ONT,3022,CA,CA
SFO,ORD,7285,CA,IL
SFO,OTH,269,CA,OR
SFO,PDX,6043,CA,OR
SFO,PHL,2429,CA,PA
SFO,PHX,4695,CA,AZ
SFO,PIT,297,CA,PA
SFO,PSC,365,CA,WA
SFO,PSP,2538,CA,CA
SFO,RDD,1069,CA,CA
SFO,RDM,1381,CA,OR
SFO,RDU,646,CA,NC
SFO,RNO,1484,CA,NV
SFO,SAN,7800,CA,CA
SFO,SAT,366,CA,TX
SFO,SBA,2217,CA,CA
SFO,SBP,1341,CA,CA
SFO,SDF,1,CA,KY
SFO,SEA,8947,CA,WA
SFO,SLC,3865,CA,UT
SFO,SMF,1793,CA,CA
SFO,SNA,4968,CA,CA
SFO,STL,1050,CA,MO
SFO,STS,616,CA,
SFO,SUN,199,CA,ID
SFO,TPA,319,CA,FL
SFO,TUS,904,CA,AZ
SFO,XNA,350,CA,AR
SGF,ATL,1371,MO,GA
SGF,DEN,530,MO,CO
SGF,IAH,410,MO,TX
SGF,ORD,411,MO,IL
SGU,DEN,681,UT,CO
SGU,LAX,87,UT,CA
SGU,PHX,665,UT,AZ
SGU,SLC,1369,UT,UT
SHV,ATL,2002,LA,GA
SHV,DEN,325,LA,CO
SHV,DFW,1265,LA,TX
SHV,IAH,1293,LA,TX
SHV,MSP,1,LA,MN
SHV,SPS,1,LA,TX
SIT,ANC,8,AK,AK
SIT,JNU,676,AK,AK
SIT,KTN,365,AK,AK
SIT,SEA,299,AK,WA
SJC,ATL,828,CA,GA
SJC,AUS,802,CA,TX
SJC,BOI,21,CA,ID
SJC,BOS,322,CA,MA
SJC,BUR,3487,CA,CA
SJC,BWI,365,CA,MD
SJC,CLT,154,CA,NC
SJC,DAL,426,CA,TX
SJC,DEN,2564,CA,CO
SJC,DFW,1546,CA,TX
SJC,EWR,582,CA,NJ
SJC,HNL,571,CA,HI
SJC,IAH,335,CA,TX
SJC,JFK,321,CA,NY
SJC,KOA,156,CA,HI
SJC,LAS,3052,CA,NV
SJC,LAX,5216,CA,CA
SJC,LGB,1449,CA,CA
SJC,LIH,209,CA,HI
SJC,MDW,365,CA,IL
SJC,MRY,1,CA,CA
SJC,MSP,625,CA,MN
SJC,OGG,652,CA,HI
SJC,ONT,1514,CA,CA
SJC,ORD,1227,CA,IL
SJC,PDX,3030,CA,OR
SJC,PHX,3479,CA,AZ
SJC,RNO,354,CA,NV
SJC,SAN,4875,CA,CA
SJC,SEA,3920,CA,WA
SJC,SLC,2338,CA,UT
SJC,SNA,4219,CA,CA
SJC,TUS,126,CA,AZ
SJT,DFW,630,TX,TX
SJU,ATL,1381,PR,GA
SJU,BDL,542,PR,CT
SJU,BOS,1154,PR,MA
SJU,BWI,741,PR,MD
SJU,CLE,38,PR,OH
SJU,CLT,785,PR,NC
SJU,DCA,359,PR,VA
SJU,DFW,617,PR,TX
SJU,DTW,23,PR,MI
SJU,EWR,1303,PR,NJ
SJU,FLL,2943,PR,FL
SJU,HOU,165,PR,TX
SJU,IAD,270,PR,VA
SJU,IAH,619,PR,TX
SJU,JFK,3287,PR,NY
SJU,MCO,4005,PR,FL
SJU,MDW,43,PR,IL
SJU,MIA,2308,PR,FL
SJU,MSP,42,PR,MN
SJU,ORD,776,PR,IL
SJU,PHL,1053,PR,PA
SJU,STT,635,PR,VI
SJU,STX,359,PR,VI
SJU,TPA,999,PR,FL
SLC,ABQ,862,UT,NM
SLC,ANC,31,UT,AK
SLC,ASE,210,UT,CO
SLC,ATL,2971,UT,GA
SLC,AUS,679,UT,TX
SLC,BIL,1133,UT,MT
SLC,BNA,362,UT,TN
SLC,BOI,1991,UT,ID
SLC,BOS,1160,UT,MA
SLC,BTM,675,UT,MT
SLC,BUR,1632,UT,CA
SLC,BWI,931,UT,MD
SLC,BZN,1088,UT,MT
SLC,CDC,623,UT,UT
SLC,CLT,777,UT,NC
SLC,COD,911,UT,WY
SLC,COS,675,UT,CO
SLC,CPR,713,UT,WY
SLC,CVG,534,UT,KY
SLC,DAL,373,UT,TX
SLC,DCA,463,UT,VA
SLC,DEN,7471,UT,CO
SLC,DFW,3340,UT,TX
SLC,DSM,314,UT,IA
SLC,DTW,1467,UT,MI
SLC,EGE,11,UT,CO
SLC,EKO,657,UT,NV
SLC,EUG,449,UT,OR
SLC,EWR,675,UT,NJ
SLC,FAT,1027,UT,CA
SLC,FCA,1045,UT,MT
SLC,FLL,100,UT,FL
SLC,GCC,181,UT,WY
SLC,GEG,1342,UT,WA
SLC,GJT,1034,UT,CO
SLC,GTF,971,UT,MT
SLC,HLN,979,UT,MT
SLC,HNL,361,UT,HI
SLC,HOU,41,UT,TX
SLC,IAD,191,UT,VA
SLC,IAH,2114,UT,TX
SLC,IDA,1414,UT,ID
SLC,IND,164,UT,IN
SLC,JAC,999,UT,WY
SLC,JFK,1985,UT,NY
SLC,LAS,4081,UT,NV
SLC,LAX,5669,UT,CA
SLC,LGB,2783,UT,CA
SLC,LWS,754,UT,ID
SLC,MCI,728,UT,MO
SLC,MCO,1343,UT,FL
SLC,MDW,757,UT,IL
SLC,MFR,728,UT,OR
SLC,MIA,294,UT,FL
SLC,MKE,8,UT,WI
SLC,MSN,309,UT,WI
SLC,MSO,1101,UT,MT
SLC,MSP,1956,UT,MN
SLC,MSY,355,UT,LA
SLC,MTJ,11,UT,CO
SLC,OAK,2178,UT,CA
SLC,OGG,11,UT,HI
SLC,OKC,660,UT,OK
SLC,OMA,588,UT,NE
SLC,ONT,1029,UT,CA
SLC,ORD,3517,UT,IL
SLC,PDX,2821,UT,OR
SLC,PHL,553,UT,PA
SLC,PHX,4854,UT,AZ
SLC,PIH,982,UT,ID
SLC,PSC,938,UT,WA
SLC,PSP,797,UT,CA
SLC,RAP,481,UT,SD
SLC,RDM,709,UT,OR
SLC,RDU,335,UT,NC
SLC,RNO,1359,UT,NV
SLC,SAN,2556,UT,CA
SLC,SAT,621,UT,TX
SLC,SEA,4083,UT,WA
SLC,SFO,3502,UT,CA
SLC,SGU,1370,UT,UT
SLC,SJC,2343,UT,CA
SLC,SMF,1944,UT,CA
SLC,SNA,1725,UT,CA
SLC,STL,670,UT,MO
SLC,SUN,883,UT,ID
SLC,TPA,10,UT,FL
SLC,TUL,358,UT,OK
SLC,TUS,775,UT,AZ
SLC,TWF,1025,UT,ID
SLC,WYS,232,UT,MT
SMF,ATL,784,CA,GA
SMF,BOI,343,CA,ID
SMF,BOS,74,CA,MA
SMF,BUR,2505,CA,CA
SMF,BWI,361,CA,MD
SMF,CLT,498,CA,NC
SMF,DAL,384,CA,TX
SMF,DEN,2963,CA,CO
SMF,DFW,1557,CA,TX
SMF,EWR,206,CA,NJ
SMF,GEG,153,CA,WA
SMF,HNL,365,CA,HI
SMF,IAD,300,CA,VA
SMF,IAH,690,CA,TX
SMF,JFK,323,CA,NY
SMF,LAS,2746,CA,NV
SMF,LAX,4626,CA,CA
SMF,LGB,1061,CA,CA
SMF,MDW,461,CA,IL
SMF,MSP,633,CA,MN
SMF,OGG,365,CA,HI
SMF,ONT,2335,CA,CA
SMF,ORD,1014,CA,IL
SMF,PDX,1842,CA,OR
SMF,PHX,3527,CA,AZ
SMF,RDM,1,CA,OR
SMF,RNO,2,CA,NV
SMF,SAN,4391,CA,CA
SMF,SEA,4411,CA,WA
SMF,SFO,1794,CA,CA
SMF,SLC,1941,CA,UT
SMF,SNA,2412,CA,CA
SNA,ATL,1037,CA,GA
SNA,AUS,17,CA,TX
SNA,DAL,352,CA,TX
SNA,DEN,3736,CA,CO
SNA,DFW,3057,CA,TX
SNA,DTW,73,CA,MI
SNA,EWR,864,CA,NJ
SNA,HOU,365,CA,TX
SNA,IAH,1584,CA,TX
SNA,LAS,3305,CA,NV
SNA,MCI,20,CA,MO
SNA,MDW,280,CA,IL
SNA,MSP,1000,CA,MN
SNA,OAK,2742,CA,CA
SNA,ORD,2352,CA,IL
SNA,PDX,1061,CA,OR
SNA,PHX,4116,CA,AZ
SNA,SEA,2480,CA,WA
SNA,SFO,4984,CA,CA
SNA,SJC,4214,CA,CA
SNA,SLC,1725,CA,UT
SNA,SMF,2414,CA,CA
SNA,STL,22,CA,MO
SPI,DFW,107,IL,TX
SPI,ORD,1040,IL,IL
SPS,DFW,273,TX,TX
SRQ,ATL,2067,FL,GA
SRQ,BOS,240,FL,MA
SRQ,DTW,61,FL,MI
SRQ,EWR,136,FL,NJ
SRQ,JFK,365,FL,NY
SRQ,LGA,126,FL,NY
SRQ,ORD,181,FL,IL
STL,ATL,4144,MO,GA
STL,AUS,531,MO,TX
STL,BNA,831,MO,TN
STL,BOS,1008,MO,MA
STL,BWI,1368,MO,MD
STL,CHS,85,MO,SC
STL,CLE,539,MO,OH
STL,CLT,1296,MO,NC
STL,CMH,655,MO,OH
STL,CVG,57,MO,KY
STL,DAL,2075,MO,TX
STL,DCA,1092,MO,VA
STL,DEN,2435,MO,CO
STL,DFW,2402,MO,TX
STL,DSM,677,MO,IA
STL,DTW,1322,MO,MI
STL,ECP,173,MO,
STL,EWR,1807,MO,NJ
STL,FLL,674,MO,FL
STL,HOU,1394,MO,TX
STL,IAD,1,MO,VA
STL,IAH,999,MO,TX
STL,ICT,677,MO,KS
STL,LAS,1656,MO,NV
STL,LAX,1681,MO,CA
STL,LGA,1852,MO,NY
STL,LIT,676,MO,AR
STL,MCI,1286,MO,MO
STL,MCO,1927,MO,FL
STL,MDW,2479,MO,IL
STL,MIA,684,MO,FL
STL,MKE,414,MO,WI
STL,MSP,2474,MO,MN
STL,MSY,649,MO,LA
STL,OAK,365,MO,CA
STL,OKC,654,MO,OK
STL,OMA,948,MO,NE
STL,ORD,2550,MO,IL
STL,PAH,1,MO,KY
STL,PDX,570,MO,OR
STL,PHL,770,MO,PA
STL,PHX,2033,MO,AZ
STL,PIT,387,MO,PA
STL,PNS,10,MO,FL
STL,RDU,586,MO,NC
STL,RSW,724,MO,FL
STL,SAN,579,MO,CA
STL,SAT,699,MO,TX
STL,SEA,841,MO,WA
STL,SFO,1051,MO,CA
STL,SLC,670,MO,UT
STL,SNA,22,MO,CA
STL,TPA,842,MO,FL
STL,TUL,665,MO,OK
STL,UIN,1,MO,
STS,PHX,496,,AZ
STS,SFO,615,,CA
STT,ATL,653,VI,GA
STT,BOS,72,VI,MA
STT,CLT,296,VI,NC
STT,EWR,170,VI,NJ
STT,FLL,298,VI,FL
STT,IAD,200,VI,VA
STT,IAH,78,VI,TX
STT,JFK,456,VI,NY
STT,MIA,1004,VI,FL
STT,ORD,34,VI,IL
STT,PHL,142,VI,PA
STT,SJU,763,VI,PR
STX,ATL,84,VI,GA
STX,CLT,36,VI,NC
STX,MIA,609,VI,FL
STX,SJU,359,VI,PR
SUN,DEN,171,ID,CO
SUN,LAX,63,ID,CA
SUN,ORD,2,ID,IL
SUN,SEA,26,ID,WA
SUN,SFO,198,ID,CA
SUN,SLC,878,ID,UT
SUX,DFW,28,IA,TX
SWF,DTW,591,NY,MI
SWF,FLL,365,NY,FL
SWF,MCO,365,NY,FL
SWO,LAX,1,,CA
SYR,ATL,1050,NY,GA
SYR,AVP,1,NY,PA
SYR,CLT,652,NY,NC
SYR,DTW,804,NY,MI
SYR,EWR,359,NY,NJ
SYR,FLL,167,NY,FL
SYR,JFK,1091,NY,NY
SYR,LGA,272,NY,NY
SYR,MCO,365,NY,FL
SYR,MSP,233,NY,MN
SYR,ORD,1324,NY,IL
TKI,TXK,1,,AR
TLH,ATL,2078,FL,GA
TOL,ORD,229,OH,IL
TPA,ACY,404,FL,NJ
TPA,ALB,437,FL,NY
TPA,ATL,7265,FL,GA
TPA,AUS,425,FL,TX
TPA,BDL,1160,FL,CT
TPA,BHM,684,FL,AL
TPA,BNA,1316,FL,TN
TPA,BOS,2116,FL,MA
TPA,BUF,616,FL,NY
TPA,BWI,3077,FL,MD
TPA,CAK,69,FL,OH
TPA,CLE,535,FL,OH
TPA,CLT,3169,FL,NC
TPA,CMH,787,FL,OH
TPA,COS,50,FL,CO
TPA,CVG,421,FL,KY
TPA,DAL,770,FL,TX
TPA,DAY,7,FL,OH
TPA,DCA,2341,FL,VA
TPA,DEN,2124,FL,CO
TPA,DFW,2587,FL,TX
TPA,DTW,2248,FL,MI
TPA,EWR,2712,FL,NJ
TPA,FLL,2204,FL,FL
TPA,FNT,23,FL,MI
TPA,GRR,126,FL,MI
TPA,HOU,1075,FL,TX
TPA,HPN,365,FL,NY
TPA,IAD,1041,FL,VA
TPA,IAH,1980,FL,TX
TPA,IND,979,FL,IN
TPA,ISP,600,FL,NY
TPA,JFK,2704,FL,NY
TPA,LAS,1032,FL,NV
TPA,LAX,399,FL,CA
TPA,LBE,85,FL,
TPA,LGA,1793,FL,NY
TPA,MCI,520,FL,MO
TPA,MDW,1655,FL,IL
TPA,MEM,363,FL,TN
TPA,MHT,466,FL,NH
TPA,MIA,1891,FL,FL
TPA,MKE,643,FL,WI
TPA,MSP,1050,FL,MN
TPA,MSY,1144,FL,LA
TPA,ORD,2721,FL,IL
TPA,PHL,2427,FL,PA
TPA,PHX,1226,FL,AZ
TPA,PIT,860,FL,PA
TPA,PVD,695,FL,RI
TPA,RDU,886,FL,NC
TPA,ROC,344,FL,NY
TPA,SAT,380,FL,TX
TPA,SDF,433,FL,KY
TPA,SEA,365,FL,WA
TPA,SFO,318,FL,CA
TPA,SJU,999,FL,PR
TPA,SLC,9,FL,UT
TPA,STL,843,FL,MO
TPA,TTN,186,FL,NJ
TRI,ATL,1662,TN,GA
TTN,ATL,261,NJ,GA
TTN,CLT,157,NJ,NC
TTN,DTW,170,NJ,MI
TTN,FLL,140,NJ,FL
TTN,MCO,500,NJ,FL
TTN,MIA,42,NJ,FL
TTN,ORD,194,NJ,IL
TTN,PBI,165,NJ,FL
TTN,PGD,109,NJ,
TTN,RDU,158,NJ,NC
TTN,RSW,70,NJ,FL
TTN,TPA,186,NJ,FL
TUL,ATL,1578,OK,GA
TUL,CLT,56,OK,NC
TUL,DAL,1360,OK,TX
TUL,DEN,1623,OK,CO
TUL,DFW,2540,OK,TX
TUL,DTW,310,OK,MI
TUL,HOU,1016,OK,TX
TUL,IAH,1598,OK,TX
TUL,LAS,364,OK,NV
TUL,MIA,52,OK,FL
TUL,MSP,461,OK,MN
TUL,ORD,1277,OK,IL
TUL,PHX,648,OK,AZ
TUL,ROW,1,OK,NM
TUL,SLC,359,OK,UT
TUL,STL,664,OK,MO
TUL,XNA,1,OK,AR
TUS,ATL,680,AZ,GA
TUS,DEN,2085,AZ,CO
TUS,DFW,2175,AZ,TX
TUS,HOU,6,AZ,TX
TUS,IAH,686,AZ,TX
TUS,JFK,123,AZ,NY
TUS,LAS,1087,AZ,NV
TUS,LAX,3170,AZ,CA
TUS,MDW,422,AZ,IL
TUS,MSP,171,AZ,MN
TUS,OAK,17,AZ,CA
TUS,ORD,1050,AZ,IL
TUS,PDX,154,AZ,OR
TUS,PHX,519,AZ,AZ
TUS,SAN,764,AZ,CA
TUS,SEA,493,AZ,WA
TUS,SFO,904,AZ,CA
TUS,SJC,125,AZ,CA
TUS,SLC,775,AZ,UT
TVC,ATL,10,MI,GA
TVC,DTW,1075,MI,MI
TVC,EWR,85,MI,NJ
TVC,IMT,1,MI,MI
TVC,LGA,5,MI,NY
TVC,MQT,1,MI,
TVC,MSP,218,MI,MN
TVC,ORD,1752,MI,IL
TVC,PLN,1,MI,MI
TWF,DEN,20,ID,CO
TWF,LAX,9,ID,CA
TWF,SEA,4,ID,WA
TWF,SFO,17,ID,CA
TWF,SLC,1088,ID,UT
TWF,SUN,3,ID,ID
TXK,DFW,75,AR,TX
TYR,DFW,114,TX,TX
TYS,ATL,1917,TN,GA
TYS,CLT,269,TN,NC
TYS,DEN,124,TN,CO
TYS,DFW,807,TN,TX
TYS,DTW,118,TN,MI
TYS,EWR,632,TN,NJ
TYS,IAH,1002,TN,TX
TYS,LGA,128,TN,NY
TYS,MCO,38,TN,FL
TYS,ORD,1549,TN,IL
UIN,CGI,26,,
UIN,ORD,50,,IL
UST,PHL,66,,PA
VLD,ATL,667,GA,GA
VPS,ATL,2241,FL,GA
VPS,DFW,511,FL,TX
VPS,IAH,828,FL,TX
WRG,KTN,363,AK,AK
WRG,PSG,363,AK,AK
WYS,SLC,232,MT,UT
XNA,ATL,1600,AR,GA
XNA,CVG,259,AR,KY
XNA,DEN,517,AR,CO
XNA,DFW,16,AR,TX
XNA,IAH,983,AR,TX
XNA,LGA,265,AR,NY
XNA,MSP,455,AR,MN
XNA,ORD,692,AR,IL
XNA,SFO,350,AR,CA
YAK,CDV,362,AK,AK
YAK,JNU,362,AK,AK
YUM,PHX,1379,AZ,AZ
